Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-168898,"Toll-like Receptor Cascades",16,184,0.013087701828010527,0.9987154881824198,0.9987154881824198,67,181,0.01510347129506008,9606,Homo sapiens,"MAP2K4;CHUK;RIPK2;PELI2;PTPN11;VRK3;NFKB2;PPP2CB;IRF3;IRAK2;PIK3C3;TLR5;PTPN4;IKBKE;NFKBIB;MAPK3","","R-HSA-975119;R-HSA-177671;R-HSA-975115;R-HSA-975880;R-HSA-975878;R-HSA-975879;R-HSA-975111;R-HSA-975874;R-HSA-936963;R-HSA-936960;R-HSA-975873;R-HSA-936991;R-HSA-450325;R-HSA-199959;R-HSA-936986;R-HSA-5609665;R-HSA-203797;R-HSA-975122;R-HSA-975147;R-HSA-450337;R-HSA-975142;R-HSA-450346;R-HSA-975139;R-HSA-450358;R-HSA-975160;R-HSA-937034;R-HSA-937032;R-HSA-451649;R-HSA-198731;R-HSA-166091;R-HSA-937029;R-HSA-168140;R-HSA-9014343;R-HSA-9013979;R-HSA-9013978;R-HSA-937050;R-HSA-2262775;R-HSA-198746;R-HSA-937044;R-HSA-2262777;R-HSA-2201341;R-HSA-975185;R-HSA-936942;R-HSA-168162;R-HSA-188002;R-HSA-975852;R-HSA-936941;R-HSA-975853;R-HSA-168166;R-HSA-5684275;R-HSA-166245;R-HSA-168933;R-HSA-198756;R-HSA-9013986;R-HSA-937059;R-HSA-975103;R-HSA-975100;R-HSA-975866;R-HSA-168053;R-HSA-975097;R-HSA-975865;R-HSA-168184;R-HSA-975861;R-HSA-188025;R-HSA-166271;R-HSA-5684267;R-HSA-975857"
R-HSA-390522,"Striated Muscle Contraction",1,40,0.002845152571306636,0.9987423908687416,0.9987423908687416,4,4,3.337783711615487E-4,9606,Homo sapiens,"TNNT2","","R-HSA-390597;R-HSA-390598;R-HSA-390593;R-HSA-390595"
R-HSA-1461957,"Beta defensins",1,40,0.002845152571306636,0.9987423908687416,0.9987423908687416,1,5,4.1722296395193593E-4,9606,Homo sapiens,"CCR6","","R-HSA-1471338"
R-HSA-114508,"Effects of PIP2 hydrolysis",1,40,0.002845152571306636,0.9987423908687416,0.9987423908687416,1,9,7.510013351134847E-4,9606,Homo sapiens,"DGKE","","R-HSA-426240"
R-HSA-189445,"Metabolism of porphyrins",2,54,0.003840955971263959,0.9987864025385432,0.9987864025385432,2,21,0.0017523364485981308,9606,Homo sapiens,"FECH;PPOX","","R-HSA-189465;R-HSA-189423"
R-HSA-8978934,"Metabolism of cofactors",3,66,0.00469450174265595,0.9988142443017533,0.9988142443017533,5,27,0.002253004005340454,9606,Homo sapiens,"COQ3;COQ2;GCH1","","R-HSA-2162192;R-HSA-2162193;R-HSA-1474146;R-HSA-1474158;R-HSA-2162186"
R-HSA-5617472,"Activation of anterior HOX genes in hindbrain development during early embryogenesis",8,116,0.008250942456789246,0.9988310925896675,0.9988310925896675,31,43,0.003588117489986649,9606,Homo sapiens,"HIST2H2AA3;NCOR1;HIST4H4;H3F3A;POLR2H;POLR2I;POLR2J;PIAS2","","R-HSA-5617877;R-HSA-5617492;R-HSA-5617431;R-HSA-5621010;R-HSA-5617874;R-HSA-6810159;R-HSA-6810158;R-HSA-5617887;R-HSA-5617862;R-HSA-6810161;R-HSA-5617859;R-HSA-5617484;R-HSA-5617676;R-HSA-5693644;R-HSA-5617486;R-HSA-5617672;R-HSA-5617483;R-HSA-5617867;R-HSA-5621002;R-HSA-5617866;R-HSA-5617462;R-HSA-5617650;R-HSA-5617661;R-HSA-5617471;R-HSA-5617445;R-HSA-5617452;R-HSA-5617454;R-HSA-6810139;R-HSA-5617641;R-HSA-5617896;R-HSA-5617642"
R-HSA-5619507,"Activation of HOX genes during differentiation",8,116,0.008250942456789246,0.9988310925896675,0.9988310925896675,31,43,0.003588117489986649,9606,Homo sapiens,"HIST2H2AA3;NCOR1;HIST4H4;H3F3A;POLR2H;POLR2I;POLR2J;PIAS2","","R-HSA-5617877;R-HSA-5617492;R-HSA-5617431;R-HSA-5621010;R-HSA-5617874;R-HSA-6810159;R-HSA-6810158;R-HSA-5617887;R-HSA-5617862;R-HSA-6810161;R-HSA-5617859;R-HSA-5617484;R-HSA-5617676;R-HSA-5693644;R-HSA-5617486;R-HSA-5617672;R-HSA-5617483;R-HSA-5617867;R-HSA-5621002;R-HSA-5617866;R-HSA-5617462;R-HSA-5617650;R-HSA-5617661;R-HSA-5617471;R-HSA-5617445;R-HSA-5617452;R-HSA-5617454;R-HSA-6810139;R-HSA-5617641;R-HSA-5617896;R-HSA-5617642"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",53,465,0.03307489864143965,0.9988427585102153,0.9988427585102153,11,48,0.004005340453938585,9606,Homo sapiens,"ITGB5;CCNF;PARK2;PSMD4;ITGAV;TRIM21;RNF111;EPM2A;FBXW4;CHUK;FBXO10;KCTD6;RBX1;PSMA5;RNF144B;TRAF7;PSMA3;UBE2R2;RBCK1;TRIM11;PSMD13;VPRBP;UBR2;ANAPC11;UBE2J1;FZR1;ZNRF2;HECTD1;PSMB3;RNF138;TCEB1;RNF130;SMURF2;RNF25;UBE2C;SMURF1;SHFM1;GLMN;WWP1;FBXL13;MEX3C;FBXO30;KLHL9;UBE2W;PSMC5;UBOX5;KBTBD6;UBE2S;PSMC4;LNX1;TRIM36;TRIM37;FBXL4;UBE2M","","R-HSA-8863895;R-HSA-983150;R-HSA-983147;R-HSA-1236935;R-HSA-1236970;R-HSA-983157;R-HSA-983156;R-HSA-983140;R-HSA-1236958;R-HSA-1236956;R-HSA-983152"
R-HSA-5621481,"C-type lectin receptors (CLRs)",18,202,0.014368020485098514,0.998893813860394,0.998893813860394,24,68,0.005674232309746329,9606,Homo sapiens,"CHUK;PSMD13;CLEC10A;SHFM1;NFATC3;NFATC1;NFKB2;PSMA5;MUC1;PSMC5;PSMA3;PPP3CC;PSMD4;PSMC4;PSMB3;CLEC4E;PRKACB;UBE2M","","R-HSA-8858500;R-HSA-5621366;R-HSA-202534;R-HSA-5607731;R-HSA-5621363;R-HSA-2730849;R-HSA-5607741;R-HSA-5607742;R-HSA-5624473;R-HSA-202541;R-HSA-5621370;R-HSA-2730872;R-HSA-5660965;R-HSA-5621347;R-HSA-5607725;R-HSA-5607724;R-HSA-5621356;R-HSA-2730867;R-HSA-5607726;R-HSA-5607720;R-HSA-5621355;R-HSA-5607723;R-HSA-5621354;R-HSA-5607722"
R-HSA-8953897,"Cellular responses to external stimuli",72,601,0.04274841738388221,0.9989191745830345,0.9989191745830345,123,254,0.021194926568758345,9606,Homo sapiens,"HIST2H2AA3;CDKN1B;LIMD1;PSMD4;NBN;KDM6B;MAP2K4;GABARAPL1;TSC1;PRKAB1;DYNLL2;TUBA4A;RBX1;EEF1A1;PSMA5;DNAJC2;PSMA3;CCNE2;HIST4H4;NUP50;AKT1S1;ATG4C;CHMP4B;PIK3C3;FKBP4;TNFRSF21;NUP205;SLC22A5;TUBAL3;RPS19BP1;PSMD13;GSTP1;DEDD2;ANAPC11;PRDX2;FZR1;PRDX5;TUBA3C;PSMB3;HSF1;TCEB1;NUP88;MAP4K4;MAPK3;UBE2C;SHFM1;H3F3A;GSR;RPA2;NUP153;PHC3;MTOR;TNRC6C;H1F0;PSMC5;CDK6;PSMC4;ATG16L1;RPA3;CAPZA1;CHMP2B;MDM2;CHMP2A;CYCS;MDM4;P4HB","","R-HSA-3790137;R-HSA-71682;R-HSA-5672017;R-HSA-5324632;R-HSA-5682012;R-HSA-5675868;R-HSA-3790130;R-HSA-4793925;R-HSA-3371582;R-HSA-5682011;R-HSA-3371554;R-HSA-3785768;R-HSA-1234179;R-HSA-1234177;R-HSA-450325;R-HSA-1234183;R-HSA-5681987;R-HSA-5324617;R-HSA-5672012;R-HSA-5665868;R-HSA-5672010;R-HSA-187934;R-HSA-5672011;R-HSA-5672008;R-HSA-5251955;R-HSA-3222546;R-HSA-5251959;R-HSA-5672817;R-HSA-5682044;R-HSA-3341343;R-HSA-5682020;R-HSA-5693540;R-HSA-5679205;R-HSA-3371527;R-HSA-5682018;R-HSA-3222533;R-HSA-3371531;R-HSA-3225867;R-HSA-5682026;R-HSA-182594;R-HSA-1632857;R-HSA-3322995;R-HSA-5082369;R-HSA-1632843;R-HSA-3240295;R-HSA-5675790;R-HSA-198746;R-HSA-5082391;R-HSA-5082384;R-HSA-5082387;R-HSA-6804998;R-HSA-6804996;R-HSA-5082409;R-HSA-3343700;R-HSA-5082405;R-HSA-5333051;R-HSA-5681981;R-HSA-3132737;R-HSA-6792712;R-HSA-3222593;R-HSA-3371586;R-HSA-3371591;R-HSA-4793911;R-HSA-5673768;R-HSA-5682388;R-HSA-5682896;R-HSA-5682385;R-HSA-3857329;R-HSA-3788725;R-HSA-3788724;R-HSA-3209151;R-HSA-3229089;R-HSA-3223200;R-HSA-4793819;R-HSA-3371435;R-HSA-3788705;R-HSA-5252041;R-HSA-3788708;R-HSA-3229102;R-HSA-5682377;R-HSA-3209111;R-HSA-3209114;R-HSA-5082356;R-HSA-69562;R-HSA-5678315;R-HSA-5678313;R-HSA-5679255;R-HSA-3341296;R-HSA-3225851;R-HSA-5618073;R-HSA-5678490;R-HSA-3371518;R-HSA-3229152;R-HSA-5679239;R-HSA-3785711;R-HSA-3341294;R-HSA-3697894;R-HSA-5683593;R-HSA-168162;R-HSA-1234163;R-HSA-3697882;R-HSA-5618099;R-HSA-6804879;R-HSA-3209177;R-HSA-5618110;R-HSA-1234169;R-HSA-4647594;R-HSA-1234175;R-HSA-1234172;R-HSA-1234173;R-HSA-3788745;R-HSA-5618085;R-HSA-5679266;R-HSA-3788748;R-HSA-5618080;R-HSA-3323079;R-HSA-3223236;R-HSA-8979071;R-HSA-3371467;R-HSA-5618093;R-HSA-3209160;R-HSA-5693612;R-HSA-1234159"
R-HSA-5173214,"O-glycosylation of TSR domain-containing proteins",1,41,0.0029162813855893024,0.9989360325642508,0.9989360325642508,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ADAMTS9","","R-HSA-5173005;R-HSA-5173192"
R-HSA-8853338,"Signaling by FGFR3 point mutants in cancer",1,41,0.0029162813855893024,0.9989360325642508,0.9989360325642508,13,19,0.0015854472630173564,9606,Homo sapiens,"FGF8","","R-HSA-5655285;R-HSA-5655315;R-HSA-5655262;R-HSA-5655295;R-HSA-5655289;R-HSA-5655270;R-HSA-2077420;R-HSA-2012074;R-HSA-2012073;R-HSA-5655247;R-HSA-5655244;R-HSA-5655277;R-HSA-5655243"
R-HSA-5655332,"Signaling by FGFR3 in disease",1,41,0.0029162813855893024,0.9989360325642508,0.9989360325642508,13,28,0.002336448598130841,9606,Homo sapiens,"FGF8","","R-HSA-5655285;R-HSA-5655315;R-HSA-5655262;R-HSA-5655295;R-HSA-5655289;R-HSA-5655270;R-HSA-2077420;R-HSA-2012074;R-HSA-2012073;R-HSA-5655247;R-HSA-5655244;R-HSA-5655277;R-HSA-5655243"
R-HSA-2046104,"alpha-linolenic (omega3) and linoleic (omega6) acid metabolism",2,55,0.003912084785546625,0.9989562553454335,0.9989562553454335,2,25,0.0020861148197596794,9606,Homo sapiens,"ACOT8;ACOX1","","R-HSA-2066779;R-HSA-2066787"
R-HSA-351202,"Metabolism of polyamines",11,144,0.010242549256703891,0.9989670552966117,0.9989670552966117,4,38,0.003170894526034713,9606,Homo sapiens,"PSMA5;PSMC5;PSMA3;PSMD4;SMOX;PSMC4;PSMB3;PSMD13;SHFM1;AMD1;AZIN1","","R-HSA-353125;R-HSA-351222;R-HSA-350600;R-HSA-141341"
R-HSA-186712,"Regulation of beta-cell development",3,67,0.004765630556938616,0.9989691295514779,0.9989691295514779,6,26,0.0021695594125500667,9606,Homo sapiens,"KAT2A;HNF1A;RBPJ","","R-HSA-1980047;R-HSA-211461;R-HSA-211476;R-HSA-211467;R-HSA-211482;R-HSA-211466"
R-HSA-1227986,"Signaling by ERBB2",3,67,0.004765630556938616,0.9989691295514779,0.9989691295514779,4,43,0.003588117489986649,9606,Homo sapiens,"GRB7;YES1;PTK6","","R-HSA-8848005;R-HSA-1306953;R-HSA-8847995;R-HSA-1963586"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",19,211,0.015008179813642506,0.998978145303874,0.998978145303874,24,46,0.0038384512683578105,9606,Homo sapiens,"LAMA5;MUC1;CCND1;STAT1;BCL2;BIRC5;ALOX12;STAT6;FOXO3;BCL2L1;JAK1","","R-HSA-6785895;R-HSA-6790022;R-HSA-6788582;R-HSA-6793958;R-HSA-6785860;R-HSA-6786050;R-HSA-6788623;R-HSA-6786095;R-HSA-6788622;R-HSA-6786124;R-HSA-6786058;R-HSA-6790025;R-HSA-6793975;R-HSA-6797269;R-HSA-6786293;R-HSA-6790036;R-HSA-6788628;R-HSA-6786097;R-HSA-6786096;R-HSA-6786110;R-HSA-6788571;R-HSA-6793978;R-HSA-6790041;R-HSA-6786072"
R-HSA-381426,"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",9,127,0.009033359413898571,0.999049077056294,0.999049077056294,1,14,0.0011682242990654205,9606,Homo sapiens,"TGOLN2;CSF1;APLP2;MFI2;FUCA2;MIA3;QSOX1;P4HB;CP;APPL2","","R-HSA-8952289"
R-HSA-71182,"Phenylalanine and tyrosine catabolism",1,42,0.002987410199871968,0.9990998688122497,0.9990998688122497,1,12,0.0010013351134846463,9606,Homo sapiens,"PCBD1","","R-HSA-71146"
R-HSA-8873719,"RAB geranylgeranylation",3,68,0.0048367593712212815,0.9991041237388562,0.9991041237388562,3,5,4.1722296395193593E-4,9606,Homo sapiens,"RAB25;RAB17;CHML","","R-HSA-8870469;R-HSA-8870466;R-HSA-8870465"
R-HSA-8956321,"Nucleotide salvage",3,68,0.0048367593712212815,0.9991041237388562,0.9991041237388562,3,21,0.0017523364485981308,9606,Homo sapiens,"UCK2;ADK;UCKL1","","R-HSA-109624;R-HSA-109903;R-HSA-8954327"
R-HSA-1483249,"Inositol phosphate metabolism",5,90,0.006401593285439932,0.9991692426332179,0.9991692426332179,8,71,0.00592456608811749,9606,Homo sapiens,"ITPKB;INPP5B;PRDX5;IMPA1;TEP1","","R-HSA-1855213;R-HSA-1855177;R-HSA-1855210;R-HSA-1855211;R-HSA-1855205;R-HSA-1855222;R-HSA-1855153;R-HSA-1855154"
R-HSA-70268,"Pyruvate metabolism",2,57,0.004054342414111956,0.9992286145238249,0.9992286145238249,3,15,0.0012516688918558078,9606,Homo sapiens,"PDP1;LDHB","","R-HSA-71849;R-HSA-204169;R-HSA-70510"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1,43,0.003058539014154634,0.9992384856324347,0.9992384856324347,1,7,5.841121495327102E-4,9606,Homo sapiens,"SEC11C","","R-HSA-400459"
R-HSA-2672351,"Stimuli-sensing channels",8,120,0.008535457713919909,0.9992536985008199,0.9992536985008199,5,24,0.0020026702269692926,9606,Homo sapiens,"TTYH2;OSTM1;ASPH;WNK1;FKBP1B;WWP1;SRI;MCOLN1","","R-HSA-2682349;R-HSA-2730959;R-HSA-2855020;R-HSA-3295579;R-HSA-2744242"
R-HSA-6798695,"Neutrophil degranulation",54,480,0.034141830855679636,0.9992810284460388,0.9992810284460388,10,10,8.344459279038719E-4,9606,Homo sapiens,"GPI;PYGB;B4GALT1;LPCAT1;APEH;TOP1MT;CPNE1;CPNE3;QSOX1;ITGAV;RAC1;C6orf120;DGAT1;APAF1;RHOG;SCAMP1;EEF1A1;PSMA5;CEACAM1;TMBIM1;CSNK2B;ALDOC;ALDOA;UNC119B;TMEM63A;BRI3;PSMD13;GSTP1;MVP;C1orf35;CST6;IQGAP3;GNS;DSN1;RAP1A;MBP;AGA;METTL7A;CD55;S100A11;ATP6V0A1;CTSA;TRAPPC1;FUCA1;AGL;FUCA2;PDAP1;GGH;DNAJC13;DERA;IMPDH2;TOLLIP;DEGS1;PTPN6","","R-HSA-6798743;R-HSA-6799350;R-HSA-6798739;R-HSA-6800434;R-HSA-6798751;R-HSA-6798749;R-HSA-6798748;R-HSA-6798747;R-HSA-6800426;R-HSA-6798745"
R-HSA-192105,"Synthesis of bile acids and bile salts",7,111,0.007895298385375915,0.9992906283726903,0.9992906283726903,21,83,0.006925901201602136,9606,Homo sapiens,"CYP27A1;ACOT8;OSBPL3;OSBPL2;AKR1C3;OSBPL1A","","R-HSA-192160;R-HSA-193792;R-HSA-192036;R-HSA-192042;R-HSA-193800;R-HSA-193385;R-HSA-193737;R-HSA-193841;R-HSA-193393;R-HSA-193713;R-HSA-8867667;R-HSA-192054;R-HSA-193719;R-HSA-193460;R-HSA-193780;R-HSA-193781;R-HSA-193787;R-HSA-192123;R-HSA-193497;R-HSA-193758;R-HSA-191999"
R-HSA-199991,"Membrane Trafficking",80,665,0.04730066149797283,0.9992966015223043,0.9992966015223043,144,218,0.018190921228304405,9606,Homo sapiens,"DENND1C;SCOC;KDELR1;ARPC1A;CLTC;CLTA;MIA3;STON2;KIF15;AP4M1;RINL;ARFIP2;AP1S1;KIF21A;RAC1;AP1S3;LDLRAP1;TPD52;PLA2G4A;VPS37A;TSC1;KIF22;YWHAZ;PRKAB1;DYNLL2;TUBA4A;ARFGAP1;RABEP1;CTAGE5;CTTN;HGS;TBC1D24;MYH9;CHMP4B;EXOC6;RIN2;PAFAH1B3;VAMP2;SEC22C;CHMP5;PAFAH1B1;RALA;TMF1;TUBAL3;LSMD1;STX18;TGFA;GNS;NAPG;TGOLN2;GGA1;ARFRP1;CYTH2;TUBA3C;ADRBK1;BLOC1S3;MAN1C1;AP4S1;CHML;CD55;REPS1;SEC16B;TRAPPC1;ANKRD27;SNF8;SNAP91;COPS3;KIF18A;KIAA1432;CAPZA1;CHMP2B;CHMP2A;RAB3GAP2;ACBD3","","R-HSA-8868230;R-HSA-5229132;R-HSA-1445149;R-HSA-8868236;R-HSA-8877451;R-HSA-8876191;R-HSA-2316347;R-HSA-8876190;R-HSA-8854173;R-HSA-8876188;R-HSA-2316349;R-HSA-8876454;R-HSA-6807877;R-HSA-1458485;R-HSA-8877475;R-HSA-6807875;R-HSA-8876193;R-HSA-8877998;R-HSA-8867756;R-HSA-8867754;R-HSA-376369;R-HSA-190519;R-HSA-432688;R-HSA-190520;R-HSA-8847544;R-HSA-5671702;R-HSA-6811431;R-HSA-8849350;R-HSA-6811429;R-HSA-6811428;R-HSA-6811427;R-HSA-432706;R-HSA-6811426;R-HSA-432707;R-HSA-6811425;R-HSA-8877760;R-HSA-8854222;R-HSA-8849353;R-HSA-432712;R-HSA-8866268;R-HSA-8868071;R-HSA-8866279;R-HSA-8863463;R-HSA-8866277;R-HSA-2316352;R-HSA-8874979;R-HSA-8863727;R-HSA-8863471;R-HSA-5694527;R-HSA-8856813;R-HSA-8863723;R-HSA-8866283;R-HSA-5694522;R-HSA-8863721;R-HSA-8856808;R-HSA-8868072;R-HSA-190829;R-HSA-1449574;R-HSA-8877813;R-HSA-1454689;R-HSA-6811423;R-HSA-5229111;R-HSA-8877311;R-HSA-6811422;R-HSA-8877308;R-HSA-6811418;R-HSA-1454699;R-HSA-6811417;R-HSA-5694423;R-HSA-5694418;R-HSA-5694417;R-HSA-8847887;R-HSA-8847883;R-HSA-5694427;R-HSA-8847880;R-HSA-5694425;R-HSA-8847638;R-HSA-8847637;R-HSA-8847635;R-HSA-8854302;R-HSA-8867613;R-HSA-8871196;R-HSA-8871194;R-HSA-8871193;R-HSA-5694409;R-HSA-190877;R-HSA-8876837;R-HSA-8877612;R-HSA-8868651;R-HSA-8868648;R-HSA-6814678;R-HSA-5694439;R-HSA-8875318;R-HSA-8868661;R-HSA-5694436;R-HSA-6814676;R-HSA-8868660;R-HSA-917693;R-HSA-196017;R-HSA-8868659;R-HSA-8868658;R-HSA-5694435;R-HSA-5694433;R-HSA-196026;R-HSA-5694446;R-HSA-8869438;R-HSA-6814684;R-HSA-5694445;R-HSA-6814683;R-HSA-434362;R-HSA-6814682;R-HSA-5694441;R-HSA-8875320;R-HSA-8876615;R-HSA-421831;R-HSA-203973;R-HSA-6809006;R-HSA-421836;R-HSA-917700;R-HSA-5333658;R-HSA-6809003;R-HSA-2255342;R-HSA-421835;R-HSA-917696;R-HSA-421833;R-HSA-8862280;R-HSA-8876616;R-HSA-6809015;R-HSA-6809014;R-HSA-6809011;R-HSA-6809010;R-HSA-6814086;R-HSA-8848484;R-HSA-6814094;R-HSA-204008;R-HSA-917730;R-HSA-6814091;R-HSA-6814090;R-HSA-6814088;R-HSA-429815;R-HSA-6814096;R-HSA-191737;R-HSA-8850041;R-HSA-8850040"
R-HSA-8956319,"Nucleobase catabolism",10,139,0.009886905185290562,0.9993100950943139,0.9993100950943139,11,58,0.0048397863818424565,9606,Homo sapiens,"NT5C;ENTPD4;ENTPD5;ENTPD6;NUDT1;NT5M;NUDT5","","R-HSA-8851396;R-HSA-2395872;R-HSA-8851234;R-HSA-2393939;R-HSA-109480;R-HSA-109514;R-HSA-8851356;R-HSA-2395849;R-HSA-2395818;R-HSA-8851225;R-HSA-109470"
R-HSA-1474228,"Degradation of the extracellular matrix",11,148,0.010527064513834554,0.9993164883390272,0.9993164883390272,23,105,0.008761682242990653,9606,Homo sapiens,"BCAN;LAMA5;CAPN8;CDH3;CAPNS1;LAMA3;SPOCK3;CAPN2;FURIN;ADAMTS9;GULP1","","R-HSA-2471842;R-HSA-3791155;R-HSA-3827958;R-HSA-1602484;R-HSA-1454843;R-HSA-4224014;R-HSA-1592310;R-HSA-1604360;R-HSA-2534260;R-HSA-3788075;R-HSA-2485111;R-HSA-1474213;R-HSA-1454757;R-HSA-1566979;R-HSA-3791149;R-HSA-2533874;R-HSA-2172405;R-HSA-1474210;R-HSA-8848658;R-HSA-2473584;R-HSA-2534206;R-HSA-1602466;R-HSA-2537499"
R-HSA-74217,"Purine salvage",1,44,0.0031296678284373,0.9993557636702447,0.9993557636702447,1,11,9.17890520694259E-4,9606,Homo sapiens,"ADK","","R-HSA-109624"
R-HSA-196757,"Metabolism of folate and pterines",1,44,0.0031296678284373,0.9993557636702447,0.9993557636702447,2,29,0.0024198931909212283,9606,Homo sapiens,"SLC25A32","","R-HSA-200720;R-HSA-200680"
R-HSA-2029482,"Regulation of actin dynamics for phagocytic cup formation",12,158,0.011238352656661213,0.9993962743438931,0.9993962743438931,18,24,0.0020026702269692926,9606,Homo sapiens,"CYFIP2;WIPF1;ARPC1A;MYH9;RAC1;NF2;BAIAP2;CRK;DOCK1;PTK2;MAPK3;VAV2","","R-HSA-2197697;R-HSA-2197698;R-HSA-2029469;R-HSA-2029466;R-HSA-2029467;R-HSA-442592;R-HSA-1861595;R-HSA-2029465;R-HSA-2029458;R-HSA-2029456;R-HSA-2029454;R-HSA-2130194;R-HSA-2029453;R-HSA-2029451;R-HSA-2029476;R-HSA-2197691;R-HSA-2197690;R-HSA-2029473"
R-HSA-5362517,"Signaling by Retinoic Acid",3,72,0.0051212746283519454,0.9994908378113398,0.9994908378113398,3,21,0.0017523364485981308,9606,Homo sapiens,"PAN2;RDH11;AKR1C3","","R-HSA-5362721;R-HSA-5615668;R-HSA-5419165"
R-HSA-3781865,"Diseases of glycosylation",16,194,0.013798989970837186,0.999490934683287,0.999490934683287,34,77,0.006425233644859813,9606,Homo sapiens,"B4GALT1;GALT;GALNT3;SDC4;SDC3;POMT1;ALG2;ALG3;DOLK;ALG12;LFNG;EXT1;BCAN;MUC1;ADAMTS9;MPDU1","","R-HSA-3636919;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3656230;R-HSA-4720473;R-HSA-3595175;R-HSA-4686998;R-HSA-3560804;R-HSA-6785524;R-HSA-3560802;R-HSA-5096537;R-HSA-5096538;R-HSA-4755600;R-HSA-5096532;R-HSA-3595178;R-HSA-3595176;R-HSA-5615604;R-HSA-5610038;R-HSA-9035949;R-HSA-9035950;R-HSA-4793956;R-HSA-9036025;R-HSA-9036283;R-HSA-3656261;R-HSA-9036285;R-HSA-3656257;R-HSA-4720497;R-HSA-6785565;R-HSA-3656267;R-HSA-9036021;R-HSA-9036020;R-HSA-4549368"
R-HSA-1614635,"Sulfur amino acid metabolism",5,94,0.006686108542570596,0.9995005846848825,0.9995005846848825,9,37,0.003087449933244326,9606,Homo sapiens,"AHCY;TSTD1;CTH;MTR;SUOX","","R-HSA-174401;R-HSA-174374;R-HSA-1614591;R-HSA-1614544;R-HSA-1614614;R-HSA-1655879;R-HSA-1614583;R-HSA-1614567;R-HSA-1614631"
R-HSA-1643713,"Signaling by EGFR in Cancer",1,46,0.0032719254570026317,0.9995389331655278,0.9995389331655278,1,42,0.0035046728971962616,9606,Homo sapiens,"TGFA","","R-HSA-1225978"
R-HSA-383280,"Nuclear Receptor transcription pathway",4,84,0.005974820399743936,0.9995399849116156,0.9995399849116156,1,1,8.344459279038718E-5,9606,Homo sapiens,"NR1H2;NR2C2;PPARA;NR2C1","","R-HSA-376419"
R-HSA-400508,"Incretin synthesis, secretion, and inactivation",1,47,0.003343054271285298,0.9996099543456947,0.9996099543456947,2,14,0.0011682242990654205,9606,Homo sapiens,"SEC11C","","R-HSA-400496;R-HSA-400459"
R-HSA-2022377,"Metabolism of Angiotensinogen to Angiotensins",1,48,0.0034141830855679636,0.9996700396021223,0.9996700396021223,1,20,0.0016688918558077437,9606,Homo sapiens,"CES2","","R-HSA-9619024"
R-HSA-397014,"Muscle contraction",20,232,0.016501884913578492,0.9996716573552371,0.9996716573552371,20,41,0.0034212283044058743,9606,Homo sapiens,"ITGB5;KCNIP2;PXN;KCNJ14;ATP1B2;SRI;MYL12A;MYL12B;CACNB1;CACNG6;CACNG8;STIM1;ASPH;FXYD3;SCN11A;TNNT2;FKBP1B;RANGRF;SCN4A;KCNK1","","R-HSA-427910;R-HSA-390597;R-HSA-445700;R-HSA-390598;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-2855020;R-HSA-5577234;R-HSA-5577213;R-HSA-2089943;R-HSA-434798;R-HSA-5576895;R-HSA-5578910;R-HSA-445704;R-HSA-445705;R-HSA-936897;R-HSA-445813;R-HSA-425661;R-HSA-1296046"
R-HSA-5423646,"Aflatoxin activation and detoxification",1,49,0.0034853118998506294,0.9997208722543766,0.9997208722543766,1,17,0.0014185580774365822,9606,Homo sapiens,"MGST3","","R-HSA-5423653"
