stat	raw.pval	BH.adj.pval	Gene
gene8942	0.0703790205624133	5.05730985169706e-05	0.000116319067834119	CEP97
gene8943	0.013285518905206	0.115810525184971	0.158282069258557	ST5
gene8944	0.323690359262144	0	0	MTHFR
gene8945	0.189616599634527	4.94493335168045e-13	2.73298239535183e-12	RPLP1
gene8946	0.497537612937207	0	0	KIAA1468
gene8947	0.253921476589481	0	0	NANS
gene8948	0.1862948098419	9.35251875944232e-13	5.04048961313511e-12	ADCK1
gene8949	0.0627745757225222	0.000136317714108269	0.000297582460863804	EHBP1L1
gene8950	0.72531876615798	0	0	POLR3F
gene8951	0.145545889667755	6.76617872841234e-10	2.69122744530801e-09	UQCRH
gene8952	0.21466437721214	8.99280649946377e-15	5.80329518122054e-14	PCTP
gene8953	0.0261096122775339	0.0199957851900667	0.0320627888126177	DMRT1
gene8954	0.128454652267778	9.0823149001551e-09	3.19769936000332e-08	ZDHHC8
gene8955	0.193472602007634	3.21187521024058e-13	1.80337818483203e-12	SAP30
gene8956	0.0704578623336654	4.48472104167541e-05	0.000103825744910125	DUSP23
gene8957	0.656812367196131	0	0	RNF219
gene8958	0.0396313167144043	0.00320922853908379	0.00582887217607252	FRMPD2
gene8959	0.116701229038411	5.13528937151619e-08	1.66785561243619e-07	CCDC138
gene8960	0.225654499200057	1.33226762955019e-15	9.26514539447452e-15	TAF1A
gene8961	0.0453596445358557	0.001452299611029	0.00277395959707826	TUBA4A
gene8962	0.00481504363149503	0.349267305035768	0.41406805023331	PXT1
gene8963	0.0522647427605092	0.000620776924732058	0.00124538331750629	LATS1
gene8964	0.10096781641973	6.04516356750295e-07	1.73332091339215e-06	POLR2L
gene8965	0.0891758304610755	2.72076975482705e-06	7.22149326248983e-06	KIAA1109
gene8966	0.0532997801881973	0.000553725436062025	0.00111575720509612	ZMIZ1
gene8967	0.03752676759323	0.00333524014848308	0.00603910589816174	FGL1
gene8968	0.146440123000305	6.1342353419036e-10	2.45091756725654e-09	PDXP
gene8969	0.167497792381793	2.35576003149163e-11	1.10149385051735e-10	EPB41L5
gene8970	0.173330698890001	1.00393027224754e-11	4.89604195123723e-11	SLC35F2
gene8971	0.15798337479442	1.04099839859373e-10	4.50127998944062e-10	BCAT2
gene8972	0.183837841161539	1.47981626952287e-12	7.82188599604946e-12	LRRC37B
gene8973	0.10268630896818	4.08786354655355e-07	1.19568799309607e-06	SGOL2
gene8974	0.0756034971052192	2.02157424425975e-05	4.88132366365025e-05	IMPDH1
gene8975	0.272139703413803	0	0	DUT
gene8976	0.153728446284146	1.86822113334983e-10	7.86358200474702e-10	NIPSNAP3A
gene8977	0.18682300997554	1.09323661234839e-12	5.84604848784138e-12	RPL28
gene8978	0.142287174329591	1.19233090067894e-09	4.60032009696857e-09	MAGI1
gene8979	0.155039241356748	1.74558256738067e-10	7.36745538514012e-10	CDCA8
gene8980	0.221360361570449	2.33146835171283e-15	1.5935998833223e-14	SRR
gene8981	0.0578678612052737	0.00024670351437206	0.00052142329923207	PRIM1
gene8982	0.624353741326919	0	0	UTP23
gene8983	0.167652047231587	2.13840056773051e-11	1.00442243314381e-10	SPHAR
gene8984	0.523307303703491	0	0	ATPAF2
gene8985	0.210005391595306	8.870681966755e-14	5.25018619469149e-13	TM7SF3
gene8986	0.187522954489471	9.70223901219924e-13	5.21986372280184e-12	SARM1
gene8987	0.352117087488291	0	0	HAUS4
gene8988	0.122872448506331	2.15846410744902e-08	7.31403878252125e-08	TMEM63A
gene8989	0.241497858777578	1.11022302462516e-16	8.3659366697059e-16	ZNF749
gene8990	0.141219189527622	1.43344236480658e-09	5.48775735572482e-09	ITPKB
gene8991	0.241385726540661	2.22044604925031e-16	1.62272455805058e-15	ACACA
gene8992	0.208173073521272	2.4535928844216e-14	1.5236935108383e-13	MCTP2
gene8993	0.057637268215177	0.00024639268019655	0.00052085541256739	LRIG3
gene8994	0.145594357614586	6.71189548384632e-10	2.67135601898141e-09	IFT74
gene8995	0.0286923651706108	0.0141679740133924	0.0232395035522252	BOLA1
gene8996	0.0761353249810611	2.16082095587655e-05	5.20331749273625e-05	BMPR2
gene8997	0.052537593229427	0.000582475788037495	0.00117158785621214	C11orf80
gene8998	0.320323309002199	0	0	SENP8
gene8999	0.0501588356922375	0.000750119656089066	0.00149130931627231	CLK1
gene9000	0.109637157876661	1.66915026467152e-07	5.12099279315059e-07	PHLPP2
gene9001	0.016826333781753	0.0679981393391162	0.0982142363198689	HMHA1
gene9002	0.383367619092651	0	0	FAM83H
gene9003	0.0693883617992305	5.12156779401973e-05	0.000117687494976749	PPIL3
gene9004	0.00540460102687819	0.341148388147768	0.405688200609134	TDRD12
gene9005	0.211074517614373	1.65423230669148e-14	1.04728498186954e-13	BCAR3
gene9006	0.541304251382886	0	0	FAM110A
gene9007	0.122875493586589	8.03844049102054e-08	2.54977021529856e-07	C1RL
gene9008	0.103264719952984	3.97083833925116e-07	1.16393786044748e-06	SEC61A2
gene9009	0.0941766749718297	1.78931561689577e-06	4.85133005563798e-06	PEPD
gene9010	0.104789288165583	2.93769048087533e-07	8.74794673798972e-07	PCYT2
gene9011	0.670246617013888	0	0	ITCH
gene9012	0.131845928401708	4.90106999428974e-09	1.77669178613765e-08	PFKM
gene9013	0.168057792198077	2.38946640251925e-11	1.11598736970268e-10	LDHA
gene9014	0.100977475799367	5.44748705588738e-07	1.57106289467109e-06	RNF168
gene9015	0.13337213643421	4.34246494318558e-09	1.58628973597066e-08	ZNF589
gene9016	0.373604036793751	0	0	STX8
gene9017	0.148306265363752	4.42173520021072e-10	1.78866787575136e-09	COQ3
gene9018	0.0861949449401552	5.21158166710833e-06	1.34176513004427e-05	MPST
gene9019	0.0945888211907852	1.64459075657764e-06	4.47563368636565e-06	HSD17B12
gene9020	0.0137678521075241	0.106361212880462	0.14666501548502	FABP7
gene9021	0.197135554736204	1.46105350040671e-13	8.42150147295992e-13	CYP4V2
gene9022	0.398149387104298	0	0	PELP1
gene9023	0.191607858718221	4.46753745109163e-13	2.47577703231347e-12	DVL1
gene9024	0.124343407990719	1.51990603436403e-08	5.24664770186331e-08	ACBD4
gene9025	0.157594686534057	3.66958019526464e-10	1.49813914942453e-09	PARP10
gene9026	0.209870674298971	2.14273043752655e-14	1.33669170857916e-13	CENPBD1
gene9027	0.556881919106598	0	0	PPAPDC1B
gene9028	0.0331464523668304	0.0120890511995229	0.0200532207682824	OXT
gene9029	0.166100185133488	2.45939935084039e-11	1.14679843307167e-10	NDUFAF2
gene9030	0.039615919523871	0.00340145882534404	0.00614819777147896	SMTN
gene9031	0.295697439544072	0	0	PCMTD1
gene9032	0.0499593977081155	0.000807032466569435	0.001598030319158	GYS2
gene9033	0.438532683505823	0	0	TOP3A
gene9034	0.0697436455883768	4.89935035865585e-05	0.000112820625303954	ITGA6
gene9035	0.0509426198594408	0.000752890398936668	0.00149657705485915	PRR5L
gene9036	0.0376564509951386	0.00437230759649676	0.00778685362120002	CYBA
gene9037	0.391899961618332	0	0	ZNF217
gene9038	0.154319711242182	1.86163862103683e-10	7.83854517164333e-10	FBXO4
gene9039	0.106558165171368	2.5396476555084e-07	7.62882005998368e-07	C5orf45
gene9040	0.0974459046900941	8.89505647250211e-07	2.50684396550014e-06	ARL5B
gene9041	0.0940540589531953	1.41364368411168e-06	3.88563359614148e-06	TMEM144
gene9042	0.152715008262573	2.16904938454832e-10	9.0773777372367e-10	ZBTB26
gene9043	0.0782654837788278	1.44702120496998e-05	3.55654098071181e-05	C12orf45
gene9044	0.0726459918824098	3.42986975720994e-05	8.07051227334356e-05	UGCG
gene9045	0.100340694872618	5.5412988664294e-07	1.59551191498915e-06	DUSP16
gene9046	0.629329426617792	0	0	BRF2
gene9047	0.0914715035247946	2.34093810846936e-06	6.25769265508638e-06	ZNF124
gene9048	0.740470452533034	0	0	TASP1
gene9049	0.696146841327797	0	0	UBOX5
gene9050	0.129217309151901	7.18445491987296e-09	2.55865976656456e-08	DGKE
gene9051	0.221086853840992	2.55351295663786e-15	1.7376824404257e-14	MRPL52
gene9052	0.165840768655492	2.86102252999854e-11	1.32520676258328e-10	WDTC1
gene9053	0.238482452479381	1.11022302462516e-16	8.3659366697059e-16	PLEKHG3
gene9054	0.0961461407146224	1.34861191947167e-06	3.71680332311125e-06	CHD9
gene9055	0.204708174247829	4.79616346638068e-14	2.90117416140638e-13	UQCRQ
gene9056	0.577571453539724	0	0	ATP9B
gene9057	0.312123659864651	0	0	HEATR5A
gene9058	0.104012327257689	3.5624580707605e-07	1.05071257371022e-06	CHAF1A
gene9059	0.214868287351215	1.0769163338864e-14	6.91352314502242e-14	BLMH
gene9060	0.197876297701829	1.66422431391311e-13	9.54361209806878e-13	VPS13A
gene9061	0.647319155023384	0	0	SLC35C2
gene9062	0.210057730649819	1.83186799063151e-14	1.15090109955385e-13	PIGP
gene9063	0.0930657577758087	2.01113878584014e-06	5.42537723540983e-06	ENDOD1
gene9064	0.156147119660325	1.43457912216149e-10	6.1196732596843e-10	MYH9
gene9065	0.0564979982335668	0.000349025449734475	0.000723336660710823	B3GNT3
gene9066	0.152350985653606	2.27447838341277e-10	9.49915642521629e-10	HIC2
gene9067	1.5827992833958e-17	0.841832728387428	0.84470354477199	C3P1
gene9068	0.207226918614127	3.88578058618805e-14	2.37372597548749e-13	C9orf37
gene9069	0.00124900738540236	0.596297735396094	0.650406583812532	HIST2H2AB
gene9070	0.0916699913496307	2.03050811053984e-06	5.47523875846637e-06	RHBDF2
gene9071	0.0552934011904601	0.000367367876861646	0.000759312965756184	FAM162A
gene9072	0.152322348605903	2.56726195857482e-10	1.06786345621231e-09	TPMT
gene9073	0.199607140136811	9.64783808399261e-14	5.67752300199908e-13	MGST2
gene9074	0.271095177098614	0	0	NLE1
gene9075	0.655286691699966	0	0	TRIM35
gene9076	0.161239372204056	6.35422825467913e-11	2.82567660206278e-10	RPL37
gene9077	0.0708751815648381	4.33103315307104e-05	0.000100512502733619	MFSD1
gene9078	0.0749957716883227	2.62978277077996e-05	6.26182186537549e-05	ZNF8
gene9079	0.0766230687854512	1.83543162438626e-05	4.45449018345747e-05	STK36
gene9080	0.149797447608373	2.8974045385155e-10	1.19712889625458e-09	TBC1D2B
gene9081	0.403685379776573	0	0	EXOSC8
gene9082	0.184341542531772	2.61346499996762e-13	1.47880954531135e-12	GBAS
gene9083	0.293245092672581	0	0	RAP2A
gene9084	0.087612730194191	3.9106214244633e-06	1.02237062753369e-05	OCIAD2
gene9085	0.0858131386609877	5.15190426741974e-06	1.32695358350924e-05	RPS8
gene9086	0.0708926338783496	5.00501621764071e-05	0.000115202068201907	GAB2
gene9087	0.284367197428262	0	0	ZNF70
gene9088	0.0577071350881398	0.000265495722414411	0.000559801422555415	SPC25
gene9089	0.211573460722787	1.68753899743024e-14	1.06673181228864e-13	KDM1B
gene9090	0.0746246907898036	2.42224432870364e-05	5.79556542383728e-05	WDR19
gene9091	0.256244618275275	0	0	SNX22
gene9092	0.188116307787188	7.77378161842535e-13	4.21907743700046e-12	PAAF1
gene9093	0.154600929365582	1.5502132910683e-10	6.58787340131434e-10	FAM109A
gene9094	0.108650148634513	1.98983634014382e-07	6.05227602547314e-07	HMBS
gene9095	0.692609633023951	0	0	RAB22A
gene9096	0.0495185165668303	0.000782463724038784	0.0015516185336443	TTC7A
gene9097	0.137970899511632	3.88520993155339e-10	1.57938895835976e-09	NUDT1
gene9098	0.387664480078455	0	0	ETFA
gene9099	0.163060069165653	5.1996518202202e-11	2.33493085735033e-10	SH2D3A
gene9100	0.126616518635519	1.3519718899957e-08	4.69053021239944e-08	PRMT3
gene9101	0.0366861157800849	0.0049362089905437	0.00872699151718727	MAN2B1
gene9102	0.129036134979004	8.71607785946082e-09	3.07313238765241e-08	HCFC1R1
gene9103	0.135498447781267	2.88014978533369e-09	1.07304465020059e-08	BAZ2B
gene9104	0.479519925580443	0	0	RNF170
gene9105	0.00810981972910678	0.107126685901423	0.147654649160136	TMSB10
gene9106	0.436759626999683	0	0	SPAG7
gene9107	0.215158867936858	8.88178419700125e-15	5.73464415394679e-14	AGTRAP
gene9108	0.115619982470606	5.79285999169343e-08	1.86524658096267e-07	HSD17B11
gene9109	0.168162152731237	1.57234225639513e-11	7.49363887563866e-11	HADH
gene9110	0.104882481579841	3.24008769259088e-07	9.59985703788973e-07	ITGA2
gene9111	0.392801237693118	0	0	TRAM1
gene9112	0.120366436367854	3.25585990390564e-08	1.08044889077513e-07	SESN2
gene9113	0.582923452607915	0	0	RPN2
gene9114	0.0119097574388016	0.135541308242971	0.182087127651552	OR1J2
gene9115	0.735858089160184	0	0	UBE2V1
gene9116	0.154438431886138	1.80364723156856e-10	7.59954738756368e-10	TUSC1
gene9117	0.0782061367161762	1.7114092027648e-05	4.16905084324215e-05	USP54
gene9118	0.124398114924028	1.67813289930763e-08	5.75905758668249e-08	YDJC
gene9119	0.315187980799169	0	0	ROCK1
gene9120	0.133880426820356	3.93342813875819e-09	1.44369780037938e-08	ALDH7A1
gene9121	0.138668093479628	1.76333880830271e-09	6.69678579994002e-09	TRMT61A
gene9122	0.0543114986081296	0.000471545140880325	0.000958761903751079	ZNF709
gene9123	0.194290623836249	2.71116462613463e-13	1.53268858416156e-12	FANCD2
gene9124	0.173258525517759	9.59787804788448e-12	4.68816509548444e-11	CHEK1
gene9125	0.0329521612143316	0.00263542313391696	0.00485084287890166	INO80B
gene9126	0.0351009083156009	0.00632840893015962	0.0109855987580998	MAP4K4
gene9127	0.138314688880414	2.02547389971386e-09	7.64532878822965e-09	CDK1
gene9128	0.57010537651792	0	0	ARFGEF1
gene9129	0.0235123875536081	0.0282267685843132	0.0438664997692332	SPPL2B
gene9130	0.045682843645309	0.000429522486721789	0.000879979922232738	TTYH3
gene9131	0.191944682755316	2.00139904649177e-12	1.04315855826846e-11	EMG1
gene9132	0.459020880297683	0	0	SLC39A6
gene9133	0.111616602411763	1.1232930985372e-07	3.50901317283184e-07	PDSS1
gene9134	0.122459191963809	2.21382059351072e-08	7.49134580903764e-08	CBX8
gene9135	0.104317080298822	3.36150670521285e-07	9.94053598062224e-07	RPS3A
gene9136	0.0963923956932353	1.06897469542844e-06	2.98472419478189e-06	CATSPER2P1
gene9137	0.0433524940667439	0.00196795512669712	0.00368931878879293	HACE1
gene9138	0.0151833179323574	0.0865174587901386	0.121877942128628	ZNF462
gene9139	0.0852092463697856	5.57665810141383e-06	1.43039312613682e-05	RPL29
gene9140	0.0457929542052926	0.00150132218119936	0.00285875801467823	PTPRJ
gene9141	0.0224279369076212	0.0315747268389879	0.0486352329896812	C14orf166B
gene9142	0.512128086537917	0	0	ZMYM5
gene9143	0.228355962044356	1.11022302462516e-15	7.76904651093867e-15	ASL
gene9144	0.23631215407937	2.22044604925031e-16	1.62272455805058e-15	CAMK2D
gene9145	0.0521459287411835	0.0006328643679262	0.00126798603418158	PRCP
gene9146	0.144205100936466	3.7743239644783e-09	1.38736155719877e-08	ORAI3
gene9147	0.198634479113291	1.54987134237672e-13	8.9126617259616e-13	KIAA0355
gene9148	0.313921548122914	0	0	TMCO4
gene9149	0.194239763713101	2.53908005731773e-13	1.43803626710965e-12	ACOT2
gene9150	0.196082820910354	2.33590924381133e-13	1.32600672645937e-12	AP1S1
gene9151	0.0345910861388888	0.00625029936356802	0.0108576327712923	GPR61
gene9152	0.798668353846425	0	0	CRNKL1
gene9153	0.133739267036533	4.41377556725797e-09	1.61091076373816e-08	ZNF836
gene9154	0.21169458031574	6.50590692430342e-14	3.89723692537768e-13	GSDMD
gene9155	0.284647526176666	0	0	RALGAPA1
gene9156	0.0397287050594498	0.00332720647845197	0.00602837207369396	PHF1
gene9157	0.100897671325648	1.65528547479976e-06	4.50176450210727e-06	PPFIBP1
gene9158	0.0585348970880786	0.000257801944875347	0.00054422897758277	CCDC73
gene9159	0.114931467653109	7.45656670853023e-08	2.3774058664607e-07	FTH1
gene9160	0.137846328786871	2.23765084239602e-09	8.41792666981128e-09	FAM73A
gene9161	0.201996400878669	9.37028232783632e-14	5.52471130760502e-13	TSPAN15
gene9162	0.131769045250023	5.77398839851639e-09	2.07784491905779e-08	ANKRD13D
gene9163	0.803231941195613	0	0	TRPC4AP
gene9164	0.0433567142790003	0.00201697890586916	0.00377521976692632	NCEH1
gene9165	0.0988650279353681	8.30756981429204e-07	2.35200338522385e-06	HOOK1
gene9166	0.418740474813061	0	0	AGL
gene9167	0.00845556006558191	0.210964633619688	0.26860714426871	ZFC3H1
gene9168	0.108417565939937	1.87192340961317e-07	5.70908921421511e-07	TRAIP
gene9169	0.593035872882951	0	0	TMEM68
gene9170	0.542407547107269	0	0	NSMCE2
gene9171	0.0825730613407896	7.95961469857165e-06	2.00867711751988e-05	PLXNA2
gene9172	0.0240062114822054	0.0261495262103576	0.040942080946104	EIF5A2
gene9173	0.06539917509968	8.9957527733775e-05	0.000200775713876466	PNKD
gene9174	0.0596911820841902	0.000197206733887789	0.000422224673836677	SLC39A10
gene9175	0.0154805117308065	0.0833361369608663	0.117901314317388	MPP4
gene9176	0.129903716382484	7.30532090376101e-09	2.59826067153665e-08	ANKS6
gene9177	0.0471271189179825	0.00108914081993849	0.00212330056046694	CALU
gene9178	0.135964979048813	2.69892319604281e-09	1.00826157366073e-08	NCAPG2
gene9179	0.0297795667505557	0.0124408394051836	0.0205704968382739	CMTM1
gene9180	0.140737587120767	1.20258758506964e-09	4.63555127145682e-09	CALML4
gene9181	0.101122470197809	5.33425821402922e-07	1.54020474320031e-06	RPL35A
gene9182	0.241798707602305	1.11022302462516e-16	8.3659366697059e-16	PUS7
gene9183	0.511670550399779	0	0	PIBF1
gene9184	0.0690888477482829	5.48857858362339e-05	0.000125630402178955	SRD5A1
gene9185	0.181294947540962	2.19868567796766e-12	1.14188427154536e-11	PTPRF
gene9186	0.149259303753996	4.15398715425397e-10	1.68477102895538e-09	PSMG4
gene9187	0.128486884857927	8.94667939732585e-09	3.15084251901262e-08	MEX3D
gene9188	6.06856092926618e-07	0.840468365400446	0.843785486517302	WDR87
gene9189	0.182540526668153	1.83852932877926e-12	9.62734976485343e-12	RANBP1
gene9190	0.11627961284843	5.88072635032688e-08	1.89205978227908e-07	ZSCAN20
gene9191	0.467021386740309	0	0	ZNF707
gene9192	0.131149593146045	6.18900664051125e-09	2.21563569129311e-08	ABHD14B
gene9193	0.251225944858408	1.11022302462516e-16	8.3659366697059e-16	RSC1A1
gene9194	0.386098447754495	0	0	TOM1L2
gene9195	0.15747802952998	9.9486308080543e-11	4.3093298116346e-10	MLEC
gene9196	0.633264332351046	0	0	TPD52L2
gene9197	0.116412606523018	6.48074454101533e-08	2.07699795222685e-07	C10orf118
gene9198	0.175167440357078	6.59150511950202e-12	3.26746170344187e-11	XBP1
gene9199	0.0652708832704972	9.39898665285321e-05	0.000209254305836013	ZNF22
gene9200	0.695666420249457	0	0	TUBGCP3
gene9201	0.115272340423409	7.63308359852388e-08	2.42929814861082e-07	C11orf49
gene9202	0.0953884646341069	1.32254018103684e-06	3.64901798554437e-06	RPL13
gene9203	0.353353321115727	0	0	GALK2
gene9204	0.476360508193425	0	0	OXR1
gene9205	0.122322146127505	2.44589197784251e-08	8.23428677160995e-08	GALNS
gene9206	0.136017205066123	3.03298208770286e-09	1.12658829695918e-08	IFT140
gene9207	0.149957112736206	6.25737239801083e-11	2.78360720283002e-10	RAPGEF5
gene9208	0.113501288041753	8.4309026315843e-08	2.66672881292856e-07	ALKBH2
gene9209	0.167142800749293	2.22799556581776e-11	1.04412473274084e-10	ZNF487
gene9210	0.144299359166839	7.91021026458338e-10	3.12214559085664e-09	LMNB1
gene9211	0.0613111432309365	0.000153574224728281	0.000333720813995446	CBX5
gene9212	0.0473710814643803	0.00122769764818786	0.00237468892413611	TMEM159
gene9213	0.0877369523126318	3.82138705101731e-06	1.00009955901042e-05	C9orf16
gene9214	0.151721570109999	2.63917998566399e-10	1.09630205925498e-09	LIPT2
gene9215	0.151645675229167	2.48184250928318e-10	1.03337633860248e-09	MVK
gene9216	0.0456128414986346	0.0015750652488099	0.00298858534389571	IGF2R
gene9217	0.123104328685548	2.05584799184422e-08	6.98739534741772e-08	ZNF620
gene9218	0.093221194763039	1.74134539465687e-06	4.731650480908e-06	ZNF32
gene9219	0.199180256387396	1.4166445794217e-13	8.17697044021175e-13	DUSP14
gene9220	0.540519501172883	0	0	SETDB2
gene9221	0.0954814261230717	1.28714163272203e-06	3.55690883210619e-06	NFIX
gene9222	0.219006275666378	3.99680288865056e-15	2.6756495177651e-14	ACTN1
gene9223	0.123211652665211	2.0708451953233e-08	7.03449832979806e-08	POLE
gene9224	0.255282259934661	0	0	FANCI
gene9225	0.0247795045800165	0.0247932919077219	0.0389865760778252	HIPK3
gene9226	0.550984302408369	0	0	SEH1L
gene9227	0.202942328995195	4.66293670342566e-14	2.82611926341021e-13	RANGRF
gene9228	0.188260819210147	6.88116230662672e-13	3.74614113591599e-12	NLN
gene9229	0.0346909414881593	0.00677357891820918	0.0116877811046117	SENP7
