stat	raw.pval	BH.adj.pval	Gene
gene15870	0.0581244487410128	0.00990553667979854	0.0160858146731494	ZNF536
gene15871	0.100201238399232	0.000233679751064031	0.000513199007098043	ZNF540
gene15872	0.0458158669174275	0.0140800226400346	0.0221569242129563	ZNF541
gene15873	0.0381294070160935	0.0419436821181918	0.0595496266041762	ZNF542
gene15874	0.133161056330475	1.14472198153859e-05	3.1343947879849e-05	ZNF543
gene15875	0.112845010244947	7.6589516583403e-05	0.000182908454988529	ZNF544
gene15876	0.162894126702079	8.06569873446072e-07	2.69870757241728e-06	ZNF546
gene15877	0.0968365451066162	0.000154073127784371	0.000349495092728802	ZNF547
gene15878	0.130164730085212	6.9888003562113e-06	1.98429815249165e-05	ZNF548
gene15879	0.0644387954041949	0.00276196728132383	0.00501791579897501	ZNF549
gene15880	0.113833018944035	3.23177001112507e-05	8.18539301217494e-05	ZNF550
gene15881	0.0244968096541408	0.12653578351413	0.162075030867353	ZNF551
gene15882	0.063071619169017	0.00306309409951622	0.0055177326189579	ZNF552
gene15883	0.342265404914517	4.44089209850063e-16	7.11247639267799e-15	ZNF554
gene15884	0.102618897575614	8.95491100358914e-05	0.000211542410362808	ZNF555
gene15885	0.0187897539909273	0.140576991817022	0.17836175384266	ZNF556
gene15886	0.363522224352816	1.11022302462516e-16	1.95244449995082e-15	ZNF557
gene15887	0.0335005157692831	0.0434846808218837	0.0615372271378411	ZNF558
gene15888	0.0853067066935161	0.000489527918884347	0.00102065591146441	ZNF559
gene15889	0.110756162344098	4.84895789747419e-05	0.000119623435661405	ZNF560
gene15890	0.41439244959561	0	0	ZNF561
gene15891	0.0905440525344464	0.000305792366780855	0.000659723636149956	ZNF562
gene15892	0.232892099759124	1.95011562453828e-10	1.21460905256736e-09	ZNF563
gene15893	0.372791843444327	0	0	ZNF564
gene15894	0.223205608208667	1.72235581352709e-09	9.10468639606461e-09	ZNF565
gene15895	0.140368370683105	6.41367930886982e-06	1.83098919120061e-05	ZNF566
gene15896	0.0715553342845391	0.00272469852927926	0.00495745892670848	ZNF567
gene15897	0.0512608787487904	0.014959889778518	0.0234069064338433	ZNF568
gene15898	0.128278283697933	1.85572439614923e-05	4.88963842850222e-05	ZNF569
gene15899	0.12850583199031	7.85487785104344e-06	2.21037385440553e-05	ZNF57
gene15900	0.0541619864214157	0.0118021574729414	0.0188479602575098	ZNF570
gene15901	0.137996962292758	7.53819928633881e-06	2.12793651475177e-05	ZNF571
gene15902	0.332266281441444	6.99440505513849e-15	9.27074509114579e-14	ZNF572
gene15903	0.0587712198301644	0.00859136367151403	0.0141217507820432	ZNF573
gene15904	0.298171845728517	1.45994327738208e-13	1.54654358727404e-12	ZNF574
gene15905	0.0802997400515467	0.00129201555868863	0.00249560889919469	ZNF575
gene15906	0.403974675269807	0	0	ZNF576
gene15907	0.0835735153371379	0.000504768760099639	0.0010501089965385	ZNF577
gene15908	0.0103622553649051	0.277135673187903	0.327747293820637	ZNF578
gene15909	0.0907526652860521	0.000522551590371401	0.00108293618420486	ZNF579
gene15910	0.0819857181429633	0.00111580914979115	0.00218373413919606	ZNF580
gene15911	0.126658704125744	2.10018176857174e-05	5.47832193760255e-05	ZNF581
gene15912	0.0362991840187425	0.0485002076724501	0.0680089770402184	ZNF582
gene15913	0.0701345132543617	0.00303619070872341	0.00547484226534465	ZNF583
gene15914	0.23927853746329	2.95189095389503e-10	1.78150757232454e-09	ZNF584
gene15915	0.0915336123837098	0.000500006018294807	0.00104088938225034	ZNF585A
gene15916	0.0573620024086886	0.00907487982983757	0.0148569982732885	ZNF585B
gene15917	0.062128336839763	0.0033251987355275	0.00594323015375922	ZNF586
gene15918	0.144679651587289	1.72800506770265e-06	5.45394209442652e-06	ZNF587
gene15919	0.205758251254408	3.32698479876825e-09	1.66959411225722e-08	ZNF589
gene15920	0.413366299018056	0	0	ZNF592
gene15921	0.0332851464507408	0.0391324039033123	0.0559172887781088	ZNF593
gene15922	0.414473189185413	0	0	ZNF594
gene15923	0.0876119621865937	0.000620186109974386	0.00126721738506853	ZNF595
gene15924	0.140450017355176	2.72390704569858e-06	8.28149818187531e-06	ZNF596
gene15925	0.262977623190743	6.91591228729749e-12	5.55751557820461e-11	ZNF597
gene15926	0.0826455959042665	0.000547690039698012	0.00113024517459858	ZNF598
gene15927	0.117177990297553	5.50950824218521e-05	0.000134868083490278	ZNF599
gene15928	0.0818693100417888	0.000591667357038306	0.00121370747293855	ZNF600
gene15929	0.272405708847977	2.02815542138524e-12	1.76986708772126e-11	ZNF605
gene15930	0.148091553007942	2.95956531770614e-06	8.93737794407929e-06	ZNF606
gene15931	0.104885251315207	0.000154243953036093	0.000349833433241737	ZNF607
gene15932	0.157577832255666	4.88700319989377e-07	1.69741350385295e-06	ZNF608
gene15933	0.154176035050662	1.74266047103799e-06	5.49697355303583e-06	ZNF609
gene15934	0.00106155100464746	0.669678636553895	0.715363720540335	ZNF610
gene15935	0.0984962383592306	0.000132135923649246	0.000303572271437801	ZNF611
gene15936	0.167476944542846	1.84686963167202e-07	6.86843200500187e-07	ZNF613
gene15937	0.136712814223209	3.7072178099562e-06	1.10098094782805e-05	ZNF614
gene15938	0.0792241979982466	0.000743828089656784	0.00149804898695348	ZNF615
gene15939	0.109740842578792	4.62381510885068e-05	0.000114453957554869	ZNF616
gene15940	0.190373082306847	1.77474581697368e-08	7.84757503950234e-08	ZNF618
gene15941	0.118871721711592	2.16444785432479e-05	5.63867131841527e-05	ZNF619
gene15942	0.11233848114457	3.969374590862e-05	9.9197497515288e-05	ZNF620
gene15943	0.188766645078335	2.36562731625867e-08	1.02718363081441e-07	ZNF621
gene15944	0.201936891054215	4.83594120304076e-09	2.34730711911876e-08	ZNF622
gene15945	0.341358442525561	2.33146835171283e-15	3.33385518778139e-14	ZNF623
gene15946	0.330622119226208	1.77635683940025e-15	2.59524930455001e-14	ZNF624
gene15947	0.120869843083492	1.83801122983773e-05	4.84771333025655e-05	ZNF625
gene15948	0.0600958868412891	0.00446468854008808	0.00776618163895937	ZNF626
gene15949	0.222986142122498	5.78512127091813e-10	3.32840334275489e-09	ZNF627
gene15950	0.0675493234659263	0.0038009047035551	0.00670807677720208	ZNF628
gene15951	0.0473645997874145	0.0118405488876802	0.0189055307331331	ZNF629
gene15952	0.0694751170923916	0.00176687409640341	0.00333112407010822	ZNF638
gene15953	0.205537949979599	9.67972246801452e-09	4.47122859867314e-08	ZNF639
gene15954	0.0755604702890289	0.00106406757446731	0.00208829405813278	ZNF641
gene15955	0.313029288995744	1.79856129989275e-14	2.2198756594395e-13	ZNF644
gene15956	0.105842089513636	6.2918937851375e-05	0.000152471229761723	ZNF646
gene15957	0.0170204910888629	0.232686235411318	0.280292984963462	ZNF648
gene15958	0.079312105774888	0.000737778364545694	0.0014877209489415	ZNF649
gene15959	0.214649760764876	1.61683622046382e-09	8.58907665125633e-09	ZNF652
gene15960	0.226825435794263	3.81389808623567e-10	2.26449322192676e-09	ZNF653
gene15961	0.157847261769855	4.29251119538065e-07	1.50158831502113e-06	ZNF654
gene15962	0.247535293393752	1.32619248915944e-10	8.50955943759538e-10	ZNF655
gene15963	0.0808572070808442	0.000956380048890537	0.00189074204130404	ZNF658
gene15964	0.0821651924831083	0.000558884944305671	0.00115158117943468	ZNF660
gene15965	0.0754596057857793	0.00106496764927411	0.00208980645798969	ZNF662
gene15966	0.331147987256246	1.66533453693773e-15	2.44855744665963e-14	ZNF664
gene15967	0.0424347277810155	0.0183891074387853	0.0282925522245068	ZNF665
gene15968	0.0708547669185239	0.00285682020329259	0.00517684424311994	ZNF667
gene15969	0.00381452029502754	0.502595342364554	0.555746521036531	ZNF668
gene15970	0.0544869505270317	0.00670026693991155	0.0112290158287067	ZNF669
gene15971	0.117968884139608	2.25718972484135e-05	5.86607709559541e-05	ZNF670
gene15972	0.0611626016992565	0.00679096052897799	0.0113668498475708	ZNF671
gene15973	0.102300996057281	9.88702841460132e-05	0.000232101478443106	ZNF672
gene15974	0.0190924764381316	0.144829968138972	0.183253782086023	ZNF675
gene15975	0.057823266322497	0.0049016336484059	0.00846331268661656	ZNF677
gene15976	0.0486717880300634	0.0114961555618676	0.0184047932755643	ZNF678
gene15977	0.0454253924538194	0.0250851738389838	0.0375190897682532	ZNF680
gene15978	0.0282808968836582	0.0679133602116661	0.0923745292153624	ZNF681
gene15979	0.13287717154387	5.95525772251193e-06	1.70888163299383e-05	ZNF682
gene15980	0.0153106191553874	0.185416204398691	0.2287276842525	ZNF683
gene15981	0.240445758333407	1.06168518421157e-10	6.90565899029475e-10	ZNF684
gene15982	0.225732386541578	1.48877643546541e-09	7.97174354034945e-09	ZNF687
gene15983	0.00247153325252966	0.574946775055995	0.625257038498079	ZNF688
gene15984	0.0387071063581303	0.0249326376065716	0.0373388220334408	ZNF689
gene15985	0.0742712901022691	0.00125081561091922	0.0024232769978015	ZNF69
gene15986	0.125005298451559	1.23844305024434e-05	3.3738482286778e-05	ZNF691
gene15987	0.156360261865673	5.94688458144255e-07	2.0366250463048e-06	ZNF692
gene15988	0.0154750832473287	0.182136291185724	0.225150769428935	ZNF695
gene15989	0.27893091635636	3.89388521426781e-12	3.25208913084012e-11	ZNF696
gene15990	0.160497864300362	7.01276128278749e-07	2.37196769640313e-06	ZNF697
gene15991	0.0145623943445604	0.210265357986431	0.256055211536015	ZNF699
gene15992	0.594999218707227	0	0	ZNF7
gene15993	0.279872214488646	7.84594611502598e-13	7.35996246838928e-12	ZNF70
gene15994	0.138420143280004	3.27881341599667e-06	9.83704957960422e-06	ZNF700
gene15995	0.105824194503525	6.75744176861226e-05	0.000162726939010257	ZNF701
gene15996	0.0184074321466316	0.139882111183461	0.177508002118046	ZNF702P
gene15997	0.00802613539461202	0.416292401054267	0.470039482628346	ZNF703
gene15998	0.00607827193279875	0.534153648149091	0.585707837785705	ZNF704
gene15999	0.091769166913454	0.000227843396936822	0.000501267893179076	ZNF705A
gene16000	0.238719310818323	3.53407303421704e-10	2.10376382980826e-09	ZNF706
gene16001	0.275150491802944	6.16073858594746e-12	4.99041463780912e-11	ZNF707
gene16002	0.173389011832589	1.15863312721842e-07	4.45568680462463e-07	ZNF708
gene16003	0.208271505103707	2.76064993087743e-09	1.40312272265966e-08	ZNF709
gene16004	0.0787826226562106	0.00145610571760213	0.00278688449377223	ZNF71
gene16005	0.124421439496678	2.44033671688015e-05	6.30752416863804e-05	ZNF710
gene16006	0.0290686550436903	0.0632057398907506	0.0865473676671992	ZNF713
gene16007	0.072818994281256	0.00149599232260256	0.00285611400852598	ZNF714
gene16008	0.119154876193521	1.99710771899841e-05	5.23058192983621e-05	ZNF717
gene16009	0.0590165846791239	0.00711169501582565	0.011866791145787	ZNF718
gene16010	0.0969305832616799	0.000143261235001635	0.000327130039302177	ZNF720
gene16011	0.38716052975624	0	0	ZNF721
gene16012	0.00320104903992173	0.647964733582329	0.695250741655797	ZNF727
gene16013	0.0736437016579923	0.00207008558568089	0.00385460919206832	ZNF732
gene16014	0.138207179941755	3.57643800708018e-06	1.06547361480536e-05	ZNF737
gene16015	0.0253535653209773	0.0862705950764344	0.114563830460965	ZNF738
gene16016	0.156525073889613	4.62625126873561e-07	1.6110051872836e-06	ZNF74
gene16017	0.350516948354907	2.22044604925031e-16	3.67660318144585e-15	ZNF740
gene16018	0.481946007708841	0	0	ZNF746
gene16019	0.0037265764190122	0.506908349400901	0.559863747193552	ZNF747
gene16020	0.120308904160898	1.76768276524131e-05	4.68134359613774e-05	ZNF749
gene16021	0.00931930193435706	0.303529850635774	0.355448165030711	ZNF750
gene16022	0.0107328675450975	0.272603647148969	0.323050229727149	ZNF75A
gene16023	0.248703194906515	2.93312041321769e-11	2.12914999779615e-10	ZNF76
gene16024	0.0819557583591216	0.000586860588269733	0.00120476568375211	ZNF761
gene16025	0.20454620771909	4.16266110470076e-09	2.04759295777846e-08	ZNF763
gene16026	0.00370789557807922	0.507823231468519	0.560759114146906	ZNF764
gene16027	0.152821681061784	7.88872852042211e-07	2.64662579454893e-06	ZNF765
gene16028	0.356548852993868	0	0	ZNF766
gene16029	0.13222899446041	5.9890221689729e-06	1.71795973517943e-05	ZNF767
gene16030	0.0390853987326499	0.0241345452877874	0.0362377324335974	ZNF768
gene16031	0.145697071553855	1.47205637879289e-06	4.6929064334977e-06	ZNF77
gene16032	0.119297244051664	1.7835187113957e-05	4.71941092882679e-05	ZNF770
gene16033	3.21664549139975e-17	0.835628456948188	0.857744141684187	ZNF771
gene16034	0.103531201757818	8.36348690959055e-05	0.000198559018630044	ZNF772
gene16035	0.151714491074846	8.81430195720512e-07	2.92914966647014e-06	ZNF773
gene16036	0.151158523728046	1.87398039275255e-06	5.85968225074514e-06	ZNF774
gene16037	0.246966247979752	4.79053463564583e-11	3.35524473569919e-10	ZNF775
gene16038	0.131939990140193	5.78050858579537e-06	1.66287474356879e-05	ZNF776
gene16039	0.283853567607442	7.18092252327551e-13	6.80144633998704e-12	ZNF777
gene16040	0.0304658401132202	0.0531202919602108	0.0738142531765918	ZNF778
gene16041	0.429181482532071	0	0	ZNF780A
gene16042	0.20580977804492	1.12974676280686e-08	5.1594432075683e-08	ZNF780B
gene16043	0.102844022734284	0.000184963635953883	0.0004140395089905	ZNF781
gene16044	0.134590085098822	4.56713214780358e-06	1.33717412756875e-05	ZNF782
gene16045	0.160661041812178	8.54552288931387e-07	2.84803719085638e-06	ZNF784
gene16046	0.0176684380283763	0.14905362336845	0.188096747882456	ZNF785
gene16047	0.213353478308518	1.80621262391156e-09	9.52613413931012e-09	ZNF786
gene16048	0.125416594479008	2.26693136629041e-05	5.88665593974464e-05	ZNF787
gene16049	0.0382469202253758	0.0287679294007781	0.0425184887161184	ZNF788
gene16050	0.146937113544344	3.11611226655462e-06	9.38029394578738e-06	ZNF789
gene16051	0.254729063020483	1.71218594857692e-11	1.284457711609e-10	ZNF79
gene16052	0.066544667681292	0.00415450950973317	0.00726892831094964	ZNF790
gene16053	0.0439624289674778	0.0175084342166596	0.0270484365544261	ZNF791
gene16054	0.116711608947875	5.74546343604654e-05	0.000140176457173244	ZNF792
gene16055	0.0912461227277549	0.000512783092806446	0.00106419465873085	ZNF793
gene16056	0.340723341311077	5.55111512312578e-16	8.76880651152081e-15	ZNF799
gene16057	0.24187754205579	2.22969531726847e-10	1.37285282997643e-09	ZNF8
gene16058	0.035676891736936	0.0339823617052697	0.0493355438282261	ZNF80
gene16059	0.099588843529072	0.000120474618755861	0.000278565202691869	ZNF800
gene16060	0.00927193447238476	0.299904054230742	0.351455506061346	ZNF804A
gene16061	0.0016874667337604	0.727291322765606	0.768918868024096	ZNF804B
gene16062	0.431101402458518	0	0	ZNF805
gene16063	0.0605282719070033	0.00387655676258924	0.00682476907036432	ZNF808
gene16064	0.0250440859597419	0.0800274528671319	0.107039204563958	ZNF813
gene16065	0.107539167286273	5.74156850980945e-05	0.000140102602814939	ZNF814
gene16066	3.88272753159216e-17	0.83447888424756	0.857744141684187	ZNF821
gene16067	0.187332744492995	2.49936329410616e-08	1.08234230203996e-07	ZNF823
gene16068	0.0815188247575628	0.000667925379985057	0.00135635060811054	ZNF827
gene16069	0.033732189838418	0.0600667942584826	0.0825151741413328	ZNF829
gene16070	0.0370595126755666	0.0290309629350115	0.042860161465279	ZNF83
gene16071	0.42515821785145	0	0	ZNF830
gene16072	0.00179408585790041	0.642127931904505	0.689492074005077	ZNF831
gene16073	0.0314660564827223	0.0710370667775708	0.0962391262147333	ZNF835
gene16074	0.069263128932028	0.00177865669129318	0.0033498172683431	ZNF836
gene16075	0.043257649934624	0.0287554282338098	0.0425039034431996	ZNF837
gene16076	0.285101319792077	4.85611550971043e-13	4.72556532783395e-12	ZNF839
gene16077	0.455016196936378	0	0	ZNF84
gene16078	0.172927978084592	1.0716079301698e-07	4.14968539809578e-07	ZNF841
gene16079	5.67619830333576e-05	0.802937114553038	0.836675710149374	ZNF843
gene16080	0.0567381026518586	0.00593308244259128	0.0100591979576973	ZNF844
gene16081	0.126038006098347	1.02923386080533e-05	2.83017398208845e-05	ZNF845
gene16082	0.168923321074025	1.63789324991725e-07	6.14507087253474e-07	ZNF846
gene16083	0.0461507751216282	0.0147977787139613	0.0231779702685738	ZNF85
gene16084	2.36659640332839e-19	0.648870556456643	0.695806460540422	ZNF853
gene16085	0.021122069747666	0.114251034691604	0.147675636834367	ZNF860
gene16086	0.24171494766204	8.52953263574818e-11	5.67136634561444e-10	ZNF862
gene16087	0.0623621531167673	0.00537634059657743	0.00920322792823095	ZNF876P
gene16088	0.06887456449213	0.00199438309318534	0.00372524825366008	ZNF878
gene16089	0.0367032793390066	0.0336829953807659	0.0489352235879225	ZNF879
gene16090	0.0546536826863662	0.00644732810104243	0.0108377410311567	ZNF880
gene16091	0.000721359627923747	0.728168316559552	0.769442944268714	ZNF90
gene16092	0.128682539159269	9.07133130767512e-06	2.52061226559565e-05	ZNF91
gene16093	0.109463221115959	0.000115054392612279	0.00026698837348464	ZNF92
gene16094	0.0505753738853465	0.0101424495304036	0.0164413801806241	ZNF93
gene16095	0.0303947785697269	0.0565198643251618	0.078094547215458	ZNF98
gene16096	0.0632658504170606	0.00339000330359196	0.00604664825247913	ZNFX1
gene16097	0.137631622240115	7.52177588070335e-06	2.1240432012957e-05	ZNHIT1
gene16098	0.00233294046328542	0.599918009804911	0.648959819772882	ZNHIT2
gene16099	0.424133600483504	0	0	ZNHIT3
gene16100	0.255148307069461	1.63529190189138e-11	1.23307578066952e-10	ZNHIT6
gene16101	0.207489923546964	7.09434067047710e-09	3.36065245845605e-08	ZNRD1
gene16102	0.0595818586752866	0.00406735520284707	0.00712957463569631	ZNRF1
gene16103	0.0854458188759435	0.000508873121734643	0.00105743952597298	ZNRF2
gene16104	0.130926315970355	5.68168554848647e-06	1.63648762702526e-05	ZNRF3
gene16105	0.00122962735368559	0.678576011582334	0.723479799959397	ZP1
gene16106	0.000946491702477346	0.678845063614577	0.723718860661277	ZP2
gene16107	0.0660931179972038	0.00268354036807716	0.00488918583706554	ZP3
gene16108	0.012296709356883	0.260664358196885	0.310428253078379	ZPBP
gene16109	0.139589189497279	5.84536253267487e-06	1.67943642512018e-05	ZPBP2
gene16110	0.0039496920565034	0.505397919039854	0.558386531958623	ZPLD1
gene16111	0.0813207193529317	0.000723739034727777	0.00146251633203721	ZRANB1
gene16112	0.177239875747082	6.75757195756077e-08	2.70705314349531e-07	ZRANB2
gene16113	0.0097555185876748	0.293207052967032	0.344733425322247	ZRANB3
gene16114	0.0841724134144522	0.000956018905313272	0.00189025954774984	ZSCAN1
gene16115	0.0394692069810738	0.0239924059441755	0.0360477805084011	ZSCAN10
gene16116	0.093666778298569	0.000202985692574487	0.000450942757798612	ZSCAN12
gene16117	0.155830510951929	5.6584706309426e-07	1.94727403617138e-06	ZSCAN16
gene16118	0.0914663898697922	0.000508326824973815	0.00105657631806068	ZSCAN18
gene16119	0.146395165950084	2.93809314888538e-06	8.87585624917769e-06	ZSCAN2
gene16120	0.154583274590558	6.73163219389039e-07	2.28549884622853e-06	ZSCAN20
gene16121	0.35933235621829	2.22044604925031e-16	3.67660318144585e-15	ZSCAN21
gene16122	0.192756296566975	3.76523285883223e-08	1.57844506032167e-07	ZSCAN22
