stat	raw.pval	BH.adj.pval	Gene
gene11016	0.01371553595732	0.275622246662241	0.332257305614111	NEU1
gene11017	0.212592415195532	1.53257273538543e-09	1.3347782810132e-08	PXN
gene11018	0.096970923053141	0.000142987781037718	0.000395387264974742	CAST
gene11019	0.37252888823637	1.11022302462516e-16	4.27518225239189e-15	FAM91A1
gene11020	0.119108227736115	1.99836879114512e-05	6.63243780119955e-05	KLHL36
gene11021	0.0662955763988161	0.00239084843450965	0.00497132512972789	NAA40
gene11022	0.150987957295365	2.34172307200797e-06	9.73056045643531e-06	ZWILCH
gene11023	0.0671598631577985	0.00251230422527138	0.00519473740142554	HSD17B12
gene11024	0.257129201575754	1.26714194692568e-11	1.80898801377937e-10	G2E3
gene11025	0.134938206803017	5.21627795768698e-06	1.99680351200306e-05	POLR2J4
gene11026	0.154602350834812	6.55136924043731e-07	3.12677891258385e-06	RGL2
gene11027	0.147494490033698	1.41729163571913e-06	6.21778010707477e-06	LPGAT1
gene11028	0.135542296486478	3.78365945274961e-06	1.49379901435154e-05	AVEN
gene11029	0.0637580830171183	0.00313380320807222	0.00632773511845009	SBF2
gene11030	0.165439698376468	2.2663201693085e-07	1.2028644923156e-06	RSF1
gene11031	0.0126728178197726	0.231132247529583	0.284303618596341	SNORD94
gene11032	0.0699206540627547	0.00366241655098321	0.00725605795146703	LYN
gene11033	0.162865452973395	2.10739409034488e-07	1.12541782347348e-06	RPL26
gene11034	0.0672203881069764	0.00207223564109316	0.00437899396099428	ZC3H13
gene11035	0.0533928401982845	0.0136652659039763	0.023348802585372	KCTD7
gene11036	0.165681528765367	2.28835237980896e-07	1.21242375729565e-06	NSUN6
gene11037	0.0876119621865937	0.000620178537794724	0.00148241976145923	ZNF595
gene11038	0.0927868216882049	0.000238433003507121	0.000625332475042828	NFXL1
gene11039	0.318461353489523	8.65973959207622e-15	2.40636917957972e-13	STX7
gene11040	0.105953301611477	6.20735696559294e-05	0.000185862647306183	TPMT
gene11041	0.123618429956789	1.37745304602532e-05	4.7871473428684e-05	GPR137B
gene11042	0.0155563994495761	0.190240051079086	0.239986890527199	CRY2
gene11043	0.403508598174094	0	0	TTC5
gene11044	0.0931572852504298	0.000393941043339896	0.000986144467481063	DBF4
gene11045	0.218384573975059	9.94986315561164e-10	9.01042387790455e-09	ECE1
gene11046	0.0897895174023775	0.000264142794633826	0.000686654856963774	IL17RA
gene11047	0.146346897506253	1.45297924525334e-06	6.35929567138367e-06	DHRS4
gene11048	0.0439613247189663	0.0175666403199088	0.0292709670559138	NFIX
gene11049	0.0134902031157526	0.229706140214887	0.282771719582869	SAMD1
gene11050	0.0718773034580201	0.00147037280103779	0.00321445886776742	KIAA2018
gene11051	0.218614322207399	8.07178768269523e-10	7.44632381657352e-09	SETDB2
gene11052	0.0516182668016868	0.00852549222676002	0.0153681501078851	MTMR12
gene11053	0.00120605138938175	0.729573725027742	0.774884664229736	FGF23
gene11054	0.326848620869605	1.08801856413265e-14	2.95381106835762e-13	NADK
gene11055	0.00675030745858942	0.397034342970155	0.456684512384657	OR56B1
gene11056	9.94559700030545e-19	0.835390805364057	0.859304746174227	SOX1
gene11057	0.15228745765926	2.17769842514315e-06	9.12948504880522e-06	VPS28
gene11058	0.159090028401811	3.74476905262711e-07	1.88210178140751e-06	LIMK2
gene11059	0.262389179872082	6.18238793492765e-12	9.47211903560284e-11	MMAB
gene11060	0.166143827970933	2.06024938664839e-07	1.10250953775407e-06	FKTN
gene11061	0.2625866882015	5.29087884615365e-12	8.26230262172513e-11	OVCA2
gene11062	0.0450234423870766	0.0165685681055332	0.0277396862734491	BMPR1A
gene11063	0.240017907052056	8.00679522683367e-11	9.41161065748375e-10	C12orf44
gene11064	0.159915259444254	3.49345955052982e-07	1.76881094760927e-06	MAGOHB
gene11065	0.0684380537203967	0.00383423947496142	0.0075549537908555	PRKAB2
gene11066	0.120308904160898	1.76764695001275e-05	5.96586592205863e-05	ZNF749
gene11067	0.069562834429647	0.00190569642166727	0.00406212589749937	DCAF15
gene11068	0.188081981688659	2.04971372097518e-08	1.38177324452441e-07	LYSMD3
gene11069	0.088826629201249	0.000323812867003004	0.000827249851528833	MMACHC
gene11070	0.0896478862512551	0.000309756221767543	0.00079456542594928	FAR1
gene11071	0.249901503495944	8.34248226055934e-11	9.75318849507014e-10	VARS
gene11072	0.0695081554519666	0.00196845997941175	0.00418354162345665	MXI1
gene11073	0.0653639935326917	0.00243329533839121	0.00505634485289074	CORO1C
gene11074	0.150829646366564	8.74867009392766e-07	4.05035646838741e-06	RNF103
gene11075	0.206180720308447	3.63401575498301e-09	2.8737734584043e-08	WDFY1
gene11076	0.259265231622962	3.5530245412474e-11	4.59237959103417e-10	ZC3H3
gene11077	0.113833018944035	3.23398632819938e-05	0.000102509625259021	ZNF550
gene11078	0.206053199322225	1.06607838112893e-08	7.61811627307828e-08	TMEM147
gene11079	0.127148091731395	9.27011783791176e-06	3.33513499258611e-05	LENG1
gene11080	0.0271856234137001	0.0666109891789863	0.094896344996784	EPB42
gene11081	0.0390431996254221	0.0258456723777221	0.0411937227273028	OR2AG2
gene11082	0.0198199123052822	0.123744555265432	0.164094941107656	SPIC
gene11083	0.00989347454634084	0.295174538936364	0.352779516649217	TDRG1
gene11084	3.29038406188193e-17	0.839196913747838	0.859304746174227	TUBA3C
gene11085	0.0643659505790939	0.00303952914485184	0.00616312026761599	BPGM
gene11086	0.00373328970150074	0.607180575867341	0.660634051566234	PPP1R10
gene11087	0.247969296301649	3.28425064921589e-11	4.28769825702964e-10	PGAM5
gene11088	0.23225620938009	1.99708916071017e-10	2.12254103509713e-09	SMURF2
gene11089	0.0617219448782529	0.00350175598893798	0.00697716681536131	AAK1
gene11090	0.275540288063182	4.60143034786142e-12	7.24669437186865e-11	MED13
gene11091	0.206378565763439	2.96633728691376e-09	2.39838996712024e-08	MRP63
gene11092	0.300992209513569	7.72715225139109e-14	1.77793004904791e-12	QSOX2
gene11093	0.154991990587788	1.166996263402e-06	5.24925840907027e-06	GHDC
gene11094	0.211243434056859	1.91626936540956e-09	1.6349393527232e-08	ABHD12
gene11095	0.314995108990526	1.7430501486615e-14	4.52391235583605e-13	TTC13
gene11096	0.1995363854748	8.11276001932981e-09	5.96821353576207e-08	NSD1
gene11097	0.00457548283664572	0.468431254238161	0.52808899194237	USP31
gene11098	0.104560044722938	8.94625247807035e-05	0.00025850705501652	CCM2
gene11099	0.0117935939372855	0.257400495938424	0.313112695518647	RNASEH2C
gene11100	0.257313227449498	1.05513375814326e-11	1.53847986285675e-10	ATXN7
gene11101	0.0746092428937132	0.00119190416235893	0.00267323545021289	CHURC1
gene11102	0.0762195414887494	0.00101959089359283	0.00231720333207602	C11orf30
gene11103	0.208867744497235	6.22526397098255e-09	4.67236845294625e-08	AP3M2
gene11104	0.1403266325731	2.80697568322275e-06	1.14655723768277e-05	AHCY
gene11105	0.167556085823968	1.88059171235544e-07	1.01263230917994e-06	ASCC3
gene11106	0.166796422524957	1.97674821733607e-07	1.05939117394173e-06	AP1AR
gene11107	0.170822873643864	1.20103349043887e-07	6.74710459109319e-07	SLC48A1
gene11108	0.257162220679999	1.16349152534667e-11	1.68136186240799e-10	ULK1
gene11109	0.162188582779086	3.17131232163703e-07	1.61896616828811e-06	FDX1L
gene11110	0.0747762401430489	0.00117104794012213	0.00263100573389281	C9orf69
gene11111	0.209131174540151	6.97266644422712e-09	5.19940688075038e-08	ADK
gene11112	0.00961003172678427	0.278134400774315	0.334725968547555	KIF1C
gene11113	0.0954630425198333	0.00017472184395273	0.000474245005014552	C14orf2
gene11114	0.224742793368093	4.58045601448021e-10	4.48608133584224e-09	NCK1
gene11115	0.20821593120862	8.1775510807347e-09	6.0090645738785e-08	ZNF138
gene11116	0.0654079671385103	0.00236111699724917	0.00491738328892673	TXNRD2
gene11117	0.256102046795916	1.39082079186892e-11	1.96823134308429e-10	SEC14L1
gene11118	0.34648952969211	1.33226762955019e-15	4.3769207667526e-14	TMEM68
gene11119	0.174681573546377	9.23967391486258e-08	5.31721722364398e-07	CTSA
gene11120	0.0513380627974351	0.00908134888940326	0.0162706978514132	C3orf30
gene11121	0.208828894283452	2.20665929973052e-09	1.85705692169928e-08	ABCC1
gene11122	0.0981034697833338	0.000135307013356289	0.000376232936002693	ACVR2A
gene11123	0.0911986041654194	0.000242378810134003	0.00063491114636838	CARD8
gene11124	0.147255978366212	1.2889114776593e-06	5.73207821987142e-06	SPTY2D1
gene11125	0.116711608947875	5.74532584145526e-05	0.000173227447594249	ZNF792
gene11126	0.0379737465383679	0.0285329288124949	0.0449959675780467	TIMM10
gene11127	0.255145234311801	4.38539204949961e-11	5.5521202562299e-10	UBAP2
gene11128	0.135476279203346	8.66449387493251e-06	3.15308853098708e-05	UBE2J2
gene11129	0.0849203773841575	0.000442265803349495	0.00109361343941814	HGS
gene11130	0.18651474697442	2.62310044796266e-08	1.73761993431401e-07	HSDL2
gene11131	0.455016196936378	0	0	ZNF84
gene11132	0.171339961873002	1.35631461617436e-07	7.52174990345925e-07	ISCA2
gene11133	0.120324213014775	2.06118844195968e-05	6.82000061481662e-05	FADD
gene11134	0.229591601587333	3.15862780375653e-10	3.18488834571472e-09	TRIM8
gene11135	0.0804969447370644	0.000682438638750726	0.00161429205524393	SIVA1
gene11136	0.273619085793738	6.48203712927398e-12	9.90782047427425e-11	GNB2
gene11137	0.130247536664809	7.30640871426935e-06	2.70900759671638e-05	TMEM81
gene11138	0.19126521699828	1.73322629581918e-08	1.18317083855053e-07	ZMYND11
gene11139	0.163974424117239	2.29744445690017e-07	1.21590280249565e-06	ANKRD32
gene11140	0.229907119462469	3.11382475359778e-10	3.15203482782949e-09	LYPLAL1
gene11141	0.10973734784088	4.50132167049144e-05	0.000138650964438565	TMEM222
gene11142	0.25165094808557	2.55246934699471e-11	3.42183829710231e-10	BLCAP
gene11143	0.241259984673402	9.04407659874096e-11	1.04790162519519e-09	CD46
gene11144	0.121453729690144	1.53425827877918e-05	5.27279387810312e-05	MUM1
gene11145	0.0976423281318133	0.00016059925434575	0.00043875716287259	ATP11B
gene11146	0.0630170906440709	0.00330338555563259	0.00662976095815714	PPIL3
gene11147	1.8175699942131e-17	0.835619185513062	0.859304746174227	VKORC1
gene11148	0.0748774539109085	0.00132903273759022	0.00293863653700942	PARD3
gene11149	0.155393560174673	6.0535781798432e-07	2.91168584284007e-06	AKT1S1
gene11150	0.154707378102848	5.93555166794602e-07	2.85915567909931e-06	ACOX1
gene11151	0.0563095307392724	0.00601218180870455	0.0112518147290971	AP4B1
gene11152	0.0103261719570546	0.28330585806594	0.340098068466393	STRADB
gene11153	0.169803265491245	1.40593206521267e-07	7.76373634479352e-07	FAM76B
gene11154	0.00675574359598239	0.392688781573035	0.452407876284915	CCDC37
gene11155	0.0366708487830939	0.0303660987747841	0.0474772125060691	FRG2C
gene11156	0.0166156771483431	0.164432767813308	0.210937527472648	HTR1A
gene11157	0.0170634187456549	0.156238942524427	0.201822890418026	KLK15
gene11158	0.0143465751173301	0.199526601644452	0.250048933803965	MLNR
gene11159	0.0108102844863366	0.282837339062275	0.339567041262942	OR1J1
gene11160	0.0302405921888159	0.074394557118994	0.104584353562256	SPATA8
gene11161	0.0940274540587874	0.000184850362474731	0.000498297289953175	IFT140
gene11162	0.260329521973126	7.82374165453348e-12	1.16968543146176e-10	IFT81
gene11163	0.45152378740995	0	0	RAD21
gene11164	0.327903728619568	2.99760216648792e-15	8.92199158589765e-14	CCDC47
gene11165	0.450985619102192	0	0	QRSL1
gene11166	0.188629489601027	2.15017242899407e-08	1.44349651376389e-07	TNKS1BP1
gene11167	0.0584606948236806	0.00944792594018307	0.0168553388679895	CYP2A7
gene11168	0.232913923806966	6.49732267987702e-10	6.1365179342623e-09	TAF2
gene11169	0.064399371241414	0.00270660601124717	0.00555665657458543	SCLY
gene11170	0.000905302923591307	0.698039181002501	0.746534897961881	CARD6
gene11171	0.51263064264304	0	0	PRPSAP2
gene11172	0.245127714190492	5.69021496588107e-11	7.01252797837024e-10	CLCN6
gene11173	0.204816720747092	4.0943910484259e-09	3.20394122172858e-08	RIN2
gene11174	0.24187754205579	2.22995510945623e-10	2.33937974578929e-09	ZNF8
gene11175	0.407186296313955	0	0	C12orf5
gene11176	0.157597802969491	1.11994410145755e-06	5.06394237094586e-06	ZSCAN5A
gene11177	0.132732499446285	1.34956170936285e-05	4.70786621032302e-05	C19orf55
gene11178	0.516406531658633	0	0	FLAD1
gene11179	0.41424353410719	0	0	HSD17B7
gene11180	0.00421003657728347	0.499812373147903	0.558613828812363	SLC3A2
gene11181	0.563630903225276	0	0	MIS12
gene11182	0.422980063216263	0	0	C1orf27
gene11183	0.17546318095928	7.20285463495784e-08	4.25256799808225e-07	RAD9B
gene11184	0.308020346171813	2.4757973449141e-14	6.238528571835e-13	RNMTL1
gene11185	0.147778437466481	3.36591364635819e-06	1.34688440915172e-05	THAP8
gene11186	0.152039918799837	7.633288390263e-07	3.5877284838987e-06	IPO11
gene11187	0.146371094726134	3.96177460237901e-06	1.55609005698837e-05	RBM12B
gene11188	0.128620012993859	7.96498976984861e-06	2.9264346614758e-05	SCAF1
gene11189	0.149569354185865	2.89456215685213e-06	1.1775151444975e-05	RRM2B
gene11190	0.100325450965847	0.000109464422494598	0.00031049613348905	RRP9
gene11191	0.275542140483214	1.39688260958337e-12	2.46295456855481e-11	ASAH1
gene11192	0.142264685035986	1.97159392134605e-06	8.32985910833893e-06	SLC12A6
gene11193	0.22497538166296	4.08522438100078e-10	4.04995850208153e-09	SNRNP35
gene11194	0.403470518520363	0	0	SCNM1
gene11195	0.0763367467096575	0.00105797843803246	0.00239856502277205	SSNA1
gene11196	0.1169598512866	2.4329717746685e-05	7.93682119654931e-05	TRIM3
gene11197	0.0618754247302792	0.00585408724609637	0.0109876323680348	STAT2
gene11198	0.182066340106951	1.19719530955464e-07	6.72845540584262e-07	HAUS5
gene11199	0.295786773006824	1.4122036873232e-13	3.04421382896896e-12	ATG2B
gene11200	0.252376239565932	2.29578578370138e-11	3.10014694225731e-10	LYRM5
gene11201	0.151335471114221	9.40251921766055e-07	4.32989680225625e-06	PAQR7
gene11202	0.139442684636496	3.22867083379919e-06	1.29796968433123e-05	SEC61G
gene11203	0.198360852695444	8.92988849532372e-09	6.51029005639416e-08	SON
gene11204	0.122514881772583	3.07491853760444e-05	9.79106629160426e-05	ZNF283
gene11205	0.165790913787255	2.3155367978589e-07	1.22447925940566e-06	AASDH
gene11206	0.155348841410524	5.84083381216516e-07	2.81876163556963e-06	SGSH
gene11207	0.262977623190743	6.90425494553892e-12	1.04791247284513e-10	ZNF597
gene11208	0.0620619693958974	0.00354432539550065	0.00705224021119471	SAP30
gene11209	0.19610731530966	8.53136916667552e-09	6.24078791859911e-08	SCYL2
gene11210	0.16792112072979	2.08896285380789e-07	1.11649386136182e-06	MRPS24
gene11211	0.207653962477834	2.88290591399232e-09	2.3367564051142e-08	MRPS25
gene11212	0.147473895055545	1.42121997948053e-06	6.23290695292963e-06	SSBP1
gene11213	0.268767124641108	3.11517478479573e-12	5.09780872412284e-11	CTDP1
gene11214	0.0233353251934641	0.0970976619188886	0.132023926940635	DISP1
gene11215	0.199929383646218	6.08995209816499e-09	4.57610355401778e-08	MAPKAPK3
gene11216	0.243626954304294	6.21238616105302e-11	7.56267684915432e-10	C6orf203
gene11217	0.0497600096739577	0.0107584898914178	0.0188844749521073	HAUS8
gene11218	0.158583208951487	1.25358401847908e-06	5.59029546659898e-06	UBXN2B
gene11219	0.146620641333655	1.26465920258223e-06	5.63194319557639e-06	GNPTAB
gene11220	0.0637077085220244	0.00326451201509304	0.0065588438488717	CCDC7
gene11221	0.0716502407257956	0.00298527325055531	0.0060692293549203	ZNF517
gene11222	0.0205270366083768	0.127785299234773	0.168763467145293	CALR3
gene11223	0.0230516413101579	0.154495154217506	0.199828926171691	LENEP
gene11224	0.0497924309751792	0.00982668694142519	0.0174542727126847	SLC17A3
gene11225	0.200770216671483	5.15206288742576e-09	3.92822092186393e-08	BBS10
gene11226	0.290323760630457	7.32858218555066e-13	1.35861444316987e-11	AHI1
gene11227	0.245569780308317	4.69764227517544e-11	5.91283257080036e-10	FAM89B
gene11228	0.210872257366465	4.99441887846785e-09	3.82826779597622e-08	FAM133B
gene11229	0.214277154039617	3.82965592571338e-09	3.01562165946496e-08	RBX1
gene11230	0.00510033190407938	0.451982441011165	0.511857591151226	SFXN5
gene11231	0.236976674029012	1.07626352274792e-10	1.21979665805238e-09	KCTD9
gene11232	0.12125559295888	1.68836523196658e-05	5.74008792644232e-05	UCHL3
gene11233	0.392541030625603	0	0	AFG3L2
gene11234	0.0932747086833557	0.000195922804689275	0.000525090920374374	TRIM25
gene11235	0.0933042689971495	0.000206731015945594	0.000550759267896935	CENPJ
gene11236	0.290464880464996	3.86135567964629e-13	7.53515979770977e-12	PCBD2
gene11237	0.100111620175817	0.000258217161070995	0.00067205858387852	GPAA1
gene11238	0.29746040506042	4.28213020597923e-13	8.31874306631624e-12	FAM49B
gene11239	0.246271296170621	5.5370041884828e-11	6.83019993858757e-10	PEX7
gene11240	0.0745275314715312	0.00126217826903186	0.0028094832585294	USP46
gene11241	0.314938864991711	1.46549439250521e-14	3.85754984412577e-13	BBS12
gene11242	0.0374531511796027	0.040314549847084	0.0606494219065163	STAT6
gene11243	0.197380801914463	9.42216760169146e-09	6.83080832218715e-08	RALBP1
gene11244	0.41652883464006	0	0	RPAIN
gene11245	0.0811204725216961	0.000666817129329811	0.00158050883786538	CSRP1
gene11246	0.245583430693675	5.80994141685665e-11	7.13973577334741e-10	CHCHD1
gene11247	0.0292293027876947	0.0893224491582185	0.122933229687793	TLE3
gene11248	0.0882572038274466	0.000351602910227733	0.000892556918236559	VAV2
gene11249	0.136020366163233	3.40923260944148e-06	1.36253808354549e-05	CRLS1
gene11250	0.0401875381571868	0.0236193768307948	0.0380756090848726	DNAJC4
gene11251	0.219359112216648	7.71788633002757e-10	7.18987874406086e-09	ARFGAP3
gene11252	0.242584748109878	7.7212014559791e-11	9.12550376085981e-10	CLASP2
gene11253	0.126858419823094	1.62370127929634e-05	5.54348105799227e-05	HEXIM1
gene11254	0.156375453418237	5.59917963882661e-07	2.71729821140811e-06	PTMA
gene11255	0.0243844449510498	0.0937508511937418	0.128212118868288	SQSTM1
gene11256	0.0630534443352648	0.0031776998795181	0.0064032626298923	FANCL
gene11257	0.334058066388261	5.88418203051333e-15	1.69686733799937e-13	SCYL3
gene11258	0.0212512035185889	0.114981445587735	0.153588699885954	TRAPPC2L
gene11259	0.192678388128932	2.47209297477013e-09	2.04463674528949e-08	GABPA
gene11260	0.0700828768770315	0.00293723265228796	0.00598280774269986	RPL41
gene11261	0.126682491619584	1.90533670599846e-05	6.36600268633935e-05	ZBTB48
gene11262	0.0986840061701875	0.00012992444552451	0.000362353219336248	ZNF480
gene11263	0.196879946475305	2.43925428744518e-08	1.6232924558039e-07	ZNF527
gene11264	0.196111830037889	9.0791905105192e-09	6.61170904910256e-08	MRPL54
gene11265	0.185358152086461	3.14362091913267e-08	2.03770073264659e-07	DSN1
gene11266	0.217309510740223	1.14995557520814e-09	1.02592592654129e-08	MAD2L2
