Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-8953897,"Cellular responses to external stimuli",59,601,0.04274841738388221,0.9999983579879306,0.9999983579879306,109,254,0.021194926568758345,9606,Homo sapiens,"NCF2;NCF4;HSPB2;ETS2;H2AFJ;PSMD5;CDH1;RPS6KA1;GPX2;NUP210;ATG9B;GPX7;CYBA;PRKAB1;TUBA4A;CCNA1;MT1A;CHMP4C;HIST1H2BH;CRYAB;ASF1A;MT1E;HIST1H2BM;CAMK2D;PRKAA2;GSTP1;TXN;HSPA14;PRDX5;BAG3;PRDX1;HIST1H3G;HIST1H3I;HIST1H3C;MAPK3;JUN;HSPA1L;GSR;HMGA1;HSPA2;MAPK14;MT3;PSMB8;SOD1;PSMB9;H1F0;DNAJA4;ID1;HIST1H4I","","R-HSA-3790137;R-HSA-8979082;R-HSA-71682;R-HSA-5675868;R-HSA-3790130;R-HSA-3371554;R-HSA-450325;R-HSA-5665868;R-HSA-450333;R-HSA-187934;R-HSA-5672011;R-HSA-5672008;R-HSA-5251955;R-HSA-8951723;R-HSA-3222546;R-HSA-5251959;R-HSA-3341343;R-HSA-5679205;R-HSA-3222533;R-HSA-5251942;R-HSA-3371531;R-HSA-1632857;R-HSA-3322995;R-HSA-3780979;R-HSA-5082369;R-HSA-5663002;R-HSA-3299682;R-HSA-3240295;R-HSA-3239014;R-HSA-198746;R-HSA-3299691;R-HSA-3239019;R-HSA-5082384;R-HSA-5082387;R-HSA-3777112;R-HSA-6807557;R-HSA-3238999;R-HSA-3343700;R-HSA-3780958;R-HSA-3132737;R-HSA-3222593;R-HSA-3371590;R-HSA-5661219;R-HSA-5661217;R-HSA-5661230;R-HSA-5673768;R-HSA-5682388;R-HSA-5682385;R-HSA-3857328;R-HSA-3857329;R-HSA-3788725;R-HSA-3788724;R-HSA-3229089;R-HSA-3223200;R-HSA-4793819;R-HSA-3697838;R-HSA-3788705;R-HSA-5252041;R-HSA-3299753;R-HSA-3788708;R-HSA-3229102;R-HSA-450222;R-HSA-3371422;R-HSA-73646;R-HSA-5082356;R-HSA-3209098;R-HSA-4837364;R-HSA-5252079;R-HSA-5662614;R-HSA-3341296;R-HSA-5662613;R-HSA-3225851;R-HSA-5662620;R-HSA-168136;R-HSA-3371518;R-HSA-3878123;R-HSA-5679239;R-HSA-5662595;R-HSA-3785711;R-HSA-5662606;R-HSA-3371503;R-HSA-3697894;R-HSA-4568740;R-HSA-3697882;R-HSA-3229138;R-HSA-4568737;R-HSA-5618098;R-HSA-3209177;R-HSA-3209179;R-HSA-5618110;R-HSA-3797202;R-HSA-4647594;R-HSA-5618105;R-HSA-5618107;R-HSA-3341277;R-HSA-3788745;R-HSA-5618085;R-HSA-450292;R-HSA-3788748;R-HSA-3323079;R-HSA-3223236;R-HSA-5618080;R-HSA-3797196;R-HSA-3209160;R-HSA-3371467;R-HSA-1222376;R-HSA-3697860;R-HSA-3209165;R-HSA-1234159"
R-HSA-375280,"Amine ligand-binding receptors",2,96,0.006828366171135927,0.9999983649064529,0.9999983649064529,2,19,0.0015854472630173564,9606,Homo sapiens,"DRD1;ADRA2A","","R-HSA-390663;R-HSA-390835"
R-HSA-73894,"DNA Repair",27,349,0.0248239561846504,0.9999988594264533,0.9999988594264533,107,309,0.02578437917222964,9606,Homo sapiens,"CDS1;HIST1H2BM;RTEL1;DCLRE1C;UBA7;UBE2L6;ALKBH3;TFPT;POLR2K;USP7;POLM;USP45;HUS1;ISG15;MLH1;FANCF;CCNA1;MT1A;BRE;SNURF;PPIE;HIST1H4I;HIST1H2BH;ZNF830;RAD9B;RAD18","","R-HSA-6785126;R-HSA-69891;R-HSA-5684052;R-HSA-5683792;R-HSA-5693533;R-HSA-6786155;R-HSA-5683801;R-HSA-6786166;R-HSA-6782069;R-HSA-5687360;R-HSA-6786171;R-HSA-6781818;R-HSA-5686900;R-HSA-5686642;R-HSA-5684081;R-HSA-5691006;R-HSA-5693566;R-HSA-5693564;R-HSA-5693561;R-HSA-5684071;R-HSA-5693536;R-HSA-6785361;R-HSA-5693551;R-HSA-5693549;R-HSA-5682967;R-HSA-5683735;R-HSA-5653780;R-HSA-5682965;R-HSA-5683986;R-HSA-5685011;R-HSA-6788385;R-HSA-5657617;R-HSA-5358619;R-HSA-5653786;R-HSA-6788392;R-HSA-5653766;R-HSA-6782004;R-HSA-5358597;R-HSA-5358599;R-HSA-6785342;R-HSA-5653770;R-HSA-6782211;R-HSA-5682992;R-HSA-6782208;R-HSA-5683774;R-HSA-5682983;R-HSA-5657637;R-HSA-5652005;R-HSA-6782227;R-HSA-6782224;R-HSA-5657642;R-HSA-6782234;R-HSA-5652009;R-HSA-5358545;R-HSA-5696465;R-HSA-5683930;R-HSA-5682629;R-HSA-5683405;R-HSA-6782204;R-HSA-6785732;R-HSA-6785986;R-HSA-5683967;R-HSA-5683964;R-HSA-5653756;R-HSA-5653754;R-HSA-5683425;R-HSA-5684887;R-HSA-5693589;R-HSA-5684882;R-HSA-5693599;R-HSA-5682588;R-HSA-5686685;R-HSA-5682586;R-HSA-6781867;R-HSA-5693574;R-HSA-5683077;R-HSA-6782131;R-HSA-5684096;R-HSA-5686657;R-HSA-5693583;R-HSA-5687183;R-HSA-6782141;R-HSA-5686924;R-HSA-5693580;R-HSA-5693578;R-HSA-6782138;R-HSA-5358512;R-HSA-5358519;R-HSA-5686704;R-HSA-5358518;R-HSA-6781824;R-HSA-5683384;R-HSA-6781833;R-HSA-5683385;R-HSA-5682598;R-HSA-5693604;R-HSA-5685156;R-HSA-5693602;R-HSA-6781840;R-HSA-5444523;R-HSA-5682607;R-HSA-5682863;R-HSA-112123;R-HSA-112125;R-HSA-5682858;R-HSA-112124;R-HSA-5358510"
R-HSA-109582,"Hemostasis",89,830,0.0590369158546127,0.9999988642133931,0.9999988642133931,149,327,0.02728638184245661,9606,Homo sapiens,"DOCK5;DGKE;SPARC;SERPINA1;DGKA;PLEK;OLA1;KIF12;ARRB1;ARRB2;ITGAL;SLC8A2;SPN;KIF5B;KIF21B;PRKACB;VAV3;FCER1G;TRPC6;PRKCD;KIF25;RHOG;ATP1B2;F2;ATP1B1;TMEM170A;ADRA2A;TUBA4A;SERPINB6;RHOB;FCAMR;DOK2;CEACAM6;LCK;CEACAM5;IRF1;DGKQ;IRF2;ITGA6;CD48;RAPGEF3;CD44;GRB7;CD63;HDAC2;CANT1;SELPLG;SDC4;GYPC;ENDOD1;GATA6;AK3;SRI;AKAP1;KLC4;EPCAM;GNG4;INPP5D;KCNMB3;HIST1H3G;CSK;HIST1H3I;PLCG1;LY6G6D;HIST1H3C;MAPK3;LYN;SLC16A1;SERPIND1;NOS3;EGF;TGFB3;RARRES2;TNFRSF10B;CABLES1;PPBP;MAPK14;GP5;TNFRSF10D;SOD1;EHD1;SDC1;CD9;ESAM;TEK;LAT;PF4;FERMT3","","R-HSA-443910;R-HSA-390663;R-HSA-392195;R-HSA-426240;R-HSA-443905;R-HSA-114697;R-HSA-443402;R-HSA-397835;R-HSA-204813;R-HSA-392202;R-HSA-939265;R-HSA-432148;R-HSA-481044;R-HSA-418581;R-HSA-418579;R-HSA-418576;R-HSA-430096;R-HSA-354077;R-HSA-159001;R-HSA-204824;R-HSA-443418;R-HSA-210974;R-HSA-210977;R-HSA-377644;R-HSA-140840;R-HSA-377641;R-HSA-418091;R-HSA-8867240;R-HSA-204850;R-HSA-140599;R-HSA-994106;R-HSA-453183;R-HSA-204863;R-HSA-204861;R-HSA-139842;R-HSA-140870;R-HSA-204871;R-HSA-397891;R-HSA-1013833;R-HSA-430158;R-HSA-140872;R-HSA-204873;R-HSA-453200;R-HSA-375133;R-HSA-158300;R-HSA-354149;R-HSA-210283;R-HSA-418158;R-HSA-210282;R-HSA-428909;R-HSA-204392;R-HSA-428918;R-HSA-210291;R-HSA-210290;R-HSA-428917;R-HSA-9603302;R-HSA-5602080;R-HSA-418163;R-HSA-1013881;R-HSA-1011576;R-HSA-1008248;R-HSA-437118;R-HSA-996727;R-HSA-114552;R-HSA-140664;R-HSA-418172;R-HSA-418170;R-HSA-114558;R-HSA-158333;R-HSA-997263;R-HSA-1011598;R-HSA-418436;R-HSA-425861;R-HSA-418176;R-HSA-396941;R-HSA-428941;R-HSA-114577;R-HSA-392852;R-HSA-204434;R-HSA-984733;R-HSA-434836;R-HSA-983194;R-HSA-140696;R-HSA-996755;R-HSA-8867098;R-HSA-140700;R-HSA-418200;R-HSA-432295;R-HSA-392870;R-HSA-428961;R-HSA-442273;R-HSA-114600;R-HSA-437932;R-HSA-392874;R-HSA-204465;R-HSA-442291;R-HSA-437936;R-HSA-8867135;R-HSA-158137;R-HSA-425661;R-HSA-210872;R-HSA-8858428;R-HSA-396996;R-HSA-210881;R-HSA-158145;R-HSA-428750;R-HSA-5635741;R-HSA-428749;R-HSA-8870732;R-HSA-992708;R-HSA-434637;R-HSA-442314;R-HSA-434633;R-HSA-372693;R-HSA-158419;R-HSA-482772;R-HSA-983259;R-HSA-428752;R-HSA-5578883;R-HSA-9015379;R-HSA-202718;R-HSA-202717;R-HSA-429529;R-HSA-202723;R-HSA-202722;R-HSA-372705;R-HSA-2870221;R-HSA-204773;R-HSA-432096;R-HSA-202724;R-HSA-426209;R-HSA-481007;R-HSA-204779;R-HSA-426223;R-HSA-994020;R-HSA-983266;R-HSA-114670;R-HSA-141040;R-HSA-418549;R-HSA-141046;R-HSA-140791;R-HSA-481010;R-HSA-481009;R-HSA-994038;R-HSA-430076;R-HSA-994034;R-HSA-204798;R-HSA-392187;R-HSA-430073"
R-HSA-8956319,"Nucleobase catabolism",5,139,0.009886905185290562,0.999998998149811,0.999998998149811,6,58,0.0048397863818424565,9606,Homo sapiens,"NT5E;ENTPD5;ENTPD6;UPP1;TYMP","","R-HSA-8851396;R-HSA-112265;R-HSA-74376;R-HSA-109291;R-HSA-8851356;R-HSA-109278"
R-HSA-211897,"Cytochrome P450 - arranged by substrate type",9,185,0.013158830642293192,0.999999172023191,0.999999172023191,25,61,0.0050901201602136185,9606,Homo sapiens,"CYP2J2;CYP27A1;CYP2W1;CYP2B6;CYP24A1;CYP2D6;CYP2S1;AHR;CYP3A5","","R-HSA-76416;R-HSA-76354;R-HSA-211968;R-HSA-211910;R-HSA-211983;R-HSA-76434;R-HSA-211991;R-HSA-211988;R-HSA-211929;R-HSA-211874;R-HSA-212005;R-HSA-212004;R-HSA-76456;R-HSA-211882;R-HSA-211881;R-HSA-76397;R-HSA-211951;R-HSA-211950;R-HSA-143468;R-HSA-211948;R-HSA-213175;R-HSA-192123;R-HSA-76472;R-HSA-76475;R-HSA-211966"
R-HSA-69306,"DNA Replication",5,141,0.010029162813855894,0.9999992458516546,0.9999992458516546,6,47,0.003921895861148198,9606,Homo sapiens,"CCNA1;CDH1;PSMD5;PSMB8;PSMB9","","R-HSA-68944;R-HSA-68948;R-HSA-69015;R-HSA-68825;R-HSA-69016;R-HSA-69005"
R-HSA-8978868,"Fatty acid metabolism",36,429,0.030514261327263675,0.999999263936073,0.999999263936073,63,217,0.018107476635514017,9606,Homo sapiens,"PON3;FAAH;ECHS1;PRKAA2;PON2;CROT;LTC4S;PTGS2;FADS2;NUDT19;GGT1;FADS1;CYP2J2;ELOVL1;CBR1;GPX2;ELOVL5;EPHX2;ELOVL2;AKR1C3;ACSL6;ACSL5;ACSF3;ALDH3A2;AMACR;ACOX2;PCCA;SCD;EHHADH;PCCB;ACOT2;FAS;PTPLAD2;CRAT;SLC27A2;ACOT4","","R-HSA-77314;R-HSA-389889;R-HSA-5690066;R-HSA-389632;R-HSA-2161959;R-HSA-390284;R-HSA-2161961;R-HSA-2046100;R-HSA-5676637;R-HSA-389897;R-HSA-390281;R-HSA-2046099;R-HSA-77325;R-HSA-6810474;R-HSA-2046097;R-HSA-2046096;R-HSA-2046095;R-HSA-2046094;R-HSA-8932633;R-HSA-5690565;R-HSA-2046092;R-HSA-77333;R-HSA-2046090;R-HSA-390291;R-HSA-2046089;R-HSA-2046088;R-HSA-2046084;R-HSA-2046083;R-HSA-2314686;R-HSA-77344;R-HSA-2161549;R-HSA-163756;R-HSA-2309773;R-HSA-2309779;R-HSA-2309787;R-HSA-2161946;R-HSA-266046;R-HSA-2161951;R-HSA-2161890;R-HSA-5655955;R-HSA-266050;R-HSA-266051;R-HSA-548800;R-HSA-201035;R-HSA-6809263;R-HSA-2161768;R-HSA-77256;R-HSA-2161899;R-HSA-5696007;R-HSA-2161651;R-HSA-265296;R-HSA-548830;R-HSA-6809264;R-HSA-2161791;R-HSA-75872;R-HSA-200423;R-HSA-5690042;R-HSA-389609;R-HSA-2161614;R-HSA-2161999;R-HSA-389622;R-HSA-71031;R-HSA-5693742"
R-HSA-8868773,"rRNA processing in the nucleus and cytosol",11,207,0.014723664556511843,0.9999993051155128,0.9999993051155128,8,15,0.0012516688918558078,9606,Homo sapiens,"RPL39L;RPL4;NHP2L1;RPP30;RIOK2;RPS2;RPP25;NOL12;MPP6;ART4;RPL7","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791218;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906"
R-HSA-1236975,"Antigen processing-Cross presentation",9,187,0.013301088270858524,0.9999993592847227,0.9999993592847227,8,23,0.0019192256341789052,9606,Homo sapiens,"IKBKB;NCF2;PSMD5;NCF4;TAP1;LY96;CYBA;PSMB8;PSMB9","","R-HSA-8863895;R-HSA-8951595;R-HSA-8863858;R-HSA-1236967;R-HSA-1236935;R-HSA-1236949;R-HSA-1236970;R-HSA-8863914"
R-HSA-2029481,"FCGR activation",2,103,0.0073262678711145885,0.9999994646430709,0.9999994646430709,3,6,5.006675567423231E-4,9606,Homo sapiens,"LYN;CD3D","","R-HSA-2029455;R-HSA-2029459;R-HSA-2029457"
R-HSA-69242,"S Phase",8,179,0.012732057756597198,0.9999995504030986,0.9999995504030986,21,54,0.004506008010680908,9606,Homo sapiens,"CCNA1;CDH1;PSMD5;MYC;CABLES1;PTK6;PSMB8;PSMB9","","R-HSA-187552;R-HSA-187520;R-HSA-174273;R-HSA-174054;R-HSA-69005;R-HSA-187948;R-HSA-187916;R-HSA-187949;R-HSA-75825;R-HSA-68944;R-HSA-8848436;R-HSA-187574;R-HSA-68948;R-HSA-187575;R-HSA-174164;R-HSA-69015;R-HSA-69016;R-HSA-8848414;R-HSA-188345;R-HSA-187934;R-HSA-174110"
R-HSA-69275,"G2/M Transition",11,212,0.015079308627925173,0.9999996255676611,0.9999996255676611,34,78,0.0065086782376502,9606,Homo sapiens,"CCNA1;PSMD5;CEP192;MYBL2;MAPRE1;NINL;TUBA4A;PSMB8;PHLDA3;PSMB9","","R-HSA-380294;R-HSA-8853444;R-HSA-8852354;R-HSA-170116;R-HSA-380303;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-4088307;R-HSA-4088305;R-HSA-3000319;R-HSA-380311;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-8853405;R-HSA-3000310;R-HSA-8854044;R-HSA-2574840;R-HSA-380455;R-HSA-170087;R-HSA-170084;R-HSA-4088024;R-HSA-170088;R-HSA-8853419;R-HSA-170158;R-HSA-170156;R-HSA-8854071;R-HSA-8853429;R-HSA-380272;R-HSA-69754;R-HSA-380283;R-HSA-8852280"
R-HSA-3700989,"Transcriptional Regulation by TP53",42,486,0.03456860374137563,0.9999996416661859,0.9999996416661859,56,259,0.02161214953271028,9606,Homo sapiens,"CDS1;HDAC2;CTDP1;PRKAA2;TP53RK;SUPT4H1;TXN;PRDX5;PRDX1;PLAGL1;PERP;CASP1;ZNF568;POLR2K;ZNF420;GPX2;JUN;NPM1;USP7;PLK2;GSR;HUS1;TNFRSF10B;MLH1;RABGGTB;MAPK14;PRKAB1;POU4F1;GTF2F2;TNFRSF10D;CCNA1;MT1A;FAS;MKRN3;TAF7;RAD9B","","R-HSA-6805479;R-HSA-6801637;R-HSA-71682;R-HSA-6799332;R-HSA-5632732;R-HSA-3222072;R-HSA-6803946;R-HSA-3215295;R-HSA-6801641;R-HSA-5631941;R-HSA-6805109;R-HSA-187934;R-HSA-6806394;R-HSA-6799097;R-HSA-6806392;R-HSA-6799815;R-HSA-6800836;R-HSA-6801101;R-HSA-3341343;R-HSA-73646;R-HSA-6801109;R-HSA-69685;R-HSA-5632738;R-HSA-6803935;R-HSA-6805470;R-HSA-6797606;R-HSA-6803875;R-HSA-6798624;R-HSA-5631903;R-HSA-6804266;R-HSA-6803892;R-HSA-5633414;R-HSA-6803890;R-HSA-6804402;R-HSA-6797616;R-HSA-3239014;R-HSA-6800816;R-HSA-5631885;R-HSA-6793661;R-HSA-6801666;R-HSA-6798082;R-HSA-6798081;R-HSA-6800001;R-HSA-6806413;R-HSA-6806412;R-HSA-6801675;R-HSA-3341277;R-HSA-6805399;R-HSA-6798611;R-HSA-5633441;R-HSA-6805650;R-HSA-6797712;R-HSA-349426;R-HSA-6803871;R-HSA-380927;R-HSA-3215310"
R-HSA-2408522,"Selenoamino acid metabolism",8,182,0.012945444199445195,0.9999996976624556,0.9999996976624556,7,33,0.002753671562082777,9606,Homo sapiens,"RPL39L;RPL4;DARS;GSR;RPS2;SEPHS2;PAPSS2;RPL7","","R-HSA-2408529;R-HSA-2408546;R-HSA-2408540;R-HSA-2408525;R-HSA-2408542;R-HSA-5333615;R-HSA-8959510"
R-HSA-72306,"tRNA processing",8,182,0.012945444199445195,0.9999996976624556,0.9999996976624556,9,54,0.004506008010680908,9606,Homo sapiens,"QTRT1;TP53RK;NUP210;TYW3;RPP30;TRMT12;LCMT2;RPP25","","R-HSA-6783473;R-HSA-6782881;R-HSA-6782879;R-HSA-6784494;R-HSA-6782893;R-HSA-5696810;R-HSA-6782443;R-HSA-6783483;R-HSA-6782890"
R-HSA-2029480,"Fcgamma receptor (FCGR) dependent phagocytosis",9,193,0.01372786115655452,0.9999997046585616,0.9999997046585616,19,42,0.0035046728971962616,9606,Homo sapiens,"LYN;VAV3;MYO10;PRKCD;PLCG1;CD3D;PPAPDC1B;WASF3;MAPK3","","R-HSA-2029468;R-HSA-2029469;R-HSA-167686;R-HSA-2029466;R-HSA-2029272;R-HSA-442592;R-HSA-1861595;R-HSA-2029465;R-HSA-2029270;R-HSA-198314;R-HSA-2029268;R-HSA-2029458;R-HSA-2029459;R-HSA-2029457;R-HSA-2029455;R-HSA-2130194;R-HSA-2029453;R-HSA-2029451;R-HSA-2197690"
R-HSA-453274,"Mitotic G2-G2/M phases",11,214,0.015221566256490505,0.9999997080609969,0.9999997080609969,36,80,0.006675567423230975,9606,Homo sapiens,"CCNA1;PSMD5;CEP192;MYBL2;MAPRE1;NINL;TUBA4A;PSMB8;PHLDA3;PSMB9","","R-HSA-380294;R-HSA-8853444;R-HSA-8852354;R-HSA-170116;R-HSA-380303;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-4088307;R-HSA-4088305;R-HSA-3000319;R-HSA-380311;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-8853405;R-HSA-3000310;R-HSA-8854044;R-HSA-2574840;R-HSA-380455;R-HSA-187937;R-HSA-170087;R-HSA-170084;R-HSA-4088024;R-HSA-170088;R-HSA-8853419;R-HSA-170158;R-HSA-170156;R-HSA-8854071;R-HSA-8853429;R-HSA-380272;R-HSA-187959;R-HSA-69754;R-HSA-380283;R-HSA-8852280"
R-HSA-2730905,"Role of LAT2/NTAL/LAB on calcium mobilization",2,107,0.007610783128245252,0.9999997177580097,0.9999997177580097,2,7,5.841121495327102E-4,9606,Homo sapiens,"LYN;FCER1G","","R-HSA-2730860;R-HSA-2730884"
R-HSA-112315,"Transmission across Chemical Synapses",24,338,0.024041539227541077,0.9999997518838286,0.9999997518838286,51,133,0.011098130841121495,9606,Homo sapiens,"GABRA2;GABRB2;GRIA2;CAMK2D;PRKAA2;SLC1A1;PRKAB1;LIN7B;TUBA4A;ADCY6;PRDX5;GLRB;ALDH2;GNG4;NAT2;RPS6KA1;MYO6;RBP1;PRKACB;CACNG4;SLC18A3;MAPK3","","R-HSA-9619478;R-HSA-212614;R-HSA-421007;R-HSA-392206;R-HSA-374922;R-HSA-9619843;R-HSA-1013020;R-HSA-438037;R-HSA-975389;R-HSA-380574;R-HSA-372505;R-HSA-264615;R-HSA-432162;R-HSA-8951727;R-HSA-170666;R-HSA-9619515;R-HSA-5336443;R-HSA-9618750;R-HSA-170671;R-HSA-111919;R-HSA-170674;R-HSA-445367;R-HSA-9029434;R-HSA-372529;R-HSA-111925;R-HSA-111924;R-HSA-9620004;R-HSA-170686;R-HSA-9617583;R-HSA-380869;R-HSA-9619542;R-HSA-380608;R-HSA-416320;R-HSA-8856398;R-HSA-399711;R-HSA-416985;R-HSA-380901;R-HSA-442724;R-HSA-975340;R-HSA-442725;R-HSA-210404;R-HSA-420975;R-HSA-500717;R-HSA-9619449;R-HSA-380905;R-HSA-442739;R-HSA-374899;R-HSA-210420;R-HSA-210426;R-HSA-416639;R-HSA-210430"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",7,175,0.012447542499466533,0.9999998276602454,0.9999998276602454,5,15,0.0012516688918558078,9606,Homo sapiens,"RPL39L;RPL4;MT1A;NUP210;RPS2;GTF2F2;POLR2K;RPL7","","R-HSA-192627;R-HSA-192704;R-HSA-168326;R-HSA-192841;R-HSA-192925"
R-HSA-1266738,"Developmental Biology",133,1177,0.08371861441069778,0.9999998378154171,0.9999998378154171,251,484,0.040387182910547395,9606,Homo sapiens,"RPL4;IRS2;RPL7;PSMD5;RPS6KA1;PRSS8;EPHB2;PRKACB;KRT6B;EPHB3;EPHA5;EPHA7;FOXH1;KRT7;HNF1B;HNF1A;KRT75;DKK1;TUBA4A;FOXP1;DOK1;DOK2;MT1A;DOK4;PKP2;HOXB4;PKP1;HOXB3;HOXB2;HIST1H2BH;PKP3;EPHA1;EZR;PFN2;DSC3;EPHA2;GRB7;SPTBN5;SHC3;GATA6;LPL;FOXO3;EFNA4;KLK8;NEUROD1;EFNB2;HIST1H3G;HIST1H3I;PLCG1;HIST1H3C;RPL39L;LYN;JUN;ST14;JUP;EFNA1;EFNA3;FES;ARTN;PLXNB1;COL9A3;HIST1H4I;TDGF1;CHD9;KRT23;VLDLR;KRT20;HHEX;H2AFJ;HNF4A;RAC3;ME2;VAV3;SREBF1;LEFTY1;TRPC6;TSC22D1;NCOA6;TCF12;GAB1;GFRA3;RGMB;RHOB;DNM3;KAT2A;PPARG;ITGA9;CEBPA;HIST1H2BM;CSTA;PERP;ERBB2;RPS2;POLR2K;CACNG4;MAPK3;FARP2;CDX2;MYO10;KLF4;MAPK14;PSMB8;MAPK13;PSMB9;KLF5;CTNNB1;PTF1A;CKLF;FOXA3","","R-HSA-3928633;R-HSA-6806629;R-HSA-3928632;R-HSA-3928639;R-HSA-211461;R-HSA-3928627;R-HSA-211467;R-HSA-211466;R-HSA-3928625;R-HSA-3928624;R-HSA-3928631;R-HSA-3928628;R-HSA-3928617;R-HSA-3928623;R-HSA-211476;R-HSA-8942224;R-HSA-3928610;R-HSA-211482;R-HSA-3928615;R-HSA-3928614;R-HSA-3928612;R-HSA-3928602;R-HSA-3928601;R-HSA-6805573;R-HSA-3928600;R-HSA-3928607;R-HSA-3928604;R-HSA-3928595;R-HSA-3928594;R-HSA-392751;R-HSA-480301;R-HSA-3928592;R-HSA-3928598;R-HSA-3928597;R-HSA-555065;R-HSA-1112609;R-HSA-6806613;R-HSA-3928584;R-HSA-3928591;R-HSA-6806610;R-HSA-3928588;R-HSA-399934;R-HSA-3928578;R-HSA-399935;R-HSA-399933;R-HSA-3928583;R-HSA-399930;R-HSA-5682794;R-HSA-6814298;R-HSA-399928;R-HSA-3928580;R-HSA-399942;R-HSA-8855237;R-HSA-399941;R-HSA-8855747;R-HSA-399938;R-HSA-399939;R-HSA-399936;R-HSA-8855232;R-HSA-6810159;R-HSA-6810158;R-HSA-6814764;R-HSA-6805546;R-HSA-399947;R-HSA-5617668;R-HSA-6810161;R-HSA-399952;R-HSA-6809663;R-HSA-5617676;R-HSA-8855259;R-HSA-5617672;R-HSA-8853734;R-HSA-198756;R-HSA-6814734;R-HSA-3928657;R-HSA-3928656;R-HSA-8853737;R-HSA-3928660;R-HSA-3928651;R-HSA-3928648;R-HSA-3928654;R-HSA-8853745;R-HSA-3928642;R-HSA-3928641;R-HSA-3928640;R-HSA-6810139;R-HSA-8853755;R-HSA-3928646;R-HSA-3928645;R-HSA-8853753;R-HSA-3928644;R-HSA-5617877;R-HSA-5617874;R-HSA-445071;R-HSA-5617887;R-HSA-8855564;R-HSA-5617881;R-HSA-1980047;R-HSA-6810357;R-HSA-5617862;R-HSA-445077;R-HSA-5617859;R-HSA-5693644;R-HSA-5617867;R-HSA-5617866;R-HSA-445089;R-HSA-1225919;R-HSA-1225894;R-HSA-1181351;R-HSA-449200;R-HSA-1181355;R-HSA-391868;R-HSA-1181352;R-HSA-391871;R-HSA-391865;R-HSA-5617896;R-HSA-391866;R-HSA-8855617;R-HSA-6814387;R-HSA-452838;R-HSA-419049;R-HSA-452338;R-HSA-9011313;R-HSA-480509;R-HSA-5617492;R-HSA-593672;R-HSA-8849797;R-HSA-8850831;R-HSA-2972965;R-HSA-1183003;R-HSA-419087;R-HSA-2972967;R-HSA-2972966;R-HSA-480520;R-HSA-2972962;R-HSA-593690;R-HSA-5617485;R-HSA-452894;R-HSA-5617484;R-HSA-5617486;R-HSA-2972977;R-HSA-5617483;R-HSA-2972979;R-HSA-451366;R-HSA-400677;R-HSA-416546;R-HSA-109860;R-HSA-8849826;R-HSA-622382;R-HSA-416559;R-HSA-1183032;R-HSA-400682;R-HSA-452392;R-HSA-376117;R-HSA-376119;R-HSA-416562;R-HSA-2972952;R-HSA-419646;R-HSA-376121;R-HSA-622390;R-HSA-1183058;R-HSA-5617431;R-HSA-8854981;R-HSA-8854466;R-HSA-5621010;R-HSA-416588;R-HSA-381262;R-HSA-560472;R-HSA-560473;R-HSA-8855508;R-HSA-416594;R-HSA-6809393;R-HSA-9010641;R-HSA-6810937;R-HSA-5621002;R-HSA-375140;R-HSA-5617462;R-HSA-210784;R-HSA-560491;R-HSA-560493;R-HSA-381283;R-HSA-210788;R-HSA-5617471;R-HSA-375151;R-HSA-375144;R-HSA-381290;R-HSA-5617445;R-HSA-392053;R-HSA-392054;R-HSA-560510;R-HSA-392051;R-HSA-381309;R-HSA-5617452;R-HSA-560498;R-HSA-5617454;R-HSA-419197;R-HSA-6814695;R-HSA-374663;R-HSA-374662;R-HSA-8853762;R-HSA-443779;R-HSA-1535903;R-HSA-8853774;R-HSA-210824;R-HSA-560517;R-HSA-374664;R-HSA-374677;R-HSA-211346;R-HSA-374686;R-HSA-381337;R-HSA-374680;R-HSA-374692;R-HSA-4093339;R-HSA-4093336;R-HSA-8853793;R-HSA-5617650;R-HSA-8853792;R-HSA-5617661;R-HSA-4093332;R-HSA-4093330;R-HSA-4093331;R-HSA-374696;R-HSA-4093329;R-HSA-8853800;R-HSA-443817;R-HSA-4093327;R-HSA-448951;R-HSA-448948;R-HSA-448958;R-HSA-448957;R-HSA-5617641;R-HSA-448955;R-HSA-5617642;R-HSA-381377;R-HSA-448962;R-HSA-448963;R-HSA-480204;R-HSA-9014610;R-HSA-210920;R-HSA-8855915;R-HSA-373739;R-HSA-428534;R-HSA-1181155;R-HSA-373750;R-HSA-6811539;R-HSA-8854899;R-HSA-9014652;R-HSA-1181156;R-HSA-8854897;R-HSA-8854908;R-HSA-8854905"
