Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5663205,"Infectious disease",48,539,0.03833843089835692,0.9999990070219554,0.9999990070219554,119,330,0.02753671562082777,9606,Homo sapiens,"ARF1;CCNK;CCNT2;CCNT1;ARL6IP1;CCNH;CTNND1;CLTC;CLTA;AP2A1;ANTXR2;AP2A2;AP1G2;CDH1;AP1G1;AP1S1;BANF1;BTRC;B2M;AP2M1;ATP6V0E1;AP1B1;DNAJC3;CANX;CHMP4C;CHMP4B;CHMP4A;CHMP6;CBLL1;CHMP7;ARF5;CHMP5;CTDP1;CUL5;AAAS;ATP6V1H;AP1M2;AP1M1;CPSF4;AP2B1;CDK9;CDK7;CHMP2B;CHMP2A;CD9;CALM3;B9D2;CALM1;ATR","","R-HSA-5210959;R-HSA-8951690;R-HSA-182279;R-HSA-175108;R-HSA-182286;R-HSA-5210947;R-HSA-5336413;R-HSA-5210944;R-HSA-175117;R-HSA-167181;R-HSA-8876948;R-HSA-167191;R-HSA-5211224;R-HSA-167192;R-HSA-162590;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-9613498;R-HSA-167468;R-HSA-167474;R-HSA-5336417;R-HSA-167478;R-HSA-5336420;R-HSA-167477;R-HSA-5336422;R-HSA-173115;R-HSA-167481;R-HSA-167484;R-HSA-180540;R-HSA-167234;R-HSA-167235;R-HSA-5210892;R-HSA-175174;R-HSA-8876993;R-HSA-180555;R-HSA-192841;R-HSA-8877003;R-HSA-5210909;R-HSA-8876497;R-HSA-180573;R-HSA-168285;R-HSA-5210923;R-HSA-5210921;R-HSA-5210918;R-HSA-180591;R-HSA-5210912;R-HSA-167282;R-HSA-5210943;R-HSA-192627;R-HSA-167537;R-HSA-180599;R-HSA-167284;R-HSA-180597;R-HSA-5210935;R-HSA-180603;R-HSA-167288;R-HSA-5210932;R-HSA-167292;R-HSA-3159227;R-HSA-180622;R-HSA-175250;R-HSA-180627;R-HSA-168337;R-HSA-180630;R-HSA-182171;R-HSA-168859;R-HSA-192925;R-HSA-164514;R-HSA-167072;R-HSA-168865;R-HSA-167076;R-HSA-167077;R-HSA-182186;R-HSA-164522;R-HSA-167083;R-HSA-200879;R-HSA-167087;R-HSA-167084;R-HSA-167597;R-HSA-167085;R-HSA-167090;R-HSA-165043;R-HSA-168880;R-HSA-167601;R-HSA-182198;R-HSA-165047;R-HSA-167098;R-HSA-167097;R-HSA-192704;R-HSA-169921;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-167118;R-HSA-112333;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167633;R-HSA-167121;R-HSA-167637;R-HSA-167130;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-182243;R-HSA-167136;R-HSA-180710;R-HSA-167147;R-HSA-1176059;R-HSA-167150;R-HSA-167148;R-HSA-164845;R-HSA-3159232;R-HSA-167153;R-HSA-182263;R-HSA-180732"
R-HSA-1799339,"SRP-dependent cotranslational protein targeting to membrane",3,119,0.008464328899637243,0.9999992270357875,0.9999992270357875,5,5,4.1722296395193593E-4,9606,Homo sapiens,"ATP6V0E1;ARL6IP1;DDOST","","R-HSA-1799326;R-HSA-1799330;R-HSA-1799329;R-HSA-1799335;R-HSA-1799332"
R-HSA-199418,"Negative regulation of the PI3K/AKT network",4,133,0.009460132299594566,0.9999992647499112,0.9999992647499112,4,10,8.344459279038719E-4,9606,Homo sapiens,"BTC;AKT2;AKT1","","R-HSA-199443;R-HSA-2316434;R-HSA-199425;R-HSA-6811504"
R-HSA-5654738,"Signaling by FGFR2",1,87,0.006188206842591934,0.9999993082109404,0.9999993082109404,2,46,0.0038384512683578105,9606,Homo sapiens,"BRAF","","R-HSA-1295634;R-HSA-1295604"
R-HSA-8953854,"Metabolism of RNA",78,782,0.05562273276904474,0.999999378193603,0.999999378193603,91,187,0.015604138851802403,9606,Homo sapiens,"DDX49;DDX46;ARL6IP1;CCNH;DDX47;DDX42;ADAR;CASC3;ALKBH8;CLP1;DBT;CWC22;DHX15;DHX16;AKT1;BCAS2;CTNNBL1;APOBEC1;AQR;ATP6V0E1;CNOT6L;DIS3;BUD31;CSNK1D;CDKAL1;DDX52;CSNK1E;CRNKL1;CDC40;CTU2;C14orf166;CTU1;CIRH1A;CLNS1A;C1D;CD2BP2;DNAJC8;DCP2;DDX6;DDX5;ANP32A;DHX9;DDX1;DDX23;DDX20;DDX21;CSTF2T;AAAS;BMS1;DHX37;CSTF1;DHX38;DUS2L;C2orf49;DCAF13;CPSF4;CPSF7;BRF1;CPSF1;CPSF3;CPSF2;ADAT1;CDC5L;CNOT10;CWC15;ADAT2;BYSL;CHERP;CNOT4;BOP1;CDK7;CNOT6;CNOT7;CNOT1;CNOT2;CNOT3;DCP1A;CNOT8;DCP1B","","R-HSA-6782311;R-HSA-8849157;R-HSA-111237;R-HSA-429955;R-HSA-77069;R-HSA-77068;R-HSA-77073;R-HSA-191763;R-HSA-77587;R-HSA-158481;R-HSA-77077;R-HSA-77589;R-HSA-158484;R-HSA-77591;R-HSA-77078;R-HSA-77590;R-HSA-77081;R-HSA-77593;R-HSA-77592;R-HSA-77083;R-HSA-77594;R-HSA-6783483;R-HSA-77085;R-HSA-6790906;R-HSA-927889;R-HSA-429860;R-HSA-6786500;R-HSA-927789;R-HSA-77090;R-HSA-450595;R-HSA-72231;R-HSA-77609;R-HSA-191786;R-HSA-72107;R-HSA-191784;R-HSA-450474;R-HSA-191790;R-HSA-77614;R-HSA-450490;R-HSA-72124;R-HSA-72127;R-HSA-450488;R-HSA-6782296;R-HSA-72130;R-HSA-159046;R-HSA-450499;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-72139;R-HSA-75083;R-HSA-430028;R-HSA-927813;R-HSA-75082;R-HSA-111439;R-HSA-72143;R-HSA-6791223;R-HSA-6791222;R-HSA-927836;R-HSA-6791221;R-HSA-191825;R-HSA-75090;R-HSA-450517;R-HSA-191830;R-HSA-6791219;R-HSA-450387;R-HSA-6791218;R-HSA-927832;R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-6791228;R-HSA-83677;R-HSA-6791227;R-HSA-6782264;R-HSA-450406;R-HSA-72160;R-HSA-482788;R-HSA-5696816;R-HSA-6782336;R-HSA-158441;R-HSA-6786571;R-HSA-158447;R-HSA-450422;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-450431;R-HSA-5696813;R-HSA-159101"
R-HSA-72689,"Formation of a pool of free 40S subunits",2,106,0.007539654313962587,0.9999994332037766,0.9999994332037766,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ATP6V0E1;ARL6IP1","","R-HSA-72673;R-HSA-72676"
R-HSA-392499,"Metabolism of proteins",299,2357,0.16765061526424355,0.9999994839345222,0.9999994839345222,320,888,0.07409879839786382,9606,Homo sapiens,"APP;CMAS;ARL6IP1;CCNF;DCAF8;DCAF5;DCAF4;DCAF7;DCAF6;CDC20;CREB3L4;ANPEP;CREB3L1;DAG1;BTRC;B2M;CHGB;DDX17;ARSA;ALG8;COG8;DAXX;ALG9;ATP6V0E1;COG7;COG6;ALG6;CSNK2A1;COG5;COG4;DDX11;COG3;ALG5;CSNK2A2;ALG2;COG2;ALG3;COG1;CSNK1D;ALG1;ANK3;ANK1;DYNC1LI1;DYNC1LI2;CTAGE5;DDIT3;CSNK2B;ATP6V0D1;AURKAIP1;ATF6;CES2;CFTR;ATF4;AARS2;DCUN1D5;CTBP1;DCUN1D3;CTR9;DCUN1D4;DCUN1D1;CDCA8;COPS7B;DCUN1D2;COPS7A;BCL10;AAAS;CRHR2;APH1A;BRIP1;COMMD8;COMMD9;ADAMTS13;DPH1;ARSJ;DPH2;ARSK;DPH3;DPH5;ARSG;CTSA;B3GALNT2;CREBBP;AIMP1;CCT6A;CYLD;AIMP2;CALU;CALM3;ANP32B;CALM1;BAP1;AARS;ARF3;ARF4;ARF1;CTSZ;BRCA1;BMI1;B3GNTL1;DDA1;ACTR1A;CTSC;CAP1;CCT3;CCT2;ACTL6A;COMMD2;COMMD3;C9orf3;COMMD1;COMMD6;DYNLL2;COMMD7;COMMD4;COPZ1;COMMD5;DDB1;BACE1;B3GNT8;B3GNT5;CANX;B3GNT4;B3GNT3;B3GNT1;DCP2;ARF5;DERL1;DERL2;CST3;CNIH;CCT8;CCT7;APOL1;CCT5;CD55;CCT4;DYNC1H1;CASP8AP2;C19orf10;CDX2;C1GALT1;ARCN1;AGBL5;AGBL4;CAPZA1;CAPZA2;COPG2;B9D2;CENPQ;ACTR10;CARS;DPAGT1;APEH;DMBT1;CHCHD1;AGTPBP1;CISH;APLP2;ALG14;AIP;ADAM10;ALG12;ALG11;ALG10;DHDDS;DPM2;CCNE2;DNAJB11;CARS2;DAP3;CUL9;COPB2;CALCA;BLM;CUL7;COPA;DDX5;CUL5;COPB1;CUL3;CUL2;CUL1;ARL2;DNAJC24;CPLX3;ATXN3;BTBD1;ATXN7;CLSPN;ANKRD28;CBX8;DARS;CBX5;CBX4;ASNS;DOLK;BTBD6;B3GALTL;COPS4;COPS3;COPS6;COPS5;COPS2;CDK1;COPS8;B4GALT2;B4GALT3;ACADVL;B4GALT1;ARRB1;ARRB2;CHD3;CDC73;CAPZB;DDX58;DIS3;COMMD10;ACTR5;DNMT3A;DHPS;AXIN1;DARS2;AXIN2;ACTR8;ARFGAP3;BET1L;CKAP4;DDOST;ARFGAP1;ARFGAP2;CCNA2;DNAJC3;CREB3;AIM1;ADORA2B;DAD1;BIRC5;B4GALT6;DTL;BIRC2;B4GALT4;BIRC3;B4GALT5;DCTN6;DCTN5;BECN1;ATF6B;DCTN2;DCTN1;DCTN4;DCTN3;ASB13;CXXC1;ASB14;AURKB;ADD1;AURKA;AP3M1;DCAF16;DCAF17;CAND1;DCAF10;DCAF11;DCAF13;ARFGEF2;AMFR;ADRM1;CCDC59;ASXL1;CUL4A;BRE;APC;ASB8;DOLPP1;ASXL2;ASB6;ASB7;ASB3;CDRT1;ASB1;BET1","","R-HSA-8956040;R-HSA-1614362;R-HSA-8956045;R-HSA-5696600;R-HSA-548890;R-HSA-5665871;R-HSA-5692495;R-HSA-8956050;R-HSA-3640872;R-HSA-5693001;R-HSA-975919;R-HSA-5683831;R-HSA-8850594;R-HSA-5696627;R-HSA-5684862;R-HSA-5683836;R-HSA-5691512;R-HSA-3000348;R-HSA-5389842;R-HSA-5615637;R-HSA-8956106;R-HSA-379974;R-HSA-1791064;R-HSA-5250579;R-HSA-5691411;R-HSA-1791069;R-HSA-1791058;R-HSA-5389848;R-HSA-379982;R-HSA-5389849;R-HSA-5686301;R-HSA-8956099;R-HSA-1791056;R-HSA-8874186;R-HSA-8956103;R-HSA-8874184;R-HSA-5692934;R-HSA-8874197;R-HSA-5688837;R-HSA-5688834;R-HSA-8874195;R-HSA-8874194;R-HSA-8874193;R-HSA-914010;R-HSA-8874192;R-HSA-5686286;R-HSA-5692941;R-HSA-8874204;R-HSA-379993;R-HSA-5389839;R-HSA-379994;R-HSA-8874200;R-HSA-3000399;R-HSA-5696564;R-HSA-8874212;R-HSA-8952044;R-HSA-517731;R-HSA-1791102;R-HSA-8874209;R-HSA-381026;R-HSA-391266;R-HSA-5665854;R-HSA-5694527;R-HSA-4551727;R-HSA-418925;R-HSA-5694522;R-HSA-1791095;R-HSA-380008;R-HSA-8874218;R-HSA-8952039;R-HSA-1791092;R-HSA-1791082;R-HSA-5389857;R-HSA-3000411;R-HSA-5686304;R-HSA-1791075;R-HSA-5691439;R-HSA-1791076;R-HSA-1799326;R-HSA-4615872;R-HSA-156808;R-HSA-1791121;R-HSA-8879117;R-HSA-5689539;R-HSA-156823;R-HSA-1791118;R-HSA-1791116;R-HSA-1791107;R-HSA-156826;R-HSA-157849;R-HSA-8942099;R-HSA-8942101;R-HSA-5689544;R-HSA-1022127;R-HSA-1791163;R-HSA-5689085;R-HSA-535717;R-HSA-1791158;R-HSA-6814409;R-HSA-1791157;R-HSA-5419261;R-HSA-449718;R-HSA-3900047;R-HSA-1791150;R-HSA-5690080;R-HSA-1799330;R-HSA-1799329;R-HSA-4615933;R-HSA-4655355;R-HSA-1799335;R-HSA-1799332;R-HSA-8871494;R-HSA-9619024;R-HSA-203973;R-HSA-5693086;R-HSA-4084982;R-HSA-381135;R-HSA-1791184;R-HSA-8940100;R-HSA-381128;R-HSA-4084976;R-HSA-422088;R-HSA-5693081;R-HSA-8871506;R-HSA-5683840;R-HSA-4085992;R-HSA-1791180;R-HSA-8850527;R-HSA-5693071;R-HSA-1791173;R-HSA-8850534;R-HSA-381158;R-HSA-8850529;R-HSA-156907;R-HSA-446191;R-HSA-446188;R-HSA-446189;R-HSA-204008;R-HSA-8850539;R-HSA-446187;R-HSA-446198;R-HSA-156915;R-HSA-8956025;R-HSA-156912;R-HSA-5693092;R-HSA-8956026;R-HSA-446194;R-HSA-446195;R-HSA-8956031;R-HSA-446207;R-HSA-156923;R-HSA-2179291;R-HSA-6786205;R-HSA-380158;R-HSA-446202;R-HSA-6782106;R-HSA-977136;R-HSA-446200;R-HSA-446214;R-HSA-446215;R-HSA-6781797;R-HSA-6783332;R-HSA-446208;R-HSA-381186;R-HSA-446209;R-HSA-446218;R-HSA-446216;R-HSA-8955289;R-HSA-9010074;R-HSA-380177;R-HSA-4655440;R-HSA-4568914;R-HSA-3900194;R-HSA-4570463;R-HSA-8955285;R-HSA-6807877;R-HSA-9010091;R-HSA-6807875;R-HSA-6807872;R-HSA-3900177;R-HSA-3927824;R-HSA-390453;R-HSA-6781779;R-HSA-4570493;R-HSA-9010096;R-HSA-4084999;R-HSA-390459;R-HSA-380229;R-HSA-5173005;R-HSA-5419281;R-HSA-390470;R-HSA-3108203;R-HSA-8956365;R-HSA-389954;R-HSA-9010113;R-HSA-5689630;R-HSA-204617;R-HSA-3296126;R-HSA-389961;R-HSA-976734;R-HSA-5419264;R-HSA-389969;R-HSA-5419271;R-HSA-389970;R-HSA-5419273;R-HSA-6807868;R-HSA-5419279;R-HSA-6807866;R-HSA-2997616;R-HSA-3108209;R-HSA-8851929;R-HSA-5419277;R-HSA-8867288;R-HSA-8943080;R-HSA-381799;R-HSA-8943083;R-HSA-204647;R-HSA-141671;R-HSA-5689649;R-HSA-8952289;R-HSA-141673;R-HSA-4655404;R-HSA-4615987;R-HSA-141691;R-HSA-5690159;R-HSA-5694423;R-HSA-5694421;R-HSA-5688786;R-HSA-5694418;R-HSA-5173192;R-HSA-5368279;R-HSA-5685201;R-HSA-5694417;R-HSA-5694428;R-HSA-5688797;R-HSA-5690843;R-HSA-5685208;R-HSA-5694425;R-HSA-5228508;R-HSA-5694409;R-HSA-8956200;R-HSA-5228525;R-HSA-5617143;R-HSA-4551655;R-HSA-8952618;R-HSA-5687284;R-HSA-162721;R-HSA-4551649;R-HSA-5228523;R-HSA-8952620;R-HSA-5228521;R-HSA-5617138;R-HSA-5697009;R-HSA-162730;R-HSA-72619;R-HSA-72621;R-HSA-3927959;R-HSA-5694439;R-HSA-5694436;R-HSA-936381;R-HSA-8939323;R-HSA-5694435;R-HSA-8952638;R-HSA-6781905;R-HSA-8952639;R-HSA-5694433;R-HSA-5694446;R-HSA-4551679;R-HSA-901047;R-HSA-5694445;R-HSA-8866105;R-HSA-5694441;R-HSA-6814119;R-HSA-8956234;R-HSA-1964505;R-HSA-5696914;R-HSA-5358484;R-HSA-4570499;R-HSA-8931648;R-HSA-1964501;R-HSA-936390;R-HSA-6809006;R-HSA-4419978;R-HSA-6814124;R-HSA-6809003;R-HSA-8931653;R-HSA-6814121;R-HSA-6814120;R-HSA-5358494;R-HSA-8939335;R-HSA-379861;R-HSA-6809015;R-HSA-5690759;R-HSA-6809014;R-HSA-6809011;R-HSA-420818;R-HSA-6809010;R-HSA-5617037;R-HSA-379865;R-HSA-379864;R-HSA-379867;R-HSA-72671;R-HSA-72673;R-HSA-2997709;R-HSA-72672;R-HSA-8955241;R-HSA-72676;R-HSA-8955245;R-HSA-8874849;R-HSA-2022393;R-HSA-5696945;R-HSA-5696958;R-HSA-379887;R-HSA-379893;R-HSA-5690790;R-HSA-72691;R-HSA-2022381;R-HSA-5690785;R-HSA-72697;R-HSA-9010034"
R-HSA-9018677,"Biosynthesis of DHA-derived SPMs",1,89,0.006330464471157266,0.9999995012151038,0.9999995012151038,1,58,0.0048397863818424565,9606,Homo sapiens,"CYP2C9","","R-HSA-9027043"
R-HSA-1483249,"Inositol phosphate metabolism",1,90,0.006401593285439932,0.999999576478493,0.999999576478493,1,71,0.00592456608811749,9606,Homo sapiens,"CALM3;CALM1","","R-HSA-1855153"
R-HSA-168254,"Influenza Infection",9,199,0.014154634042250515,0.9999996932878153,0.9999996932878153,11,60,0.005006675567423231,9606,Homo sapiens,"DNAJC3;CPSF4;ATP6V0E1;ARL6IP1;CANX;CLTC;CLTA;B9D2;AAAS","","R-HSA-192627;R-HSA-168880;R-HSA-192704;R-HSA-168337;R-HSA-168865;R-HSA-169921;R-HSA-168859;R-HSA-1176059;R-HSA-192841;R-HSA-192925;R-HSA-168285"
R-HSA-192105,"Synthesis of bile acids and bile salts",2,111,0.007895298385375915,0.9999997388729627,0.9999997388729627,5,83,0.006925901201602136,9606,Homo sapiens,"ACOT8;AMACR","","R-HSA-193763;R-HSA-192056;R-HSA-193736;R-HSA-193385;R-HSA-193452"
R-HSA-70326,"Glucose metabolism",4,141,0.010029162813855894,0.9999997658518873,0.9999997658518873,5,50,0.004172229639519359,9606,Homo sapiens,"ADPGK;ALDOC;BPGM;AAAS","","R-HSA-5696021;R-HSA-71495;R-HSA-6798335;R-HSA-71496;R-HSA-170796"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",8,190,0.013514474713706523,0.9999997679496369,0.9999997679496369,18,43,0.003588117489986649,9606,Homo sapiens,"AHCYL1;CHUK;BLNK;CUL1;DAPP1;CALM3;BCL10;BTRC;CALM1","","R-HSA-9606162;R-HSA-9606163;R-HSA-2025882;R-HSA-1112666;R-HSA-1168637;R-HSA-1168638;R-HSA-1168641;R-HSA-169683;R-HSA-74448;R-HSA-1168643;R-HSA-1168642;R-HSA-1168644;R-HSA-9606151;R-HSA-9606884;R-HSA-983703;R-HSA-2025890;R-HSA-9606894;R-HSA-9606159"
R-HSA-1483255,"PI Metabolism",2,112,0.007966427199658581,0.99999977642442,0.99999977642442,3,89,0.007426568758344459,9606,Homo sapiens,"ARF3;ARF1;ARF5","","R-HSA-1676152;R-HSA-1675883;R-HSA-8870499"
R-HSA-71387,"Metabolism of carbohydrates",31,415,0.02951845792730635,0.9999998177800836,0.9999998177800836,56,213,0.01777369826435247,9606,Homo sapiens,"B4GALT2;B4GALT3;B4GALT1;ADPGK;AAAS;CHSY1;CSGALNACT1;B3GAT3;CHPF2;DCXR;AGL;ABCC5;AKR1A1;B3GALT6;BPGM;DAK;DERA;B3GNT4;B3GNT3;CRYL1;CSPG5;ALDOC;CALM3;B3GNT1;CALM1;AGRN;B4GALT6;B4GALT7;B4GALT4;B4GALT5","","R-HSA-71552;R-HSA-1971487;R-HSA-1793176;R-HSA-1971482;R-HSA-1971483;R-HSA-2024084;R-HSA-6798335;R-HSA-2022919;R-HSA-2076419;R-HSA-6787321;R-HSA-5661256;R-HSA-5653878;R-HSA-1889981;R-HSA-1667005;R-HSA-71588;R-HSA-1889978;R-HSA-2046265;R-HSA-71593;R-HSA-5653886;R-HSA-2142859;R-HSA-170796;R-HSA-2022065;R-HSA-2022063;R-HSA-2024108;R-HSA-2022061;R-HSA-2022056;R-HSA-2024100;R-HSA-2022052;R-HSA-5661290;R-HSA-1971491;R-HSA-1889955;R-HSA-2076383;R-HSA-5696021;R-HSA-2076508;R-HSA-2046298;R-HSA-71495;R-HSA-71496;R-HSA-2076371;R-HSA-70349;R-HSA-2065233;R-HSA-2022860;R-HSA-2022856;R-HSA-2076611;R-HSA-2022851;R-HSA-453337;R-HSA-2022911;R-HSA-2025724;R-HSA-2018682;R-HSA-2025723;R-HSA-5661240;R-HSA-1878002;R-HSA-71541;R-HSA-2076392;R-HSA-2022887;R-HSA-2018659;R-HSA-1678694"
R-HSA-2408557,"Selenocysteine synthesis",2,114,0.008108684828223913,0.9999998361443926,0.9999998361443926,2,7,5.841121495327102E-4,9606,Homo sapiens,"ATP6V0E1;ARL6IP1","","R-HSA-2408529;R-HSA-5333615"
R-HSA-2408522,"Selenoamino acid metabolism",7,182,0.012945444199445195,0.9999998546368707,0.9999998546368707,7,33,0.002753671562082777,9606,Homo sapiens,"AIMP1;AIMP2;DARS;AHCY;ATP6V0E1;ARL6IP1;CTH","","R-HSA-2408532;R-HSA-2408529;R-HSA-2408546;R-HSA-2408543;R-HSA-2408537;R-HSA-5333615;R-HSA-2408539"
R-HSA-416476,"G alpha (q) signalling events",16,282,0.020058325627711787,0.9999999069085957,0.9999999069085957,8,35,0.0029205607476635513,9606,Homo sapiens,"APP;CHRM3;DGKE;DAGLA;DGKA;ADRA1D;ABHD6;DGKZ;ABHD12;CREB1;DGKQ;ADRBK1;BDKRB2;BDKRB1;DAGLB;DGKH","","R-HSA-416516;R-HSA-749448;R-HSA-199895;R-HSA-426032;R-HSA-426240;R-HSA-749452;R-HSA-5694462;R-HSA-379048"
R-HSA-196849,"Metabolism of water-soluble vitamins and cofactors",13,252,0.017924461199231807,0.9999999122687302,0.9999999122687302,15,140,0.011682242990654205,9606,Homo sapiens,"ABCD4;CYB5A;ABCC1;AMN;CARKD;CCDC57;ACACA;COASY;APOA1BP;DHFR;CYB5R3;DHFRL1;AASDHPPT","","R-HSA-199202;R-HSA-3000137;R-HSA-196773;R-HSA-3065958;R-HSA-197963;R-HSA-3000103;R-HSA-198824;R-HSA-6806967;R-HSA-6806966;R-HSA-196754;R-HSA-3095901;R-HSA-197972;R-HSA-2993814;R-HSA-5223313;R-HSA-198845"
R-HSA-168255,"Influenza Life Cycle",7,188,0.013372217085141191,0.999999934575986,0.999999934575986,8,52,0.0043391188251001335,9606,Homo sapiens,"DNAJC3;ATP6V0E1;ARL6IP1;CANX;CLTC;CLTA;AAAS","","R-HSA-192627;R-HSA-168880;R-HSA-192704;R-HSA-168337;R-HSA-169921;R-HSA-192841;R-HSA-192925;R-HSA-168285"
R-HSA-72706,"GTP hydrolysis and joining of the 60S ribosomal subunit",2,120,0.008535457713919909,0.999999935621169,0.999999935621169,3,3,2.5033377837116157E-4,9606,Homo sapiens,"ATP6V0E1;ARL6IP1","","R-HSA-72672;R-HSA-72619;R-HSA-72671"
R-HSA-156827,"L13a-mediated translational silencing of Ceruloplasmin expression",2,120,0.008535457713919909,0.999999935621169,0.999999935621169,2,3,2.5033377837116157E-4,9606,Homo sapiens,"ATP6V0E1;ARL6IP1","","R-HSA-156823;R-HSA-156826"
R-HSA-1257604,"PIP3 activates AKT signaling",19,315,0.02240557649903976,0.999999937042669,0.999999937042669,38,86,0.007176234979973298,9606,Homo sapiens,"CBX8;ATF2;CNOT6L;CBX4;CHUK;CSNK2A1;CSNK2A2;ATN1;CHD3;BMI1;BTC;CASP9;CREB1;AKT2;AKT1S1;CSNK2B;AKT1;BAP1","","R-HSA-199299;R-HSA-199298;R-HSA-8943817;R-HSA-199425;R-HSA-6807077;R-HSA-8944522;R-HSA-198599;R-HSA-8944397;R-HSA-8850945;R-HSA-8948623;R-HSA-198347;R-HSA-200143;R-HSA-8948612;R-HSA-198611;R-HSA-199443;R-HSA-8948569;R-HSA-198609;R-HSA-198613;R-HSA-6811504;R-HSA-198298;R-HSA-199839;R-HSA-8948757;R-HSA-198621;R-HSA-198371;R-HSA-8944104;R-HSA-2317314;R-HSA-8948651;R-HSA-8945709;R-HSA-8944483;R-HSA-8943780;R-HSA-8948583;R-HSA-8944632;R-HSA-2316434;R-HSA-8948602;R-HSA-198640;R-HSA-199863;R-HSA-2317332;R-HSA-198270"
R-HSA-2219530,"Constitutive Signaling by Aberrant PI3K in Cancer",1,102,0.007255139056831923,0.9999999405674054,0.9999999405674054,1,2,1.6688918558077436E-4,9606,Homo sapiens,"BTC","","R-HSA-2400009"
R-HSA-194068,"Bile acid and bile salt metabolism",2,121,0.008606586528202575,0.999999944918293,0.999999944918293,5,94,0.007843791722296396,9606,Homo sapiens,"ACOT8;AMACR","","R-HSA-193763;R-HSA-192056;R-HSA-193736;R-HSA-193385;R-HSA-193452"
R-HSA-376176,"Signaling by ROBO receptors",11,235,0.01671527135642649,0.9999999472658628,0.9999999472658628,18,60,0.005006675567423231,9606,Homo sapiens,"CDC42;CAP1;ATP6V0E1;ARL6IP1;CUL2;DAG1;ABL2;CASC3;AKAP5;CLASP1;CLASP2","","R-HSA-376141;R-HSA-9011300;R-HSA-9011289;R-HSA-9010681;R-HSA-9010648;R-HSA-9010872;R-HSA-428885;R-HSA-428533;R-HSA-428883;R-HSA-9014652;R-HSA-9011313;R-HSA-9010641;R-HSA-9010643;R-HSA-9014610;R-HSA-9010645;R-HSA-428888;R-HSA-9010647;R-HSA-9010646"
R-HSA-5621481,"C-type lectin receptors (CLRs)",8,202,0.014368020485098514,0.9999999511846321,0.9999999511846321,29,68,0.005674232309746329,9606,Homo sapiens,"CREBBP;AHCYL1;CASP8;CHUK;CUL1;CALM3;BCL10;BTRC;CALM1","","R-HSA-2730849;R-HSA-169683;R-HSA-2730872;R-HSA-74448;R-HSA-5607751;R-HSA-5607744;R-HSA-5607747;R-HSA-5607757;R-HSA-5607756;R-HSA-5607759;R-HSA-2730867;R-HSA-5660662;R-HSA-5607733;R-HSA-5660663;R-HSA-5607732;R-HSA-5660660;R-HSA-5607728;R-HSA-202534;R-HSA-5607742;R-HSA-5660666;R-HSA-5607737;R-HSA-5607736;R-HSA-202541;R-HSA-5660665;R-HSA-5607725;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5607722"
