Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-2046104,"alpha-linolenic (omega3) and linoleic (omega6) acid metabolism",5,55,0.0038811657610613223,0.9999979014117312,0.9999979014117312,8,25,0.0020483408439164277,9606,Homo sapiens,"ACOT8;ACSL1;ACOX1;ELOVL3;HSD17B4","","R-HSA-2046094;R-HSA-2066780;R-HSA-2066779;R-HSA-2066778;R-HSA-2046088;R-HSA-2046085;R-HSA-2066787;R-HSA-2046098"
R-HSA-72306,"tRNA processing",39,182,0.012843130336602922,0.9999979081293044,0.9999979081293044,25,54,0.004424416222859484,9606,Homo sapiens,"TRMU;POM121;SEH1L;POP7;TP53RK;POP1;TSEN15;RPP30;WDR4;ZBTB8OS;OSGEP;TSEN54;DUS2L;LCMT2;NUP88;RAE1;CPSF4;CPSF1;METTL1;TYW3;ELAC2;TPRKB;ADAT1;PUS7;KIAA0391;TRIT1;CTU2;C14orf166;CTU1;TRMT5;TRMT6;RPP21;TRMT12;FAM98B;RPP25;NUPL1;TRMT61A","","R-HSA-6786854;R-HSA-6782881;R-HSA-6787567;R-HSA-6784494;R-HSA-6782893;R-HSA-6782890;R-HSA-6787447;R-HSA-6783473;R-HSA-6783483;R-HSA-6785722;R-HSA-6782264;R-HSA-6787591;R-HSA-6783492;R-HSA-5696816;R-HSA-6782336;R-HSA-6782286;R-HSA-6784462;R-HSA-6782859;R-HSA-6787594;R-HSA-6786583;R-HSA-6782879;R-HSA-5696815;R-HSA-5696813;R-HSA-5696810;R-HSA-6782296"
R-HSA-196071,"Metabolism of steroid hormones",8,69,0.0048690988638769315,0.9999980455119295,0.9999980455119295,6,37,0.003031544448996313,9606,Homo sapiens,"STARD3;HSD11B2;STARD4;STARD3NL;STAR;SRD5A3;TSPO;HSD17B11","","R-HSA-8951850;R-HSA-196086;R-HSA-194023;R-HSA-5693390;R-HSA-196126;R-HSA-469659"
R-HSA-202427,"Phosphorylation of CD3 and TCR zeta chains",3,45,0.003175499259050173,0.9999981430803686,0.9999981430803686,7,7,5.735354362965998E-4,9606,Homo sapiens,"LCK;CSK;PTPN22","","R-HSA-202291;R-HSA-202214;R-HSA-202165;R-HSA-8855375;R-HSA-202233;R-HSA-203774;R-HSA-8852200"
R-HSA-196807,"Nicotinate metabolism",12,86,0.006068731917295886,0.9999981846588436,0.9999981846588436,10,29,0.0023760753789430562,9606,Homo sapiens,"NAPRT1;PARP6;CARKD;PARP4;QPRT;PARP16;NMNAT2;APOA1BP;PARP10;NMNAT1;NAMPT;MPHOSPH8;NUDT12","","R-HSA-6806967;R-HSA-197235;R-HSA-6809287;R-HSA-8938073;R-HSA-6806966;R-HSA-197250;R-HSA-197186;R-HSA-200512;R-HSA-197268;R-HSA-8939959"
R-HSA-168898,"Toll-like Receptor Cascades",39,184,0.012984263637005151,0.9999986236723616,0.9999986236723616,103,182,0.014911921343711594,9606,Homo sapiens,"APP;ATF2;LRRC3;NOD1;HMGB1;NOD2;TANK;CTSS;IKBKB;PPP2CB;CTSO;MAPK7;RPS6KA5;UBB;RPS6KA1;LBP;RPS27A;IKBKE;CTSB;MAPK3;MAP2K3;MEF2A;DUSP4;MAP2K4;MAP3K1;RIPK3;RIPK2;S100A1;NFKB2;NFKBIA;DNM3;IRF3;TRAF3;SARM1;PELI1;PIK3C3;BPI;UBE2V1;TLR3;LGMN","","R-HSA-975118;R-HSA-975119;R-HSA-177671;R-HSA-9013889;R-HSA-936960;R-HSA-198669;R-HSA-9013895;R-HSA-936991;R-HSA-450325;R-HSA-199959;R-HSA-936986;R-HSA-5362500;R-HSA-203797;R-HSA-936985;R-HSA-177690;R-HSA-450333;R-HSA-975122;R-HSA-177694;R-HSA-177692;R-HSA-975147;R-HSA-450337;R-HSA-975142;R-HSA-450346;R-HSA-975139;R-HSA-450358;R-HSA-9013963;R-HSA-937034;R-HSA-937032;R-HSA-2569057;R-HSA-451649;R-HSA-198731;R-HSA-937029;R-HSA-5684250;R-HSA-1678921;R-HSA-1678920;R-HSA-9013979;R-HSA-9013978;R-HSA-937050;R-HSA-1678927;R-HSA-198746;R-HSA-9630923;R-HSA-937044;R-HSA-9013974;R-HSA-188002;R-HSA-9013992;R-HSA-5684275;R-HSA-166245;R-HSA-5684273;R-HSA-198756;R-HSA-5362486;R-HSA-9013985;R-HSA-9013986;R-HSA-9013990;R-HSA-2559568;R-HSA-168053;R-HSA-5684267;R-HSA-166015;R-HSA-166271;R-HSA-937075;R-HSA-9628444;R-HSA-1678998;R-HSA-5609665;R-HSA-166038;R-HSA-1678981;R-HSA-168092;R-HSA-5432825;R-HSA-8869683;R-HSA-2213017;R-HSA-9014320;R-HSA-6805981;R-HSA-168140;R-HSA-9014343;R-HSA-9014342;R-HSA-6805943;R-HSA-168915;R-HSA-847070;R-HSA-199895;R-HSA-450259;R-HSA-166869;R-HSA-2201338;R-HSA-168921;R-HSA-936942;R-HSA-168162;R-HSA-168930;R-HSA-6804100;R-HSA-936941;R-HSA-168929;R-HSA-168166;R-HSA-6804099;R-HSA-199910;R-HSA-168933;R-HSA-2201293;R-HSA-975103;R-HSA-169719;R-HSA-936952;R-HSA-975097;R-HSA-936951;R-HSA-168184;R-HSA-168440;R-HSA-199929;R-HSA-199935;R-HSA-936947;R-HSA-450296"
R-HSA-1461957,"Beta defensins",2,40,0.002822666008044598,0.9999986754727127,0.9999986754727127,4,5,4.0966816878328555E-4,9606,Homo sapiens,"DEFB1","","R-HSA-1467269;R-HSA-1471338;R-HSA-1471322;R-HSA-1973968"
R-HSA-3000178,"ECM proteoglycans",10,79,0.005574765365888081,0.9999987379828228,0.9999987379828228,7,23,0.0018844735764031134,9606,Homo sapiens,"APP;TGFB3;LAMA1;LAMA3;COL9A3;COL9A2;LAMC1;B9D2;AGRN;LRP10","","R-HSA-2467716;R-HSA-2467633;R-HSA-2467665;R-HSA-2396124;R-HSA-2327886;R-HSA-2467659;R-HSA-2466106"
R-HSA-72163,"mRNA Splicing - Major Pathway",39,185,0.013054830287206266,0.9999988854177521,0.9999988854177521,9,9,7.37402703809914E-4,9606,Homo sapiens,"WBP4;U2AF1;PRPF8;U2AF1L4;POLR2A;PUF60;SNRPD2;SNRPD1;MAGOH;CSTF1;POLR2F;SNRPB2;HNRNPA1;POLR2I;GGT1;TXNL4A;POLR2J;CTNNBL1;POLR2K;CPSF4;PPIL1;CPSF1;BUD31;LSM5;MAGOHB;GTF2F2;CRNKL1;LSM2;SF3B14;LSM6;PHF5A;PRPF6;SNRPG;SNRPE;SNRPA1;PPIH;PPIL3;SNRPB","","R-HSA-72160;R-HSA-72130;R-HSA-72231;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127"
R-HSA-5576891,"Cardiac conduction",36,175,0.012349163785195117,0.9999989069631454,0.9999989069631454,19,26,0.002130274477673085,9606,Homo sapiens,"KCNK5;CAMK2D;KCNE2;KCNK9;ATP2A3;ITPR2;ITPR3;ATP1A1;CACNA1C;SRI;RYR3;NPPA;CACNG4;CORIN;KCNH2;CHRNB1;DMPK;KCNK10;KCND3;KCNIP3;KCNIP4;KCNJ14;CACNA2D4;KCNK17;HIPK1;CACNB1;CACNB3;ASPH;AKAP9;FXYD1;ORAI2;RANGRF;FXYD7;FKBP9;FGF11","","R-HSA-427910;R-HSA-5577237;R-HSA-2855020;R-HSA-5577234;R-HSA-434798;R-HSA-5577213;R-HSA-5576895;R-HSA-5578783;R-HSA-5578910;R-HSA-5578777;R-HSA-139854;R-HSA-5577050;R-HSA-936897;R-HSA-169683;R-HSA-6784598;R-HSA-5226904;R-HSA-425661;R-HSA-1296046;R-HSA-2032800"
R-HSA-156581,"Methylation",4,52,0.0036694658104579774,0.9999989668906155,0.9999989668906155,4,13,0.0010651372388365424,9606,Homo sapiens,"N6AMT1;AHCY;GSTO2;GSTO1;COMT","","R-HSA-5696230;R-HSA-6800149;R-HSA-174401;R-HSA-175983"
R-HSA-1474290,"Collagen formation",16,104,0.007338931620915955,0.999999028823834,0.999999028823834,28,77,0.006308889799262597,9606,Homo sapiens,"COL28A1;LAMB3;LAMA3;PLOD3;LAMC2;PLOD1;CTSS;BMP1;P4HA2;COL9A3;ITGA6;COL9A2;P4HB;PPIB;CTSB","","R-HSA-8948232;R-HSA-8948234;R-HSA-2002460;R-HSA-8948224;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-8948231;R-HSA-1981128;R-HSA-2002440;R-HSA-1980233;R-HSA-2214330;R-HSA-1981120;R-HSA-1650808;R-HSA-2002428;R-HSA-2022141;R-HSA-2022073;R-HSA-2213192;R-HSA-2089971;R-HSA-8944229;R-HSA-1981104;R-HSA-2396234;R-HSA-2213200;R-HSA-8948219;R-HSA-8948222;R-HSA-1981157;R-HSA-2213210;R-HSA-2002401"
R-HSA-1474228,"Degradation of the extracellular matrix",28,148,0.010443864229765013,0.9999990368162315,0.9999990368162315,51,105,0.008603031544448997,9606,Homo sapiens,"ELN;LAMA3;LAMC2;FURIN;LAMC1;KLK2;CTSS;SCUBE3;CTSO;MMP24;CDH1;CAPN2;CTSB;CAST;LAMB3;ADAM10;CAPN13;MMP14;ADAM17;BMP1;ADAM15;MMP15;CAPN10;ADAM9;MMP19;COL9A3;ADAM8;COL9A2","","R-HSA-1474196;R-HSA-3828025;R-HSA-1592349;R-HSA-2471842;R-HSA-1604752;R-HSA-1604368;R-HSA-3791155;R-HSA-1564184;R-HSA-1604360;R-HSA-1566981;R-HSA-1566979;R-HSA-3791149;R-HSA-8848658;R-HSA-1458433;R-HSA-2534206;R-HSA-2533950;R-HSA-1604741;R-HSA-3814820;R-HSA-2168960;R-HSA-3788061;R-HSA-2514831;R-HSA-1454781;R-HSA-1602484;R-HSA-1592362;R-HSA-1474210;R-HSA-2534160;R-HSA-1602466;R-HSA-2537499;R-HSA-2514790;R-HSA-2534240;R-HSA-3827958;R-HSA-4224014;R-HSA-2534260;R-HSA-2533874;R-HSA-2172405;R-HSA-2473584;R-HSA-1592398;R-HSA-1605825;R-HSA-2473596;R-HSA-8943959;R-HSA-2473594;R-HSA-2471621;R-HSA-1566962;R-HSA-1604350;R-HSA-1604722;R-HSA-2533965;R-HSA-1454843;R-HSA-3791319;R-HSA-2514772;R-HSA-2168923;R-HSA-8943987"
R-HSA-8978934,"Metabolism of cofactors",7,67,0.0047279655634747016,0.9999991122026067,0.9999991122026067,10,27,0.002212208111429742,9606,Homo sapiens,"GCHFR;DHFR;COQ2;HSP90AA1;SPR;GCH1;COQ6","","R-HSA-1475414;R-HSA-2162192;R-HSA-1497796;R-HSA-1474146;R-HSA-1497794;R-HSA-1474158;R-HSA-1497869;R-HSA-1497853;R-HSA-2162187;R-HSA-1497784"
R-HSA-76002,"Platelet activation, signaling and aggregation",72,293,0.02067602850892668,0.9999992435655781,0.9999992435655781,86,114,0.00934043424825891,9606,Homo sapiens,"APP;SERPINA3;FAM49B;DGKE;SERPINA1;DGKD;DGKA;MPL;ARRB2;GNGT1;ABHD12;GNGT2;RAC2;FAM3C;ABCC4;PDPK1;PRKCE;HGF;ACTN1;ISLR2;GP1BA;PRKCA;ACTN4;GTPBP2;YWHAZ;TUBA4A;RHOB;LCK;DGKQ;NHLRC2;PFN1;CRK;PPIA;DGKH;CD63;SRC;PIK3R3;ITPR2;PDGFA;ITPR3;C6orf25;PIK3R1;RASGRP1;PRKCZ;PIK3R6;PIK3R5;CYB5R1;NDNL2;GNG4;GNA12;CSK;LY6G6D;LY6G6F;MAPK3;LYN;PTPN1;BRPF3;EGF;TGFB3;RAB27B;LHFPL2;GNG12;GP6;PTK2;SOD1;VEGFA;SCCPDH;CALU;CD9;GNB5;B9D2","","R-HSA-443910;R-HSA-425861;R-HSA-418176;R-HSA-426240;R-HSA-392195;R-HSA-429441;R-HSA-443905;R-HSA-396941;R-HSA-443402;R-HSA-397835;R-HSA-392202;R-HSA-443926;R-HSA-434836;R-HSA-481044;R-HSA-418581;R-HSA-418579;R-HSA-418576;R-HSA-430096;R-HSA-354066;R-HSA-5684801;R-HSA-354077;R-HSA-354073;R-HSA-443418;R-HSA-350745;R-HSA-418200;R-HSA-5684169;R-HSA-354087;R-HSA-139941;R-HSA-442273;R-HSA-5694462;R-HSA-377644;R-HSA-443439;R-HSA-114600;R-HSA-377641;R-HSA-437162;R-HSA-377640;R-HSA-377643;R-HSA-2316429;R-HSA-443831;R-HSA-442291;R-HSA-453183;R-HSA-139842;R-HSA-396996;R-HSA-397891;R-HSA-428750;R-HSA-354124;R-HSA-428749;R-HSA-139854;R-HSA-437195;R-HSA-437192;R-HSA-372693;R-HSA-482775;R-HSA-482772;R-HSA-428752;R-HSA-453200;R-HSA-372697;R-HSA-429529;R-HSA-418662;R-HSA-354149;R-HSA-429415;R-HSA-429157;R-HSA-372705;R-HSA-432096;R-HSA-481007;R-HSA-418158;R-HSA-432110;R-HSA-428909;R-HSA-354165;R-HSA-428918;R-HSA-428917;R-HSA-418163;R-HSA-481010;R-HSA-481009;R-HSA-114553;R-HSA-437118;R-HSA-354173;R-HSA-114552;R-HSA-430076;R-HSA-114683;R-HSA-392831;R-HSA-418172;R-HSA-418170;R-HSA-114684;R-HSA-392187;R-HSA-430073;R-HSA-114558"
R-HSA-202433,"Generation of second messenger molecules",5,58,0.0040928657116646675,0.9999992502030359,0.9999992502030359,10,17,0.0013928717738631708,9606,Homo sapiens,"VASP;ENAH;LCK;PLCG1;CD101","","R-HSA-202354;R-HSA-202407;R-HSA-202245;R-HSA-202212;R-HSA-202331;R-HSA-202248;R-HSA-202216;R-HSA-213407;R-HSA-213406;R-HSA-430201"
R-HSA-189445,"Metabolism of porphyrins",4,53,0.0037400324606590924,0.9999992764416863,0.9999992764416863,4,21,0.0017206063088897993,9606,Homo sapiens,"FECH;HMOX1;PPOX;COX10","","R-HSA-189398;R-HSA-189465;R-HSA-189423;R-HSA-2995330"
R-HSA-71240,"Tryptophan catabolism",3,48,0.0033871992096535177,0.9999993873884646,0.9999993873884646,3,16,0.0013109381401065136,9606,Homo sapiens,"AADAT;CCBL2;AFMID","","R-HSA-893583;R-HSA-71189;R-HSA-901097"
R-HSA-202430,"Translocation of ZAP-70 to Immunological synapse",2,42,0.002963799308446828,0.9999993895539364,0.9999993895539364,4,4,3.277345350266284E-4,9606,Homo sapiens,"LCK;PTPN22","","R-HSA-8855381;R-HSA-202168;R-HSA-202344;R-HSA-202174"
R-HSA-9018683,"Biosynthesis of DPA-derived SPMs",1,35,0.0024698327570390234,0.9999994083061606,0.9999994083061606,2,21,0.0017206063088897993,9606,Homo sapiens,"ALOX15","","R-HSA-9025152;R-HSA-9026003"
R-HSA-6806667,"Metabolism of fat-soluble vitamins",13,94,0.0066332651189048054,0.9999994194487312,0.9999994194487312,8,34,0.0027857435477263415,9606,Homo sapiens,"SDC4;SDC3;LDLRAD1;LRP8;PLB1;RDH11;TTPA;SDC1;GPC2;HBP1;AGRN;LRP10;LRP12","","R-HSA-975629;R-HSA-975594;R-HSA-8874705;R-HSA-2404131;R-HSA-8874718;R-HSA-2395768;R-HSA-2423785;R-HSA-2429643"
R-HSA-390918,"Peroxisomal lipid metabolism",12,90,0.006350998518100346,0.9999994320318446,0.9999994320318446,16,35,0.0028676771814829987,9606,Homo sapiens,"PECR;ACOT8;ACBD4;HSD17B4;NME4;CROT;ALDH3A2;NUDT7;ACOX1;NUDT19;DECR2;SLC27A2;DNAL1","","R-HSA-390304;R-HSA-389632;R-HSA-6786720;R-HSA-389986;R-HSA-390252;R-HSA-5690042;R-HSA-390281;R-HSA-389609;R-HSA-6809354;R-HSA-6810474;R-HSA-390251;R-HSA-389995;R-HSA-8848247;R-HSA-389622;R-HSA-390256;R-HSA-6809810"
R-HSA-8963691,"Phenylalanine and tyrosine metabolism",2,43,0.003034365958647943,0.9999995859177929,0.9999995859177929,2,12,9.832036050798853E-4,9606,Homo sapiens,"QDPR;GSTZ1","","R-HSA-71173;R-HSA-71130"
R-HSA-211976,"Endogenous sterols",7,70,0.004939665514078047,0.9999996668973922,0.9999996668973922,7,18,0.001474805407619828,9606,Homo sapiens,"CYP39A1;NCOA1;CYP27A1;ARNT2;NCOA2;CYP4V2;CYP51A1","","R-HSA-192178;R-HSA-192051;R-HSA-192065;R-HSA-194678;R-HSA-6786239;R-HSA-192123;R-HSA-211951"
R-HSA-8986944,"Transcriptional Regulation by MECP2",14,100,0.007056665020111495,0.999999669823426,0.999999669823426,15,77,0.006308889799262597,9606,Homo sapiens,"PTPN1;ADSL;CAMK2D;HTT;GPS2;AURKB;TNRC6C;MOV10;NCOR1;TEP1;MET;LBR;TNRC6B","","R-HSA-9615570;R-HSA-9615571;R-HSA-9023592;R-HSA-9018594;R-HSA-9615554;R-HSA-8986939;R-HSA-9023549;R-HSA-8986940;R-HSA-9023132;R-HSA-9021183;R-HSA-8986943;R-HSA-9021182;R-HSA-9006992;R-HSA-9023538;R-HSA-9615501"
