Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1280215,"Cytokine Signaling in Immune system",157,1055,0.07504089906821253,0.9999999985528629,0.9999999985528629,417,639,0.05332109479305741,9606,Homo sapiens,"NUP107;NUP188;PITPNA;EIF4A3;IL1RAP;PSMD8;PSMD6;TBK1;PSMD7;PSMD4;PPP2R1A;PSMD2;PSMD3;AKT1;TNFRSF8;TRIM26;KPNA4;KPNA5;PRKACA;MAP3K7;KPNA1;SKP1;NUP214;MAP2K4;IL4R;FBXW11;VRK3;MTAP;TXLNA;PDE12;PSME3;PSME4;NUP98;IFNAR1;POM121;PSMD12;SEH1L;PSMD11;RPN2;SHC1;RPN1;CUL1;FOXO3;AAAS;RAP1B;POM121C;NUP85;TPR;NUP88;PSMF1;HSPA9;STAT5B;YES1;SMARCA4;BCL6;UBA3;BCL2;UBE2N;GRB2;BRWD1;EIF4G3;EIF4G1;NFKBIB;ARF1;PIK3CD;PTPN23;TRIM8;CASP3;NKIRAS2;NUP62;CASP1;ARIH1;JAK2;JAK1;TRIM62;SEC13;CHUK;IFNGR1;PPP2R5D;IRAK4;TYK2;YWHAZ;TNFRSF1A;PSMA4;NUP50;TCP1;IRF2;VAMP2;BIRC2;BIRC3;SP100;RNASEL;CBL;CDC42;PSMB6;PPP2CA;MAPK9;PPP2CB;MUC1;PSMB4;MAPK7;PSMB2;MAPK1;PTK2B;NUP43;FYN;PAK2;RAE1;TRIM45;MAP3K3;PTPN11;PSMC5;PSMC6;PSMC4;CAPZA1;TRIM35;PTPN9;PTPN6;LTBR;B9D2;NUPL2;PTPN2","","R-HSA-1369114;R-HSA-1369115;R-HSA-203797;R-HSA-1168393;R-HSA-1168394;R-HSA-913424;R-HSA-6786118;R-HSA-6786114;R-HSA-913451;R-HSA-507937;R-HSA-6786124;R-HSA-1168445;R-HSA-1168423;R-HSA-451649;R-HSA-6786095;R-HSA-198731;R-HSA-6786092;R-HSA-5684250;R-HSA-5684248;R-HSA-976991;R-HSA-6786101;R-HSA-6786096;R-HSA-1364044;R-HSA-6786110;R-HSA-198746;R-HSA-1168456;R-HSA-1168459;R-HSA-448603;R-HSA-1364043;R-HSA-6784006;R-HSA-6786050;R-HSA-5684275;R-HSA-198756;R-HSA-6786058;R-HSA-6785047;R-HSA-6786070;R-HSA-168053;R-HSA-1170539;R-HSA-5684267;R-HSA-6786072;R-HSA-912527;R-HSA-450690;R-HSA-1295519;R-HSA-1295516;R-HSA-448660;R-HSA-448661;R-HSA-5609665;R-HSA-448678;R-HSA-209063;R-HSA-209061;R-HSA-1295540;R-HSA-448673;R-HSA-6784204;R-HSA-446634;R-HSA-448702;R-HSA-1302698;R-HSA-448703;R-HSA-446648;R-HSA-5669097;R-HSA-9009227;R-HSA-448708;R-HSA-1675473;R-HSA-168136;R-HSA-168140;R-HSA-1264832;R-HSA-446684;R-HSA-6784189;R-HSA-448728;R-HSA-446694;R-HSA-168162;R-HSA-446692;R-HSA-209125;R-HSA-6785165;R-HSA-446701;R-HSA-448744;R-HSA-8854645;R-HSA-912629;R-HSA-168184;R-HSA-199929;R-HSA-909552;R-HSA-912627;R-HSA-450827;R-HSA-449803;R-HSA-8987012;R-HSA-8985988;R-HSA-8987015;R-HSA-8987014;R-HSA-8987033;R-HSA-199959;R-HSA-8950173;R-HSA-449811;R-HSA-8987039;R-HSA-879917;R-HSA-6784324;R-HSA-6784323;R-HSA-912680;R-HSA-8950190;R-HSA-8983983;R-HSA-879909;R-HSA-8987040;R-HSA-8987043;R-HSA-8987042;R-HSA-879910;R-HSA-879907;R-HSA-879934;R-HSA-8983996;R-HSA-9012671;R-HSA-8987070;R-HSA-879930;R-HSA-879925;R-HSA-9025969;R-HSA-451900;R-HSA-8987063;R-HSA-445752;R-HSA-8987080;R-HSA-8987084;R-HSA-8984012;R-HSA-8984014;R-HSA-8984001;R-HSA-8950210;R-HSA-879942;R-HSA-879937;R-HSA-8950213;R-HSA-508247;R-HSA-8987097;R-HSA-8987096;R-HSA-8983003;R-HSA-912734;R-HSA-6784319;R-HSA-9012689;R-HSA-8950225;R-HSA-912724;R-HSA-912727;R-HSA-8984021;R-HSA-8984023;R-HSA-451942;R-HSA-5607731;R-HSA-8987105;R-HSA-8987104;R-HSA-8983011;R-HSA-1168767;R-HSA-8987129;R-HSA-8987132;R-HSA-8950269;R-HSA-5607725;R-HSA-912757;R-HSA-8987120;R-HSA-5607726;R-HSA-508282;R-HSA-5607720;R-HSA-5607723;R-HSA-5607722;R-HSA-6788582;R-HSA-508292;R-HSA-446862;R-HSA-6789615;R-HSA-1370500;R-HSA-446870;R-HSA-909724;R-HSA-1168768;R-HSA-446868;R-HSA-8983835;R-HSA-8983834;R-HSA-909726;R-HSA-909720;R-HSA-909722;R-HSA-909719;R-HSA-446877;R-HSA-909718;R-HSA-912790;R-HSA-1370505;R-HSA-449958;R-HSA-8950057;R-HSA-8985900;R-HSA-8948015;R-HSA-8950063;R-HSA-909738;R-HSA-446894;R-HSA-8983841;R-HSA-909732;R-HSA-909729;R-HSA-8983845;R-HSA-1112510;R-HSA-909730;R-HSA-873919;R-HSA-8985914;R-HSA-873918;R-HSA-8983870;R-HSA-9012542;R-HSA-1168809;R-HSA-8948018;R-HSA-6788571;R-HSA-449978;R-HSA-1168813;R-HSA-449976;R-HSA-8985929;R-HSA-9012556;R-HSA-873924;R-HSA-8983872;R-HSA-873927;R-HSA-873926;R-HSA-873921;R-HSA-8983876;R-HSA-873922;R-HSA-8983878;R-HSA-1112514;R-HSA-8986972;R-HSA-1168839;R-HSA-8948063;R-HSA-8985950;R-HSA-1678841;R-HSA-8986985;R-HSA-1678843;R-HSA-1678842;R-HSA-1112565;R-HSA-450031;R-HSA-1176059;R-HSA-8948066;R-HSA-450027;R-HSA-1168894;R-HSA-453111;R-HSA-453104;R-HSA-8950128;R-HSA-8986995;R-HSA-8986994;R-HSA-8985973;R-HSA-452091;R-HSA-452102;R-HSA-452100;R-HSA-452097;R-HSA-450063;R-HSA-1112602;R-HSA-452108;R-HSA-8987266;R-HSA-1112604;R-HSA-8950405;R-HSA-8987270;R-HSA-1671691;R-HSA-5668417;R-HSA-8982163;R-HSA-8982162;R-HSA-8982165;R-HSA-452122;R-HSA-8963734;R-HSA-1671687;R-HSA-8950423;R-HSA-8950441;R-HSA-6783556;R-HSA-508451;R-HSA-6783552;R-HSA-1031716;R-HSA-1031713;R-HSA-5668454;R-HSA-449073;R-HSA-8950448;R-HSA-8950453;R-HSA-6783524;R-HSA-6783530;R-HSA-921155;R-HSA-6809140;R-HSA-450133;R-HSA-449117;R-HSA-449115;R-HSA-8950485;R-HSA-5676598;R-HSA-5676596;R-HSA-1112690;R-HSA-5676597;R-HSA-5676595;R-HSA-508513;R-HSA-5676593;R-HSA-5668414;R-HSA-914022;R-HSA-1067646;R-HSA-1112703;R-HSA-6788628;R-HSA-9006844;R-HSA-9008894;R-HSA-5676591;R-HSA-914036;R-HSA-8950518;R-HSA-6793958;R-HSA-6785762;R-HSA-1112727;R-HSA-8987150;R-HSA-8987141;R-HSA-450187;R-HSA-8987161;R-HSA-1067651;R-HSA-1112708;R-HSA-1067659;R-HSA-447130;R-HSA-8987156;R-HSA-8983063;R-HSA-8987179;R-HSA-1112755;R-HSA-9008684;R-HSA-6783681;R-HSA-8985123;R-HSA-9011748;R-HSA-9009700;R-HSA-1067688;R-HSA-8987202;R-HSA-8950340;R-HSA-8950364;R-HSA-8950365;R-HSA-5668481;R-HSA-8987230;R-HSA-877269;R-HSA-8950354;R-HSA-8987220;R-HSA-8987223;R-HSA-5668534;R-HSA-5668543;R-HSA-8981093;R-HSA-8987236;R-HSA-877308;R-HSA-982778;R-HSA-8985201;R-HSA-982775;R-HSA-8856189;R-HSA-447226;R-HSA-8950389;R-HSA-5668520;R-HSA-8987255;R-HSA-982768;R-HSA-727819;R-HSA-982792;R-HSA-8983425;R-HSA-8983424;R-HSA-914182;R-HSA-6785898;R-HSA-447252;R-HSA-450325;R-HSA-982810;R-HSA-9005980;R-HSA-982807;R-HSA-8865693;R-HSA-8952749;R-HSA-450337;R-HSA-8865711;R-HSA-450348;R-HSA-1169210;R-HSA-450346;R-HSA-8950716;R-HSA-1169188;R-HSA-8950718;R-HSA-1169192;R-HSA-8848314;R-HSA-507719;R-HSA-8983519;R-HSA-8983518;R-HSA-8950737;R-HSA-451418;R-HSA-919404;R-HSA-8950757;R-HSA-8952807;R-HSA-6784791;R-HSA-6785821;R-HSA-8952823;R-HSA-8950537;R-HSA-8983309;R-HSA-8983299;R-HSA-8983298;R-HSA-9006850;R-HSA-8983300;R-HSA-9006873;R-HSA-9009950;R-HSA-1015702;R-HSA-9009936;R-HSA-9009941;R-HSA-1015699;R-HSA-9006870;R-HSA-9014052;R-HSA-448427;R-HSA-8983335;R-HSA-997311;R-HSA-997309;R-HSA-9014074;R-HSA-5696482;R-HSA-8950591;R-HSA-8950583;R-HSA-997326;R-HSA-8983371;R-HSA-8865605;R-HSA-8983373;R-HSA-5223305;R-HSA-8986446;R-HSA-8983374;R-HSA-8865613;R-HSA-997314;R-HSA-8983384;R-HSA-913374;R-HSA-913371;R-HSA-913370;R-HSA-8983379;R-HSA-8983378;R-HSA-8865626;R-HSA-6790022;R-HSA-1169395;R-HSA-8950634;R-HSA-5668789;R-HSA-1169394;R-HSA-8950637;R-HSA-448480;R-HSA-1169398;R-HSA-1169403;R-HSA-8983394;R-HSA-1169402;R-HSA-1369080;R-HSA-1169405;R-HSA-6790025;R-HSA-1169406;R-HSA-451561;R-HSA-6790036;R-HSA-8986480;R-HSA-6790041"
R-HSA-420499,"Class C/3 (Metabotropic glutamate/pheromone receptors)",1,93,0.006614979728287929,0.9999999993864199,0.9999999993864199,1,7,5.841121495327102E-4,9606,Homo sapiens,"TAS2R8","","R-HSA-3296233"
R-HSA-196854,"Metabolism of vitamins and cofactors",37,381,0.02710007824169571,0.9999999995882938,0.9999999995882938,48,201,0.016772363150867824,9606,Homo sapiens,"ABCD4;PANK4;MOCS2;UBIAD1;PANK2;CARKD;MOCS3;SDC3;ACACB;GPHN;NFS1;HLCS;RDH11;FLAD1;PPCS;PNPO;FLOT1;PDSS2;AKT1;NADK;MMAB;MTHFR;PARP16;MUT;COQ6;COASY;APOA1BP;COQ5;LMBRD1;PC;NMNAT1;RFT1;ST7;SLC25A32;CALM3;CALM1;MMADHC","","R-HSA-196929;R-HSA-975629;R-HSA-200512;R-HSA-3000238;R-HSA-3149492;R-HSA-947531;R-HSA-3149494;R-HSA-2404131;R-HSA-3065959;R-HSA-2993447;R-HSA-3149563;R-HSA-197198;R-HSA-2423785;R-HSA-200652;R-HSA-6806967;R-HSA-6806966;R-HSA-8938073;R-HSA-196754;R-HSA-196753;R-HSA-1497796;R-HSA-200720;R-HSA-965019;R-HSA-3323111;R-HSA-965079;R-HSA-947541;R-HSA-947538;R-HSA-3165230;R-HSA-5223313;R-HSA-199203;R-HSA-71010;R-HSA-3159253;R-HSA-196773;R-HSA-2993802;R-HSA-200676;R-HSA-4167511;R-HSA-2993799;R-HSA-2162187;R-HSA-200680;R-HSA-3159259;R-HSA-2162188;R-HSA-2162253;R-HSA-1497784;R-HSA-2429643;R-HSA-4167501;R-HSA-947514;R-HSA-6806674;R-HSA-196857;R-HSA-2993814"
R-HSA-425393,"Transport of inorganic cations/anions and amino acids/oligopeptides",7,165,0.011736254356639875,0.9999999997993902,0.9999999997993902,7,75,0.006258344459279038,9606,Homo sapiens,"SLC24A1;SLC43A2;CTNS;SLC26A11;SAT2;CALM3;CALM1;SLC38A4","","R-HSA-5340130;R-HSA-8875871;R-HSA-425678;R-HSA-352108;R-HSA-425661;R-HSA-352136;R-HSA-352107"
R-HSA-397014,"Muscle contraction",15,232,0.016501884913578492,0.9999999998046089,0.9999999998046089,21,41,0.0034212283044058743,9606,Homo sapiens,"AHCYL1;TPM3;ATP2A3;ATP1B2;SORBS3;ASPH;RANGRF;SCN4A;CALM3;TLN1;KCNK1;PRKACA;CALM1;PAK2;DLGAP4","","R-HSA-390597;R-HSA-427910;R-HSA-445700;R-HSA-445797;R-HSA-390598;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-2855020;R-HSA-5576895;R-HSA-5578910;R-HSA-5617182;R-HSA-445704;R-HSA-5617179;R-HSA-445705;R-HSA-936897;R-HSA-74448;R-HSA-169683;R-HSA-445813;R-HSA-5226904;R-HSA-425661"
R-HSA-909733,"Interferon alpha/beta signaling",9,184,0.013087701828010527,0.9999999998375223,0.9999999998375223,16,20,0.0016688918558077437,9606,Homo sapiens,"RNASEL;IRF2;PTPN6;PTPN11;TYK2;JAK1;IFNAR1","","R-HSA-912680;R-HSA-5223305;R-HSA-909732;R-HSA-909729;R-HSA-997314;R-HSA-909730;R-HSA-997311;R-HSA-909724;R-HSA-997309;R-HSA-909726;R-HSA-909720;R-HSA-909722;R-HSA-1015702;R-HSA-909719;R-HSA-909718;R-HSA-1015699"
R-HSA-1474228,"Degradation of the extracellular matrix",5,148,0.010527064513834554,0.999999999871605,0.999999999871605,11,105,0.008761682242990653,9606,Homo sapiens,"BCAN;CTSO;LAMB3;CASP3;CAPN2","","R-HSA-2471621;R-HSA-3788075;R-HSA-2514772;R-HSA-1592362;R-HSA-2534260;R-HSA-3791149;R-HSA-1566979;R-HSA-8848658;R-HSA-1604752;R-HSA-2168923;R-HSA-3791155"
R-HSA-977606,"Regulation of Complement cascade",4,139,0.009886905185290562,0.9999999999037343,0.9999999999037343,23,42,0.0035046728971962616,9606,Homo sapiens,"PLA2G12A;C5;SERPING1;CD46","","R-HSA-977359;R-HSA-977615;R-HSA-8852580;R-HSA-976810;R-HSA-964811;R-HSA-8852481;R-HSA-375395;R-HSA-976743;R-HSA-981637;R-HSA-8852716;R-HSA-2530445;R-HSA-3266557;R-HSA-977602;R-HSA-8852266;R-HSA-8852809;R-HSA-976801;R-HSA-1006143;R-HSA-9021306;R-HSA-2530453;R-HSA-981658;R-HSA-977371;R-HSA-8951486;R-HSA-2530429"
R-HSA-5173105,"O-linked glycosylation",3,132,0.0093890034853119,0.9999999999605003,0.9999999999605003,18,26,0.0021695594125500667,9606,Homo sapiens,"POMT2;MUC1;POMT1","","R-HSA-5615637;R-HSA-5694487;R-HSA-977071;R-HSA-977228;R-HSA-1964505;R-HSA-913675;R-HSA-1964501;R-HSA-914017;R-HSA-914018;R-HSA-914012;R-HSA-914008;R-HSA-914010;R-HSA-981497;R-HSA-914005;R-HSA-981814;R-HSA-914006;R-HSA-6786012;R-HSA-981809"
R-HSA-112316,"Neuronal System",49,484,0.0344263461128103,0.9999999999878155,0.9999999999878155,100,186,0.015520694259012017,9606,Homo sapiens,"RAB3A;STXBP1;GNAI3;PRKAG1;HTT;SAT2;IL1RAP;AP2A2;CPLX1;CAMKK1;PANX1;NRAS;BZRAP1;SHARPIN;EPB41L2;FLOT1;ARL6IP5;MAPK1;KCNN2;PRKACA;GIT1;AP2M1;DLGAP4;UNC13B;GABRA1;KCNH3;GRIN2C;PRKAB1;PYGO2;DLG1;ALDH5A1;DLG4;PRKAR1A;DNAJC5;GNB2;NAAA;GNB1;MDM2;CALM3;CALM1;ARHGEF7;KCNK1;VAMP2;HCN2;DAP3","","R-HSA-888589;R-HSA-9618834;R-HSA-6794338;R-HSA-6794336;R-HSA-6794351;R-HSA-9619355;R-HSA-6794349;R-HSA-392206;R-HSA-6794345;R-HSA-6794344;R-HSA-210444;R-HSA-9619843;R-HSA-6794357;R-HSA-1013020;R-HSA-438037;R-HSA-6794356;R-HSA-6794354;R-HSA-6794353;R-HSA-372505;R-HSA-432164;R-HSA-9619376;R-HSA-432162;R-HSA-9619125;R-HSA-8951727;R-HSA-111913;R-HSA-111912;R-HSA-432172;R-HSA-111915;R-HSA-111919;R-HSA-375339;R-HSA-372529;R-HSA-111925;R-HSA-9619367;R-HSA-111924;R-HSA-1297444;R-HSA-9617326;R-HSA-9618863;R-HSA-9617583;R-HSA-416320;R-HSA-6803753;R-HSA-8849878;R-HSA-442715;R-HSA-8849881;R-HSA-442725;R-HSA-8849891;R-HSA-6797568;R-HSA-442732;R-HSA-9619449;R-HSA-444008;R-HSA-8849908;R-HSA-9619430;R-HSA-8849906;R-HSA-374899;R-HSA-416639;R-HSA-442749;R-HSA-1299304;R-HSA-444792;R-HSA-9619478;R-HSA-421007;R-HSA-442760;R-HSA-374922;R-HSA-6797554;R-HSA-6797553;R-HSA-9619467;R-HSA-380574;R-HSA-6800380;R-HSA-9619214;R-HSA-212642;R-HSA-264615;R-HSA-9612085;R-HSA-170666;R-HSA-9619515;R-HSA-9618750;R-HSA-170671;R-HSA-170674;R-HSA-445367;R-HSA-1296039;R-HSA-1296043;R-HSA-170686;R-HSA-380869;R-HSA-9619542;R-HSA-9619803;R-HSA-8856398;R-HSA-451283;R-HSA-9619783;R-HSA-380901;R-HSA-975340;R-HSA-210404;R-HSA-451311;R-HSA-9618811;R-HSA-888548;R-HSA-500717;R-HSA-380905;R-HSA-1296127;R-HSA-9617535;R-HSA-9618785;R-HSA-210426;R-HSA-9614185;R-HSA-210430;R-HSA-917744"
R-HSA-5619102,"SLC transporter disorders",4,151,0.010740450956682553,0.9999999999922009,0.9999999999922009,4,66,0.005507343124165554,9606,Homo sapiens,"SLC24A1;SLC22A5;SLC11A2;TPR","","R-HSA-5623558;R-HSA-5625841;R-HSA-5661474;R-HSA-5625674"
R-HSA-2029485,"Role of phospholipids in phagocytosis",2,129,0.009175617042463903,0.9999999999950899,0.9999999999950899,2,12,0.0010013351134846463,9606,Homo sapiens,"AHCYL1;PPAPDC1B","","R-HSA-169683;R-HSA-2029468"
R-HSA-202733,"Cell surface interactions at the vascular wall",15,256,0.018208976456362474,0.9999999999970142,0.9999999999970142,17,64,0.0053404539385847796,9606,Homo sapiens,"GYPA;PPIL2;YES1;SHC1;SDC3;PTPN11;ATP1B2;F11R;NRAS;GRB2;FYN;PTPN6;B9D2;CD58;CD47","","R-HSA-210977;R-HSA-204871;R-HSA-202726;R-HSA-210277;R-HSA-204873;R-HSA-8870732;R-HSA-202703;R-HSA-210291;R-HSA-114577;R-HSA-210294;R-HSA-204500;R-HSA-375133;R-HSA-202714;R-HSA-210974;R-HSA-8867098;R-HSA-202718;R-HSA-204861"
R-HSA-166658,"Complement cascade",4,156,0.011096095028095882,0.9999999999972797,0.9999999999972797,29,71,0.00592456608811749,9606,Homo sapiens,"PLA2G12A;C5;SERPING1;CD46","","R-HSA-977359;R-HSA-977615;R-HSA-964811;R-HSA-8852481;R-HSA-981637;R-HSA-173705;R-HSA-3266557;R-HSA-977602;R-HSA-8852809;R-HSA-173709;R-HSA-981658;R-HSA-977371;R-HSA-173723;R-HSA-173720;R-HSA-2530429;R-HSA-173725;R-HSA-8852580;R-HSA-976810;R-HSA-375395;R-HSA-976743;R-HSA-8852716;R-HSA-2530445;R-HSA-8852266;R-HSA-976801;R-HSA-1006143;R-HSA-173680;R-HSA-9021306;R-HSA-2530453;R-HSA-8951486"
