stat	raw.pval	BH.adj.pval	Gene
gene7932	1.53675475208064e-17	0.817078439206539	0.839186519695658	CAPN13
gene7933	0.184955090888271	0.000183101649557704	0.00198052585283863	ABCB9
gene7934	0.122233208003815	0.00113273744138009	0.00772883281111177	UGDH
gene7935	0.175062495264754	0.000310175072390284	0.00296098712206552	C21orf119
gene7936	0.120849132321337	0.0014197914771692	0.00910145041872934	DUSP23
gene7937	0.130058970653155	0.00293680140214381	0.0154731915284757	RELB
gene7938	0.039149947212053	0.120716303019113	0.230073286434884	OPRK1
gene7939	0.381902336536588	3.55693430265092e-09	3.58778963636066e-07	BBS2
gene7940	0.0223863836602387	0.253757724455401	0.390023805606869	CHRNA10
gene7941	0.224574335279933	2.23517651767313e-05	0.00040242790980558	PGBD4
gene7942	0.309274005962728	2.91807660035559e-07	1.4541748391772e-05	RWDD2A
gene7943	0.0421004736579988	0.11726145447703	0.225666937600323	C12orf61
gene7944	0.00145711579397349	0.696373410456172	0.762096495730597	HTR6
gene7945	0.00814151496062112	0.310561014327037	0.449752086480878	IQCD
gene7946	0.0349672961485395	0.149823365600682	0.267167368682869	SIRT4
gene7947	0.00813314073611702	0.284544371824134	0.423427920531754	ATP5EP2
gene7948	0.0357874387483146	0.0663681205228873	0.148700953793896	ARL3
gene7949	0.328077462878945	8.27629028643528e-08	5.02094944043741e-06	ABHD14A
gene7950	0.0453798414367722	0.104099450490431	0.207110408627825	SEPT12
gene7951	0.235755897796328	3.05774152997706e-06	8.79704882782405e-05	DSE
gene7952	0.0741642090298552	0.0307924374341939	0.0849964675895389	NFYB
gene7953	0.0987455741026331	0.0105882986258248	0.0392409190329372	NOTCH2NL
gene7954	0.13902745736827	0.00134962931176841	0.0087589896109497	KIAA1671
gene7955	0.0855267987543627	0.0173509071959743	0.0561723878749795	RNASET2
gene7956	0.124702821740234	0.00305994612779725	0.015981203357404	KIAA0513
gene7957	0.0774486869978332	0.0269285297407686	0.0773929457568538	N4BP3
gene7958	0.0723137218457472	0.0336680399960416	0.0907273390183444	PXMP2
gene7959	0.0334491805249641	0.0812630161433682	0.173245218016878	MIXL1
gene7960	0.0337056017902546	0.169247015331279	0.290534347417155	RNF222
gene7961	0.0353306259743144	0.150398304749661	0.26773008874424	AKNA
gene7962	0.0760628922586083	0.0268679222237636	0.0772983659303603	PAFAH1B2
gene7963	0.0793573384356053	0.0257866120338395	0.0749082289893491	CD3EAP
gene7964	0.293197013699507	7.33385401963105e-07	2.87436456660179e-05	C1RL
gene7965	0.101969966880448	0.0108250656639718	0.0399415820796703	SERTAD1
gene7966	0.146648034309458	0.000322034423688056	0.00304297087484921	TET2
gene7967	0.116678810416882	0.00480449749936973	0.0223090699194251	KAT2B
gene7968	0.0657558222012272	0.0442919293067846	0.110393340494901	LCAT
gene7969	0.119189715206036	0.00402809785884806	0.0195497016082759	RGMB
gene7970	0.0548363277198175	0.0657394720719769	0.147869656149003	TCEB3B
gene7971	0.21839972658795	4.63216375168329e-05	0.000686380087240576	ZSCAN20
gene7972	0.0663175988959535	0.0421924031713319	0.10691125888329	EFCAB5
gene7973	0.0832784148204409	0.0197365112956462	0.0617697467540749	NUCB2
gene7974	0.0452821289280763	0.0945956045120446	0.1935845516927	CMTM8
gene7975	0.144970842949854	0.0012727196607849	0.00837673663529184	ABCC11
gene7976	0.425606751174453	1.56368584747213e-10	2.84590824239928e-08	ACY1
gene7977	0.0561924766931466	0.0260608716678266	0.07547995572641	DCAF4L1
gene7978	0.203808556737558	0.000110477151716526	0.00132685833858416	NBR2
gene7979	0.352009121317853	3.07837400015387e-09	3.22151839116103e-07	LGMN
gene7980	0.383168176339852	6.250211459502e-10	8.17605786546105e-08	TMEM129
gene7981	0.0856171464403703	0.0194997500393056	0.0611888708129934	CREG1
gene7982	6.52845289574491e-18	0.629445664762617	0.706361261126708	PGA5
gene7983	0.0926266459486193	0.0134620251703605	0.046765176234962	ANKAR
gene7984	0.0810525513072538	0.00853827284829123	0.0337499623635006	EHD1
gene7985	0.249877515436008	8.05705477113783e-06	0.000183297996043386	RFFL
gene7986	0.0958449714443747	0.011970218994072	0.0428817601276726	STK32C
gene7987	0.151209614717015	0.00106360023252494	0.00738959431261312	TTLL3
gene7988	0.0689548329791036	0.0321836868949424	0.0878519161018775	LRRC8B
gene7989	0.143743963944472	0.0014976637100621	0.00944159682277103	PSMB10
gene7990	0.0761231742954293	0.0276912130967324	0.0787468872438327	CHST10
gene7991	0.0229868863135716	0.347453593981762	0.485785151772763	NR2E3
gene7992	0.0797163214069875	0.0247926707304748	0.0729575533762863	EEF1DP3
gene7993	0.310231993689288	2.58356503080037e-07	1.32696972011415e-05	ATAD3B
gene7994	0.503044865415582	4.83169060316868e-13	1.7587353795534e-10	APEH
gene7995	0.213979376626743	4.44790231712844e-05	0.000666472086391344	CLCN2
gene7996	0.198955804791498	0.000101433133873341	0.00125066008363418	TMEM106C
gene7997	0.0503543138468932	0.0826879798549247	0.175025855281756	ECT2
gene7998	0.077776246599888	0.0256002720027049	0.0745739308304263	GNPTAB
gene7999	0.116783867049383	0.00433360333869037	0.0207082917531483	CMIP
gene8000	0.133096170313949	0.00239914701390731	0.0133584491486574	KCNRG
gene8001	0.0361806848409461	0.149772116282147	0.267167368682869	CCDC65
gene8002	0.306317710452108	2.86902732238303e-07	1.43829321814316e-05	VILL
gene8003	0.226609314484641	2.66366727939005e-05	0.000460748397996973	NDEL1
gene8004	0.250940010763032	2.17905392942974e-05	0.000395727537899909	CEP72
gene8005	0.00384289072656487	0.612973773613486	0.706361261126708	LRTM2
gene8006	3.48072351131273e-17	0.832407156510388	0.839186519695658	ARID5A
gene8007	0.0104426214004741	0.271964279661098	0.410280707435575	TPCN1
gene8008	0.237586847889693	1.51294910091249e-05	0.00029456767146138	CYB5D1
gene8009	0.0857982072529313	0.0311150906606695	0.0857175185953028	ZNF426
gene8010	0.236496711874193	1.34332083103761e-05	0.000272958324713379	RPL29
gene8011	0.0497073498699166	0.0815777021727784	0.173386271284717	ZNF710
gene8012	0.140125680410108	0.00154364253904959	0.00963156199446297	FGFR1
gene8013	0.126587098674354	0.0030936866637753	0.0160473015793846	SEMA4B
gene8014	0.187054535024212	0.000449771979848856	0.00390206322828459	DNMT1
gene8015	0.284035676454531	9.44805153890727e-07	3.56302195872665e-05	WRN
gene8016	0.09348843639864	0.0137224075991911	0.0472968284975001	DCUN1D3
gene8017	2.62236082012998e-18	0.616522231615452	0.706361261126708	STK17A
gene8018	0.0712030825134094	0.0338354219213814	0.0909666513570345	SEMA4F
gene8019	0.0159866816062552	0.189235479992094	0.315467829250061	ZCWPW1
gene8020	0.00555980327513079	0.549597084879217	0.664891333356489	NPY6R
gene8021	4.1227549053385e-17	0.819587572240243	0.839186519695658	GPR142
gene8022	0.265997922832828	3.37918269244231e-06	9.43017250037566e-05	SLC25A18
gene8023	0.0804478147124554	0.0248758731130801	0.0730996173052675	KSR1
gene8024	0.195857764010406	9.63139306703331e-05	0.00120709614905992	SORD
gene8025	0.329807227161875	7.45558427217574e-08	4.75931545097407e-06	DNAJC3
gene8026	0.107192452723691	0.00744166469261154	0.03045044809704	RAD54B
gene8027	0.16988574217352	0.00035740774547488	0.00325552843146459	ASPH
gene8028	0.0889808556856925	0.0136332764243393	0.047144894764382	ARG2
gene8029	0.224335525958654	2.81447349439468e-05	0.000479747765954268	ZNF692
gene8030	0.315141058227075	1.90527361443316e-07	1.03577601948275e-05	CTNNAL1
gene8031	0.0796727030420772	0.0226318033889653	0.0682702735669999	PPAPDC1B
gene8032	0.137210788764982	0.00182114456787796	0.0109294783672217	PTPDC1
gene8033	0.104948826820716	0.00254811550195988	0.0139339144235193	C10orf131
gene8034	0.0303495381607378	0.173015465407082	0.295368164026935	RLN1
gene8035	0.0358149116234896	0.15085752031338	0.268433402776539	PAQR4
gene8036	0.0214304262413798	0.276960399255364	0.415691241775226	HOXC4
gene8037	0.00185706845076175	0.689487813460406	0.756737280321253	BAG2
gene8038	0.10192350287234	0.00331103432291546	0.0169213668458622	C22orf23
gene8039	0.10201128275801	0.00895705692051085	0.0350413460460359	DSCR9
gene8040	0.115039919909177	0.00488520965985773	0.0225587287767947	LIPA
gene8041	0.149872206281284	0.0011223670098115	0.00768312069185761	ENPP4
gene8042	0.172785049032014	0.000105821254953065	0.00128563056489165	SLC35E4
gene8043	0.0931551946742744	0.011604007012992	0.0419105896086149	FAM102B
gene8044	0.0507678538387777	0.126541987078206	0.237322920210292	ZNF442
gene8045	0.0179015354758525	0.323912221318761	0.462921324151702	TRIB1
gene8046	0.091223021327442	0.0137490254850187	0.0473301156910264	MLXIP
gene8047	0.0590406450804846	0.0656809881082342	0.147852275315431	MAP3K14
gene8048	0.0483817819400005	0.0895591389968318	0.185913491614549	TMEM64
gene8049	0.0883636271367989	0.0151784181846772	0.0510618595198806	SNHG6
gene8050	0.112862784465707	0.00575795278383417	0.0253980931012959	FAM60A
gene8051	1.92043256923295e-18	0.799403084766443	0.839186519695658	DENND2C
gene8052	0.176691533365864	0.000273520235360314	0.00269084772084201	UBA7
gene8053	0.304315204985696	3.64303731847926e-07	1.68858798410309e-05	ATP13A2
gene8054	0.176763721441667	0.000299124226737613	0.00286857734965326	TCTE3
gene8055	0.0918150349187833	0.0136872043247627	0.0472338312476971	GBGT1
gene8056	0.13116523358812	0.0023936923530169	0.0133434207741408	EXD3
gene8057	0.0580251747463642	0.0598234578463344	0.137859066636254	PRH2
gene8058	0.198287346539444	0.00010595856304052	0.00128563056489165	PHF10
gene8059	0.387494635156985	2.01220884399333e-09	2.21660690025161e-07	RPL14
gene8060	0.357324361667487	3.4376839153083e-09	3.50979143158062e-07	APOL2
gene8061	0.044920791130169	0.102237048347753	0.204230152414075	FAM72B
gene8062	0.00176581891297369	0.444444870377829	0.574832759895441	PITX3
gene8063	0.00774116036934199	0.505035412708782	0.626787960022514	ZNF430
gene8064	0.166044405467729	0.000568300489254825	0.00464630048441542	TBX19
gene8065	0.13094453166543	0.00245131402046483	0.0135550865121081	ACTR3B
gene8066	0.00476323906759613	0.350350657506093	0.488693053089138	CXXC4
gene8067	0.0542898623732411	0.073107156797002	0.159827549049278	ZNF345
gene8068	0.129798329560864	0.00282790011538503	0.0151091568967154	TEAD3
gene8069	0.160256205955143	0.000633416710902668	0.0050627894551226	CTXN2
gene8070	0.358891657476156	1.96685767672733e-09	2.19553766260816e-07	TTC7B
gene8071	0.310248410327635	2.78066532910515e-07	1.40239338164267e-05	BCKDHB
gene8072	0.072862307723703	0.0322806488387786	0.0880252675984317	FKBP11
gene8073	0.0882781014112134	0.0162337592735233	0.0536499611272942	GINS1
gene8074	0.305781496497736	3.28780401015472e-07	1.58192500994341e-05	SMARCA2
gene8075	0.284996653643045	1.29628932055148e-06	4.46606345335679e-05	ZNF593
gene8076	1.52811379371583e-20	0.826986677728278	0.839186519695658	MMP8
gene8077	0.356288559851651	2.44277381655778e-08	1.87626664556143e-06	DYX1C1
gene8078	0.0114104444212869	0.426782073081202	0.561287694464103	HIVEP1
gene8079	0.331022514123127	6.42783289928062e-08	4.23730842777774e-06	ATM
gene8080	0.127877928836861	0.00267842987099953	0.0145044080724503	TCTN2
gene8081	0.321045736657947	1.30275382703715e-07	7.52183106203795e-06	PRR24
gene8082	0.110803956582564	0.00229808597350445	0.0129352270869152	VSIG10
gene8083	0.0431450217039856	0.0524619333910714	0.125202766918486	EFCAB2
gene8084	0.392099560288415	1.66634028797574e-09	1.91104121793602e-07	CCNL2
gene8085	0.392742965643036	2.7350988140995e-10	4.4035090907002e-08	STRN3
gene8086	0.136151541204043	0.00229139204833384	0.0129269098575815	TSSK6
gene8087	0.176285872146144	0.000278459846948076	0.00272082859464169	MPHOSPH9
gene8088	0.136022265207786	0.00227462369249976	0.0128496285786828	IPP
gene8089	0.0996573631077868	0.0192269688824387	0.0606511618250854	ZGLP1
gene8090	0.397982349488466	9.75861724761273e-10	1.18404555937701e-07	ANKRD10
gene8091	0.0141366698273945	0.193139800391737	0.319937951895453	GABRR1
gene8092	0.103464531625201	0.00920863174885889	0.0357250532907538	MPZL1
gene8093	0.0882090320364962	0.016901593450483	0.0552734923310328	C12orf5
gene8094	0.236616773336402	1.39015671467568e-05	0.00027710457179202	IDE
gene8095	0.237348715737124	1.28899761066004e-05	0.000267349407432174	MPHOSPH6
gene8096	0.00355756745373679	0.603612794518201	0.704411251143905	TMEM14E
gene8097	0.000678607426405873	0.740374810943785	0.798971115908916	TNR
gene8098	0.169168664911123	0.000397426782248189	0.00352629733130081	TSPAN4
gene8099	0.372666214050895	5.18383402869915e-09	4.95410286223534e-07	KBTBD3
gene8100	0.0228761946437844	0.132619171280974	0.245320899481995	BMS1P5
gene8101	0.29041288703632	1.1176334774321e-06	3.96475740383964e-05	ITGA3
gene8102	0.00516326613243001	0.560616468688212	0.673889084622425	ZNF347
gene8103	0.291577943123496	1.63605190617311e-07	9.12152130497977e-06	NFKB2
gene8104	0.119103083620383	0.00487261855592069	0.022550338612586	MAP7D1
gene8105	0.0311687420170298	0.179573064485595	0.30328539355929	TRAF1
gene8106	0.268894116903958	5.10336225278962e-07	2.20233756599767e-05	LRBA
gene8107	0.330177731677811	8.24889254680272e-08	5.02094944043741e-06	NUDT5
gene8108	0.122457220411521	0.00130546110207153	0.00855189385488483	AIFM2
gene8109	0.152741279434144	0.000856376518882374	0.0062561816894269	ZCCHC14
gene8110	0.00911247439204153	0.487316527277211	0.611823794664056	FAM45B
gene8111	0.130680294717167	0.00258004297821623	0.0140538297083238	GABARAPL3
gene8112	0.122558261535763	0.00378881309747547	0.0186587901482733	RPL13P5
gene8113	0.124271077063487	0.00319837950367008	0.0164577954546564	PARP9
gene8114	0.137454856949635	0.00200236538940746	0.0117311427852479	THAP8
gene8115	0.232545202486169	2.04194206476771e-05	0.000375717339917259	GPX4
gene8116	0.0681261781375684	0.0424371004484585	0.107142160722103	SCAND1
gene8117	0.079007131295612	0.020696290532636	0.0637488389769053	ZNF658
gene8118	0.135205824187825	0.00214154229604868	0.0122801315770682	NCAPD2
gene8119	0.0722845456863798	0.0331740179234807	0.0899394035153435	TRAF4
gene8120	0.0753651148519	0.0302650469706259	0.0838944273724245	PKIG
gene8121	0.417132148718824	3.10227399324958e-10	4.76504192709564e-08	MIB2
gene8122	0.000944715133800886	0.727694071035904	0.788865070452836	CLEC2A
gene8123	0.413467310701533	5.22950349690632e-10	7.17727922559011e-08	HIGD2A
gene8124	0.203056636300248	0.000100027243712608	0.00124247490261418	ANKS3
gene8125	0.115771726640233	0.00147589965686246	0.00931842528450413	ACAT2
gene8126	0.171521304340986	0.000404270619607239	0.00355894177429212	C19orf24
gene8127	0.176356482478534	0.000106323328621372	0.00128818944604649	NR1I3
gene8128	0.201917559695535	8.0471279507166e-05	0.00105250510220107	VPS13A
gene8129	0.0059145482629312	0.541150482227425	0.657358072723157	CDH17
gene8130	0.132596509405911	0.0050554253132854	0.023077437689654	GADD45GIP1
gene8131	0.132125752461822	0.00231464742941512	0.0130037422788884	IL23A
gene8132	0.123349360917823	0.00108995755943808	0.00751657717266526	ZNF107
gene8133	0.00557289428270178	0.548490404582775	0.663770116676351	RUNX1
gene8134	0.00226430192818389	0.659441178328786	0.7306566364437	NLRC3
gene8135	0.100760001783706	0.00938530676165883	0.0361358640923496	RETSAT
gene8136	0.245698974863505	8.75057864924145e-06	0.000194323194831431	TTC26
gene8137	0.0629482320585621	0.0472382018034088	0.115636908040391	LMOD3
gene8138	0.0298458332200393	0.171719469875197	0.293694668395332	NUDT18
gene8139	0.00382083829095664	0.612725724842808	0.706361261126708	LPXN
gene8140	0.0727936482832845	0.0221154923859068	0.0670350840893598	PPP1R15B
gene8141	0.0596713857559921	0.0254781615929924	0.0742957745930103	TMEM206
gene8142	0.119459658223617	0.00439993746129108	0.0208385517174918	EIF4E1B
gene8143	0.00540772479426685	0.555752544079793	0.669474302598118	LDLRAD3
gene8144	0.193319326186571	0.000123799237979005	0.00144755198374334	MC1R
gene8145	0.11888707493174	0.00434134927530094	0.0207162039508552	EIF5A2
gene8146	0.213382881006196	1.50999054718826e-05	0.00029456767146138	ERO1LB
gene8147	0.168307913065426	0.000460151567960865	0.00398010518049344	YES1
gene8148	0.0517346201899347	0.0360289528292574	0.0951227981982161	ZMIZ1
gene8149	0.120865360951527	0.00375820742330601	0.0185626622701581	AHCYL2
gene8150	0.0865286098140883	0.00631803261510133	0.0270283950197386	ZNF273
gene8151	0.0403317296136593	0.116410363347703	0.224507616205245	RAD51AP2
gene8152	0.127070628838101	0.00314761887886605	0.0162465260504726	RAD18
gene8153	0.0356471177136306	0.156088222809105	0.274993813417051	ZNF738
gene8154	0.0820896732892783	0.0079209595980545	0.0318818623821694	SERHL
gene8155	0.0871274942853435	0.0184665567925918	0.0587091040248092	C19orf60
gene8156	0.13315870600335	0.000749044277127409	0.00570090789828242	MPST
gene8157	0.157214293609459	0.000231857460343265	0.00238465682800223	LYPLAL1
gene8158	0.267638600577567	6.06795737878585e-07	2.48919997206139e-05	GOPC
gene8159	0.11114105700712	0.00567730311778214	0.0251280045238945	AACS
gene8160	0.139461294387179	0.00129807341525923	0.00851806446033305	EHD4
gene8161	0.0156268502504174	0.346926650692069	0.485372646990976	ARID3A
gene8162	0.116844047129118	0.00496816808570177	0.0228364111672163	ZNF232
gene8163	0.303422272060221	4.25656917935058e-07	1.89553176433633e-05	PAWR
gene8164	0.0519173950538592	0.0778840649071652	0.167707147994544	TUBA1C
gene8165	0.103186643944966	0.00860531095237249	0.0339348390453427	ODC1
gene8166	0.0112727045538085	0.418998664877531	0.554338941585761	PIAS3
gene8167	0.231414900402913	2.45693504883349e-05	0.00043377148856085	ZNF428
gene8168	0.272692989097269	4.41123058525505e-07	1.95401177035742e-05	FANCM
gene8169	0.16266619100003	0.00059324328818966	0.00479867904224525	CHD9
gene8170	0.199395170223645	0.000125161578852673	0.00146144036004822	XPR1
gene8171	0.288571698159714	2.81793773249106e-06	8.30696292127294e-05	SRD5A1
gene8172	0.146845612421189	0.000393078641551359	0.00350090892241274	LRP5
gene8173	0.102445966059175	0.00937944835826254	0.0361358640923496	PKD1
gene8174	0.00136718890797575	0.482354250319555	0.608081581640614	PRDM11
gene8175	0.191138610406102	0.000178450828963728	0.00193773066158797	PVR
gene8176	0.00277367297577073	0.631014027124983	0.70654666779328	HIST1H3J
gene8177	0.0851880152601392	0.0198379609000033	0.0619802280595157	ZNF547
gene8178	0.0378649110341533	0.153581400313752	0.272008352745236	GRN
