Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5621481,"C-type lectin receptors (CLRs)",14,202,0.014368020485098514,0.9996726282386499,0.9996726282386499,34,68,0.005674232309746329,9606,Homo sapiens,"PYCARD;MUC1;FCER1G;CCL22;PSMA2;RPN1;CARD9;PRKACA;CALM1;PRKACB;MUC20;PSMA8","","R-HSA-8858500;R-HSA-2730849;R-HSA-5624473;R-HSA-2730872;R-HSA-74448;R-HSA-5607751;R-HSA-5607744;R-HSA-5607747;R-HSA-5607757;R-HSA-5607756;R-HSA-2730867;R-HSA-5607759;R-HSA-5607753;R-HSA-5660662;R-HSA-5607733;R-HSA-5660663;R-HSA-5607732;R-HSA-5621366;R-HSA-5607731;R-HSA-5621363;R-HSA-5607740;R-HSA-5607742;R-HSA-5607737;R-HSA-5607736;R-HSA-5621371;R-HSA-5621370;R-HSA-5660965;R-HSA-5621347;R-HSA-5607724;R-HSA-5621356;R-HSA-5621353;R-HSA-5621352;R-HSA-5621355;R-HSA-5621354"
R-HSA-211976,"Endogenous sterols",2,70,0.004979016999786614,0.9996846329629328,0.9996846329629328,2,18,0.0015020026702269693,9606,Homo sapiens,"CYP4V2;AHR","","R-HSA-6786239;R-HSA-211951"
R-HSA-189445,"Metabolism of porphyrins",1,54,0.003840955971263959,0.9996966974291047,0.9996966974291047,2,21,0.0017523364485981308,9606,Homo sapiens,"UGT1A1","","R-HSA-159194;R-HSA-159179"
R-HSA-913531,"Interferon Signaling",35,392,0.027882495198805035,0.9997115751293632,0.9997115751293632,40,66,0.005507343124165554,9606,Homo sapiens,"IFNAR2;IFITM1;IFITM2;IFNGR1;PTAFR;IFIT1;ICAM1;OASL;TRIM8;HERC5;BST2;SOCS3;MT2A;IRF1;NUP43;IRF6;PLCG1;ZNF225;NUPL2;RAE1;GBP4;MAPK3","","R-HSA-8985153;R-HSA-873924;R-HSA-873927;R-HSA-873926;R-HSA-873921;R-HSA-997314;R-HSA-873922;R-HSA-909724;R-HSA-909726;R-HSA-909720;R-HSA-909722;R-HSA-877269;R-HSA-1015702;R-HSA-909719;R-HSA-909718;R-HSA-1015699;R-HSA-1678841;R-HSA-912685;R-HSA-1169395;R-HSA-1678843;R-HSA-1169394;R-HSA-1678842;R-HSA-912680;R-HSA-1169398;R-HSA-909732;R-HSA-1169403;R-HSA-1176059;R-HSA-1169402;R-HSA-1031716;R-HSA-1169405;R-HSA-909729;R-HSA-1031713;R-HSA-1169406;R-HSA-909730;R-HSA-997311;R-HSA-877308;R-HSA-997309;R-HSA-873919;R-HSA-873918;R-HSA-909552"
R-HSA-2467813,"Separation of Sister Chromatids",13,194,0.013798989970837186,0.9997200726635143,0.9997200726635143,7,8,6.675567423230974E-4,9606,Homo sapiens,"CDC20;PPP2CB;PTTG1;PSMA2;RAD21;RPN1;PPP2R5A;NUP43;CENPN;BUB3;TUBA4A;PSMA8","","R-HSA-174144;R-HSA-2467798;R-HSA-2467809;R-HSA-2545203;R-HSA-2467811;R-HSA-174202;R-HSA-174121"
R-HSA-416482,"G alpha (12/13) signalling events",3,85,0.006045949214026602,0.9997263702394397,0.9997263702394397,6,14,0.0011682242990654205,9606,Homo sapiens,"GNG4;ECT2;RHOB","","R-HSA-751019;R-HSA-751039;R-HSA-751027;R-HSA-419166;R-HSA-751029;R-HSA-419049"
R-HSA-199991,"Membrane Trafficking",68,665,0.04730066149797283,0.9997416138883477,0.9997416138883477,121,218,0.018190921228304405,9606,Homo sapiens,"GPR21;SNAP23;GOLIM4;MIA2;GCC2;MIA3;SLC2A4;GCC1;CD3D;AREG;ACTB;TM7SF2;GOLGA2;KIF5B;FTH1;TBC1D10C;ARFIP2;AP1S1;TBC1D10A;SH3GL2;POLG;DENND2D;COG4;VPS37C;KIF25;PRKAB1;TUBA4A;EREG;GAK;RAB32;TBC1D2;TBC1D20;DNAJC6;CHMP4C;KDELR2;DNASE2;SEC22A;CFTR;HBEGF;FTL;NAPA;RAB5B;PRKAA2;STX16;GOSR2;ADRB2;TGOLN2;GGA3;GJC2;ADRBK2;BLOC1S1;CD55;SYT1;TRAPPC10;GALNT1;DENND4C;HPS4;GJB4;KIF4B;GJB5;MKRN3;FOLR2;CALM1","","R-HSA-8868230;R-HSA-6814831;R-HSA-8868236;R-HSA-1445149;R-HSA-6814833;R-HSA-2316347;R-HSA-8876191;R-HSA-8854173;R-HSA-8876188;R-HSA-2316349;R-HSA-376357;R-HSA-6807877;R-HSA-6807875;R-HSA-8877475;R-HSA-376364;R-HSA-8867756;R-HSA-8867754;R-HSA-376369;R-HSA-190519;R-HSA-432688;R-HSA-190520;R-HSA-8847544;R-HSA-6811431;R-HSA-8849350;R-HSA-8849348;R-HSA-432706;R-HSA-6811427;R-HSA-432707;R-HSA-6811426;R-HSA-8854209;R-HSA-6811425;R-HSA-8877760;R-HSA-8854222;R-HSA-432712;R-HSA-8849353;R-HSA-6811433;R-HSA-8866269;R-HSA-8866268;R-HSA-8868071;R-HSA-8866279;R-HSA-8863463;R-HSA-8866277;R-HSA-2316352;R-HSA-8854255;R-HSA-5694527;R-HSA-5694522;R-HSA-8866283;R-HSA-190829;R-HSA-8868072;R-HSA-1449574;R-HSA-1454689;R-HSA-6811423;R-HSA-6811422;R-HSA-6811418;R-HSA-1454699;R-HSA-6811417;R-HSA-5694423;R-HSA-5694418;R-HSA-5694417;R-HSA-5694427;R-HSA-5694425;R-HSA-8847638;R-HSA-8854293;R-HSA-8847637;R-HSA-8847635;R-HSA-8854290;R-HSA-8854303;R-HSA-5694413;R-HSA-5694410;R-HSA-8871194;R-HSA-8871193;R-HSA-190877;R-HSA-5694409;R-HSA-6814671;R-HSA-8868651;R-HSA-8868648;R-HSA-5694439;R-HSA-6814678;R-HSA-8868661;R-HSA-5694436;R-HSA-8868660;R-HSA-196017;R-HSA-917693;R-HSA-6814676;R-HSA-8868659;R-HSA-8868658;R-HSA-6814674;R-HSA-5694435;R-HSA-5694433;R-HSA-196026;R-HSA-5694446;R-HSA-8869438;R-HSA-5694445;R-HSA-6814684;R-HSA-434362;R-HSA-6814683;R-HSA-6814682;R-HSA-5694441;R-HSA-8875320;R-HSA-421831;R-HSA-203973;R-HSA-6809006;R-HSA-421836;R-HSA-917700;R-HSA-5333658;R-HSA-6809003;R-HSA-421835;R-HSA-917696;R-HSA-421833;R-HSA-6809015;R-HSA-6809014;R-HSA-8849748;R-HSA-6809011;R-HSA-6809010;R-HSA-190682;R-HSA-6814094;R-HSA-204008;R-HSA-6814091;R-HSA-917730;R-HSA-429815;R-HSA-191737"
R-HSA-194840,"Rho GTPase cycle",8,144,0.010242549256703891,0.9997456713097638,0.9997456713097638,5,5,4.1722296395193593E-4,9606,Homo sapiens,"DEPDC7;ARHGAP30;ARHGDIB;RHOH;RHOU;ECT2;ARHGAP12;RHOB","","R-HSA-194913;R-HSA-194854;R-HSA-195146;R-HSA-194922;R-HSA-194894"
R-HSA-351202,"Metabolism of polyamines",8,144,0.010242549256703891,0.9997456713097638,0.9997456713097638,8,38,0.003170894526034713,9606,Homo sapiens,"CKMT2;GATM;PSMA2;ODC1;RPN1;NAGS;OAZ1;PSMA8","","R-HSA-353125;R-HSA-350567;R-HSA-70692;R-HSA-200326;R-HSA-350578;R-HSA-71275;R-HSA-350600;R-HSA-70542"
R-HSA-162906,"HIV Infection",20,262,0.01863574934205847,0.9997585590261714,0.9997585590261714,103,158,0.013184245660881175,9606,Homo sapiens,"PDCD6IP;CCNH;RPN1;HMGA1;VPS37C;SUPT4H1;GTF2E2;PSMA8;MT1A;PSMA2;PPIF;CHMP4C;CD28;TAF7;TAF4B;AP1S1;NUP43;CCR5;NUPL2;RAE1","","R-HSA-8951690;R-HSA-182279;R-HSA-175108;R-HSA-182795;R-HSA-182286;R-HSA-175117;R-HSA-167181;R-HSA-167191;R-HSA-167192;R-HSA-162590;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-9613498;R-HSA-167468;R-HSA-167474;R-HSA-167478;R-HSA-173111;R-HSA-167477;R-HSA-173115;R-HSA-167481;R-HSA-167484;R-HSA-175174;R-HSA-173642;R-HSA-182859;R-HSA-3149434;R-HSA-182876;R-HSA-180573;R-HSA-167282;R-HSA-167284;R-HSA-180603;R-HSA-167288;R-HSA-167292;R-HSA-3159227;R-HSA-180622;R-HSA-175250;R-HSA-180627;R-HSA-180630;R-HSA-164503;R-HSA-164500;R-HSA-180634;R-HSA-164507;R-HSA-164504;R-HSA-180632;R-HSA-164505;R-HSA-164510;R-HSA-164508;R-HSA-164509;R-HSA-164514;R-HSA-164515;R-HSA-167072;R-HSA-164512;R-HSA-164513;R-HSA-164519;R-HSA-167076;R-HSA-167077;R-HSA-164522;R-HSA-167083;R-HSA-164520;R-HSA-164521;R-HSA-167087;R-HSA-164527;R-HSA-167084;R-HSA-164524;R-HSA-167085;R-HSA-167090;R-HSA-165043;R-HSA-164528;R-HSA-167089;R-HSA-165047;R-HSA-167098;R-HSA-167097;R-HSA-3149454;R-HSA-167111;R-HSA-167115;R-HSA-173771;R-HSA-167113;R-HSA-173769;R-HSA-167118;R-HSA-167630;R-HSA-184269;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167633;R-HSA-167637;R-HSA-167130;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-180710;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-164845;R-HSA-3159232;R-HSA-167153;R-HSA-182263;R-HSA-3139027;R-HSA-180732"
R-HSA-5690714,"CD22 mediated BCR regulation",2,72,0.0051212746283519454,0.9997604756035366,0.9997604756035366,3,4,3.337783711615487E-4,9606,Homo sapiens,"CD79B;CD79A","","R-HSA-5690740;R-HSA-5690702;R-HSA-5690701"
R-HSA-192105,"Synthesis of bile acids and bile salts",5,111,0.007895298385375915,0.9997611786242412,0.9997611786242412,18,83,0.006925901201602136,9606,Homo sapiens,"CH25H;ACOT8;AKR1D1;AKR1C4;SLC27A2","","R-HSA-192067;R-HSA-192160;R-HSA-193824;R-HSA-192033;R-HSA-192036;R-HSA-193800;R-HSA-193385;R-HSA-191983;R-HSA-193743;R-HSA-193746;R-HSA-193424;R-HSA-193841;R-HSA-193781;R-HSA-193755;R-HSA-193401;R-HSA-193758;R-HSA-193727;R-HSA-193821"
R-HSA-9006934,"Signaling by Receptor Tyrosine Kinases",50,521,0.03705811224126894,0.9997674095240979,0.9997674095240979,294,633,0.05282042723631509,9606,Homo sapiens,"GRB7;PLG;MST1R;AREG;FGF2;ACTB;FGF5;CDH5;PPP2CB;APH1B;GGA3;ERBB3;FGF20;STAT6;PLCG1;ATP6V0E2;PRKACA;PRKACB;ATP6V1C1;SH3GL2;ATP6V0A1;MAPK3;DUSP4;STAT5B;GALNT3;WWP1;MAPK14;TMEM170A;DUSP6;EREG;FCHSD1;MT1A;ABI2;SPINT1;ESRP2;ESRP1;HNRNPF;COL4A3;TLR9;SPRY2;ELMO2;SPRY1;CALM1;ATP6V0C;MUC20;HBEGF","","R-HSA-5654614;R-HSA-5654615;R-HSA-171011;R-HSA-8848005;R-HSA-5654612;R-HSA-6785636;R-HSA-5654608;R-HSA-5654622;R-HSA-5654623;R-HSA-5654620;R-HSA-8875661;R-HSA-5654618;R-HSA-8875659;R-HSA-198669;R-HSA-5654596;R-HSA-5654597;R-HSA-5654594;R-HSA-5654592;R-HSA-203797;R-HSA-6785648;R-HSA-1250315;R-HSA-5654607;R-HSA-5654605;R-HSA-5654603;R-HSA-5654600;R-HSA-1963581;R-HSA-6803527;R-HSA-5654646;R-HSA-5654647;R-HSA-1250353;R-HSA-1963582;R-HSA-8851619;R-HSA-6803523;R-HSA-5654643;R-HSA-1250357;R-HSA-5654640;R-HSA-1963578;R-HSA-5654641;R-HSA-5654655;R-HSA-4420202;R-HSA-1470012;R-HSA-5218916;R-HSA-5654653;R-HSA-1470010;R-HSA-5654651;R-HSA-1470009;R-HSA-5654631;R-HSA-5654628;R-HSA-1963563;R-HSA-5654625;R-HSA-1250346;R-HSA-5654637;R-HSA-5654634;R-HSA-1250348;R-HSA-5654633;R-HSA-1251922;R-HSA-5218828;R-HSA-198731;R-HSA-5218823;R-HSA-8951490;R-HSA-5218821;R-HSA-5656070;R-HSA-1250370;R-HSA-5656064;R-HSA-1963589;R-HSA-5218839;R-HSA-198746;R-HSA-4420121;R-HSA-1250383;R-HSA-1963586;R-HSA-1250380;R-HSA-8867047;R-HSA-5654582;R-HSA-382052;R-HSA-382055;R-HSA-382054;R-HSA-8867044;R-HSA-5654578;R-HSA-8867041;R-HSA-198756;R-HSA-5218855;R-HSA-382061;R-HSA-5654591;R-HSA-5218854;R-HSA-5654586;R-HSA-5654587;R-HSA-5654584;R-HSA-5654566;R-HSA-5654565;R-HSA-5654562;R-HSA-5252133;R-HSA-5654560;R-HSA-1977958;R-HSA-1977959;R-HSA-5654575;R-HSA-4420153;R-HSA-5654573;R-HSA-1251944;R-HSA-5654571;R-HSA-5654569;R-HSA-109699;R-HSA-5654224;R-HSA-1251992;R-HSA-1250463;R-HSA-1250462;R-HSA-1251997;R-HSA-934559;R-HSA-5654222;R-HSA-5654734;R-HSA-9026579;R-HSA-5654730;R-HSA-5654729;R-HSA-1250486;R-HSA-8941613;R-HSA-9034796;R-HSA-8934446;R-HSA-8852522;R-HSA-1497784;R-HSA-8941628;R-HSA-9034814;R-HSA-8941618;R-HSA-8863804;R-HSA-182969;R-HSA-8941623;R-HSA-5654679;R-HSA-5654167;R-HSA-934604;R-HSA-5654677;R-HSA-5654165;R-HSA-5654163;R-HSA-5654672;R-HSA-5654673;R-HSA-182986;R-HSA-5654684;R-HSA-182990;R-HSA-182988;R-HSA-5654169;R-HSA-8852552;R-HSA-182994;R-HSA-5654662;R-HSA-5654151;R-HSA-5654663;R-HSA-74448;R-HSA-5654148;R-HSA-182993;R-HSA-5654149;R-HSA-5654658;R-HSA-5654659;R-HSA-5654147;R-HSA-183002;R-HSA-5654159;R-HSA-5654669;R-HSA-5654157;R-HSA-5654667;R-HSA-5654664;R-HSA-212706;R-HSA-5654709;R-HSA-212710;R-HSA-5654705;R-HSA-1295604;R-HSA-212713;R-HSA-1295609;R-HSA-5654717;R-HSA-1549564;R-HSA-5654714;R-HSA-9034855;R-HSA-1295613;R-HSA-5654692;R-HSA-5654690;R-HSA-167674;R-HSA-5654701;R-HSA-8847995;R-HSA-1295599;R-HSA-183036;R-HSA-109823;R-HSA-5654697;R-HSA-109822;R-HSA-177922;R-HSA-177923;R-HSA-1295634;R-HSA-167683;R-HSA-1295632;R-HSA-177926;R-HSA-167686;R-HSA-177927;R-HSA-8851842;R-HSA-177924;R-HSA-167684;R-HSA-177925;R-HSA-177930;R-HSA-183051;R-HSA-177934;R-HSA-177935;R-HSA-183055;R-HSA-177933;R-HSA-177938;R-HSA-183058;R-HSA-177939;R-HSA-177936;R-HSA-177937;R-HSA-177942;R-HSA-199959;R-HSA-177943;R-HSA-1295622;R-HSA-1295621;R-HSA-177941;R-HSA-183067;R-HSA-6803838;R-HSA-1247497;R-HSA-177944;R-HSA-177945;R-HSA-6803836;R-HSA-6800198;R-HSA-183072;R-HSA-190245;R-HSA-5654399;R-HSA-187688;R-HSA-5654397;R-HSA-183084;R-HSA-5654392;R-HSA-6800200;R-HSA-190258;R-HSA-190256;R-HSA-183089;R-HSA-190263;R-HSA-190260;R-HSA-190261;R-HSA-190265;R-HSA-177479;R-HSA-1306969;R-HSA-1306972;R-HSA-1306953;R-HSA-8875482;R-HSA-177501;R-HSA-1433456;R-HSA-8875490;R-HSA-9026531;R-HSA-380782;R-HSA-1306979;R-HSA-190326;R-HSA-202111;R-HSA-202110;R-HSA-1250195;R-HSA-2029465;R-HSA-1433501;R-HSA-202127;R-HSA-186765;R-HSA-202129;R-HSA-202137;R-HSA-1250189;R-HSA-202144;R-HSA-1253300;R-HSA-1253282;R-HSA-1433508;R-HSA-5218813;R-HSA-190385;R-HSA-5218811;R-HSA-190388;R-HSA-5654511;R-HSA-5218805;R-HSA-5218804;R-HSA-1236398;R-HSA-1250220;R-HSA-5654422;R-HSA-5654423;R-HSA-1524182;R-HSA-5654418;R-HSA-1358801;R-HSA-5654416;R-HSA-5674385;R-HSA-9026894;R-HSA-5654428;R-HSA-5654426;R-HSA-6800299;R-HSA-1524186;R-HSA-190413;R-HSA-5654425;R-HSA-5654406;R-HSA-5654407;R-HSA-1358790;R-HSA-5654404;R-HSA-5654402;R-HSA-190427;R-HSA-1358798;R-HSA-5654413;R-HSA-8851804;R-HSA-1358792;R-HSA-6800315;R-HSA-5654408;R-HSA-5654409;R-HSA-190429;R-HSA-74723;R-HSA-205289;R-HSA-5357477"
R-HSA-5663202,"Diseases of signal transduction",46,488,0.03471086136994096,0.9997688160088996,0.9997688160088996,121,297,0.024783044058744992,9606,Homo sapiens,"GSK3A;CDKN1B;HDAC1;HDAC11;RPN1;PEBP1;IQGAP1;AREG;FGF2;ACTB;RLBP1;LRP6;PSMA8;FGF5;PPP2CB;APH1B;TTR;ERBB3;FGF20;PLCG1;HES5;MAPK3;BRAP;SMAD2;STAT5B;JAG1;FZD5;BAD;KREMEN1;FZD8;PPP2R5A;DKK1;EREG;DKK4;MT1A;APC;PSMA2;ESRP1;CD28;CALM1;HBEGF","","R-HSA-2023455;R-HSA-2023451;R-HSA-4839746;R-HSA-5339713;R-HSA-1839112;R-HSA-2453818;R-HSA-3713560;R-HSA-3315483;R-HSA-2730752;R-HSA-2900743;R-HSA-2400009;R-HSA-2900765;R-HSA-4396401;R-HSA-2466832;R-HSA-6803234;R-HSA-5655315;R-HSA-2769007;R-HSA-6803233;R-HSA-5655313;R-HSA-5655326;R-HSA-5655323;R-HSA-2768999;R-HSA-5655320;R-HSA-6803240;R-HSA-2033488;R-HSA-2033486;R-HSA-5655301;R-HSA-2033474;R-HSA-2033472;R-HSA-2737728;R-HSA-8936676;R-HSA-5339711;R-HSA-1247842;R-HSA-1247841;R-HSA-1247844;R-HSA-6803230;R-HSA-5655343;R-HSA-8851710;R-HSA-5655341;R-HSA-6803227;R-HSA-3656523;R-HSA-5655339;R-HSA-5655336;R-HSA-4839734;R-HSA-6802919;R-HSA-6802918;R-HSA-6802916;R-HSA-6802914;R-HSA-6802912;R-HSA-2220966;R-HSA-5655262;R-HSA-6802927;R-HSA-6802926;R-HSA-5655263;R-HSA-6802925;R-HSA-5654748;R-HSA-6802924;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-3702184;R-HSA-6802934;R-HSA-2220976;R-HSA-6802933;R-HSA-3702186;R-HSA-6802932;R-HSA-8936731;R-HSA-3311014;R-HSA-5655233;R-HSA-2220982;R-HSA-6802943;R-HSA-6802942;R-HSA-5655247;R-HSA-5655244;R-HSA-4839635;R-HSA-6802941;R-HSA-5655245;R-HSA-4839634;R-HSA-5655243;R-HSA-2220988;R-HSA-5655240;R-HSA-5655241;R-HSA-4839638;R-HSA-5655285;R-HSA-4791278;R-HSA-5655295;R-HSA-5655290;R-HSA-5655289;R-HSA-5655270;R-HSA-3702153;R-HSA-2220944;R-HSA-5655268;R-HSA-5655269;R-HSA-2691226;R-HSA-2012074;R-HSA-5655266;R-HSA-4827388;R-HSA-2012073;R-HSA-6802911;R-HSA-5655278;R-HSA-5246696;R-HSA-6802910;R-HSA-5655277;R-HSA-2399969;R-HSA-8853320;R-HSA-5387392;R-HSA-1839100;R-HSA-2399941;R-HSA-1839098;R-HSA-1225978;R-HSA-1839094;R-HSA-2077424;R-HSA-2077421;R-HSA-2077420;R-HSA-5637795;R-HSA-5637792;R-HSA-3304394;R-HSA-5340587;R-HSA-2399966;R-HSA-5637800;R-HSA-2660822"
R-HSA-2871796,"FCERI mediated MAPK activation",6,123,0.008748844156767906,0.9997724462933966,0.9997724462933966,14,20,0.0016688918558077437,9606,Homo sapiens,"JUN;FCER1G;PLCG1;FOS;LAT;MAPK3","","R-HSA-2730889;R-HSA-2730856;R-HSA-2730892;R-HSA-168136;R-HSA-2730851;R-HSA-2730886;R-HSA-2730841;R-HSA-2730840;R-HSA-450292;R-HSA-450325;R-HSA-2396599;R-HSA-2396561;R-HSA-2424477;R-HSA-2396606"
R-HSA-209776,"Amine-derived hormones",1,56,0.003983213599829291,0.9997754490795371,0.9997754490795371,1,21,0.0017523364485981308,9606,Homo sapiens,"DIO3","","R-HSA-350869"
R-HSA-416476,"G alpha (q) signalling events",22,282,0.020058325627711787,0.9997893416235326,0.9997893416235326,17,35,0.0029205607476635513,9606,Homo sapiens,"DGKE;GPR65;PTAFR;HTR2B;OXT;F2;ABHD12;EDNRA;CCKAR;GNG4;LPAR6;RGS1;F2RL1;GHRL;FFAR1;TAC1;PRKACA;QRFPR;NTSR1;HBEGF;MAPK3","","R-HSA-8982025;R-HSA-749448;R-HSA-8982026;R-HSA-426240;R-HSA-749452;R-HSA-5694462;R-HSA-8982017;R-HSA-400015;R-HSA-2179402;R-HSA-379048;R-HSA-2179407;R-HSA-418582;R-HSA-2179413;R-HSA-2179415;R-HSA-198746;R-HSA-750993;R-HSA-2179387"
R-HSA-390466,"Chaperonin-mediated protein folding",4,100,0.007112881428266591,0.9997912555502387,0.9997912555502387,8,19,0.0015854472630173564,9606,Homo sapiens,"GNG4;TUBA4A;ACTB","","R-HSA-390453;R-HSA-6814418;R-HSA-389970;R-HSA-8850560;R-HSA-389954;R-HSA-389980;R-HSA-389961;R-HSA-390459"
R-HSA-389661,"Glyoxylate metabolism and glycine degradation",2,73,0.005192403442634611,0.9997913091858496,0.9997913091858496,2,23,0.0019192256341789052,9606,Homo sapiens,"GLDC;PDX1","","R-HSA-5693967;R-HSA-6792572"
R-HSA-983712,"Ion channel transport",14,207,0.014723664556511843,0.9997917859512986,0.9997917859512986,10,39,0.0032543391188251,9606,Homo sapiens,"ATP8B4;ATP8B1;WWP1;ATP1A2;ATP12A;ATP1B1;TRPC4AP;ANO5;PLN;ATP6V0E2;CALM1;ATP6V0C;ATP6V1C1;ATP6V0A1","","R-HSA-427910;R-HSA-937311;R-HSA-5252133;R-HSA-2682349;R-HSA-2855020;R-HSA-3295579;R-HSA-947591;R-HSA-939763;R-HSA-2684901;R-HSA-936897"
R-HSA-202424,"Downstream TCR signaling",6,124,0.008819972971050572,0.999796709557644,0.999796709557644,3,24,0.0020026702269692926,9606,Homo sapiens,"PSMA2;INPP5D;RPN1;CD3D;PSMA8","","R-HSA-202307;R-HSA-5607724;R-HSA-202237"
R-HSA-428157,"Sphingolipid metabolism",9,157,0.011167223842378548,0.9998014391349577,0.9998014391349577,13,62,0.005173564753004005,9606,Homo sapiens,"GALC;CTSA;B3GALNT1;UGT8;GLB1L;VAPB;ARSJ;ORMDL3","","R-HSA-1605624;R-HSA-1614362;R-HSA-429732;R-HSA-1605724;R-HSA-429730;R-HSA-429699;R-HSA-8878914;R-HSA-6785933;R-HSA-1606312;R-HSA-429683;R-HSA-429694;R-HSA-428127;R-HSA-1606564"
R-HSA-74259,"Purine catabolism",2,74,0.005263532256917277,0.9998182042047394,0.9998182042047394,3,28,0.002336448598130841,9606,Homo sapiens,"NT5E;PNP","","R-HSA-74242;R-HSA-74249;R-HSA-109278"
R-HSA-72187,"mRNA 3'-end processing",1,58,0.004125471228394623,0.9998337602263953,0.9998337602263953,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CPSF4","","R-HSA-8849157;R-HSA-72180;R-HSA-72185"
R-HSA-877300,"Interferon gamma signaling",18,250,0.017782203570666476,0.9998618444537503,0.9998618444537503,12,15,0.0012516688918558078,9606,Homo sapiens,"TRIM8;SOCS3;MT2A;IFNGR1;IRF1;PTAFR;IRF6;GBP4;ICAM1;OASL","","R-HSA-877308;R-HSA-873919;R-HSA-873918;R-HSA-877269;R-HSA-873924;R-HSA-873927;R-HSA-873926;R-HSA-1031716;R-HSA-873921;R-HSA-909552;R-HSA-1031713;R-HSA-873922"
R-HSA-8951664,"Neddylation",17,241,0.017142044242122484,0.999867706787396,0.999867706787396,23,31,0.0025867823765020025,9606,Homo sapiens,"DCUN1D3;FBXO27;RPN1;UCHL3;FBXL14;COMMD7;PSMA8;KLHL9;DDB1;SOCS3;FBXO40;NEURL2;PSMA2;CCDC8;KBTBD7","","R-HSA-8956040;R-HSA-8956200;R-HSA-8955241;R-HSA-8952618;R-HSA-8956234;R-HSA-8956106;R-HSA-8952620;R-HSA-8952044;R-HSA-8956140;R-HSA-8956045;R-HSA-8955245;R-HSA-8956099;R-HSA-5690808;R-HSA-8952039;R-HSA-8956103;R-HSA-8956184;R-HSA-8955289;R-HSA-8956026;R-HSA-8951644;R-HSA-8952638;R-HSA-8952639;R-HSA-8956050;R-HSA-8955285"
