GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
CLDN20	0.283765037909359	0.346919276766719	0.0225988700564972	0.491525423728814	0.485875706214689	1.3636	1.25764942528736	1.15165930232558	-0.110647291081012
ORM2	0.283966101016399	0.347060140994347	0.0564971751412429	0.711864406779661	0.231638418079096	1.34884	2.14199603174603	1.70489512195122	-0.378780613342898
ADM2	0.284521113538888	0.347633382302123	0.0395480225988701	0.632768361581921	0.327683615819209	8.3126	8.38420178571429	8.16099482758621	-0.218995088380181
LGALS1	0.28526240478937	0.348328572202785	0.0564971751412429	0.694915254237288	0.248587570621469	13.19723	12.5342211382114	12.7592977272727	0.175226298701299
TAX1BP3	0.285261347585423	0.348328572202785	0.0451977401129944	0.457627118644068	0.497175141242938	11.378075	11.7662333333333	11.8214943181818	0.0901516215526055
FAM83G	0.286249114180662	0.349427889079836	0.0790960451977401	0.531073446327684	0.389830508474576	7.53719285714286	7.70853404255319	7.82515217391304	0.138829025764895
DEFA1B	0.287534421654381	0.350835047538273	0.112994350282486	0.553672316384181	0.333333333333333	1.195395	1.31753571428571	1.05481016949153	-0.242023728813559
PFKP	0.287575401321256	0.350835047538273	0.0621468926553672	0.717514124293785	0.220338983050847	11.5607181818182	11.5683181102362	11.7184692307692	0.150756911928651
CCK	0.288038216789047	0.351293668319191	0.0395480225988701	0.711864406779661	0.248587570621469	3.25267142857143	4.44019920634921	3.90642272727273	-0.471275017088175
RNF43	0.288887444879387	0.352223142233825	0.107344632768362	0.632768361581921	0.259887005649718	8.83877368421053	9.13900357142857	8.86797173913043	-0.22748703949552
TFF2	0.290444788879255	0.354015158709324	0.0225988700564972	0.666666666666667	0.310734463276836	11.1927	10.0875694915254	9.55275090909091	-0.571052369597616
EFCAB3	0.291209897819651	0.354697607450129	0.146892655367232	0.649717514124294	0.203389830508475	0.302853846153846	0.336098260869565	0.413391666666667	0.0834235815602837
PARVG	0.291267884426028	0.354697607450129	0.0508474576271186	0.649717514124294	0.299435028248588	8.22254444444444	8.39826086956522	8.20233773584906	-0.18316952221546
THBS2	0.291120349249453	0.354697607450129	0.0225988700564972	0.491525423728814	0.485875706214689	11.24095	13.0263218390805	13.2020476744186	0.254203718374649
ATAD3C	0.291759076570845	0.355188782467909	0.0903954802259887	0.638418079096045	0.271186440677966	7.29454375	6.5995389380531	6.44625625	-0.239484835271318
HUNK	0.293411897984236	0.356985947502337	0.0225988700564972	0.672316384180791	0.305084745762712	6.11495	6.87659411764706	6.6390537037037	-0.212771499548329
NET1	0.293392022415535	0.356985947502337	0.0677966101694915	0.717514124293785	0.214689265536723	12.294925	11.6970031496063	11.5529842105263	-0.195638091631958
PRDM1	0.295517120484774	0.359439145042101	0.0225988700564972	0.514124293785311	0.463276836158192	8.129525	9.00820879120879	8.82344634146341	-0.147765237483954
ARHGEF19	0.296136003260672	0.360048976166407	0.0564971751412429	0.649717514124294	0.293785310734463	8.64958	8.21170695652174	8.10545961538462	-0.141277184615385
ESPNP	0.29619661012354	0.360048976166407	0.0508474576271186	0.655367231638418	0.293785310734463	2.07385555555556	2.05491120689655	1.82583846153846	-0.230436738461538
TMEM141	0.297700154757699	0.361550533399032	0.0734463276836158	0.711864406779661	0.214689265536723	10.6612461538462	10.2869634920635	10.1822552631579	-0.139713082165846
TRAF1	0.29769797068254	0.361550533399032	0.0564971751412429	0.706214689265537	0.23728813559322	8.09478	8.49966	8.33803095238095	-0.131637936507936
TRNP1	0.297605839617829	0.361550533399032	0.0282485875706215	0.610169491525424	0.361581920903955	9.84834	10.1349703703704	10.309409375	0.18712176438053
UTS2	0.298173791016659	0.362017008132238	0.0734463276836158	0.632768361581921	0.293785310734463	2.59406923076923	1.84104196428571	1.63779615384615	-0.281560646153846
TUBB8	0.298888397139772	0.362775679866736	0.0621468926553672	0.711864406779661	0.225988700564972	2.81235454545455	2.69681904761905	2.5511775	-0.154918120437956
IGLL1	0.29924420209978	0.363098532139679	0.0338983050847458	0.717514124293785	0.248587570621469	0.484533333333333	0.314246456692913	0.239322727272727	-0.0826058441558442
SLC18A1	0.299531297374271	0.36333784436969	0.096045197740113	0.570621468926554	0.333333333333333	1.41765294117647	1.24362277227723	1.00245084745763	-0.26624406779661
HIST1H3A	0.301062678635036	0.365085905735289	0.0508474576271186	0.581920903954802	0.367231638418079	0.666766666666667	0.533258252427184	0.448423076923077	-0.0955635302197803
ANKFN1	0.301164151437003	0.365099449553164	0.107344632768362	0.655367231638418	0.23728813559322	2.32068947368421	3.32798620689655	3.46955714285714	0.283338624338624
NAV3	0.302006496732647	0.366010871190075	0.101694915254237	0.689265536723164	0.209039548022599	6.25125	6.91534508196721	6.59988108108108	-0.230080347490348
ENG	0.30231625709172	0.366276484094044	0.0564971751412429	0.706214689265537	0.23728813559322	12.02386	11.8819856	11.793669047619	-0.0988257671957662
TRPM2	0.302625202964786	0.366540951344107	0.0282485875706215	0.661016949152542	0.310734463276836	7.93698	7.65130598290598	7.47450545454545	-0.188508479880775
MARCKSL1	0.302939091394122	0.36681124483571	0.0621468926553672	0.68361581920904	0.254237288135593	12.6171090909091	12.191473553719	12.0766355555556	-0.150307626262626
NT5C	0.303709753651465	0.367634291620621	0.129943502824859	0.655367231638418	0.214689265536723	9.6008347826087	9.12605172413793	9.08268421052632	-0.121928739113971
B3GNT4	0.304682637134071	0.368591233373144	0.096045197740113	0.68361581920904	0.220338983050847	4.26531764705882	3.06567851239669	3.45391025641026	0.24045011148272
RASL10A	0.304654112095825	0.368591233373144	0.0338983050847458	0.689265536723164	0.27683615819209	2.86243333333333	3.12568770491803	2.94278367346939	-0.170563982780612
COL5A1	0.305180424934016	0.369082996712004	0.0734463276836158	0.711864406779661	0.214689265536723	13.2861307692308	13.6336753968254	13.8311657894737	0.229994566452103
HIST1H2AD	0.305479001008246	0.369333612762062	0.0508474576271186	0.581920903954802	0.367231638418079	0.453711111111111	0.736758252427185	0.883796923076923	0.16978353021978
TBX18	0.308401690631526	0.37275576538812	0.0282485875706215	0.508474576271186	0.463276836158192	5.1782	5.17446666666667	4.8991	-0.275563157894737
HIST1H1T	0.308630054466045	0.372920295937305	0.0508474576271186	0.581920903954802	0.367231638418079	0.755833333333333	0.422138834951456	0.560063076923077	0.111109505494505
ACY1	0.309204402466059	0.373502658849798	0.0282485875706215	0.706214689265537	0.265536723163842	10.38786	9.6711784	9.5567170212766	-0.142026055646481
AXIN2	0.309387849374687	0.373612626947987	0.152542372881356	0.632768361581921	0.214689265536723	8.72125555555555	8.72077857142857	8.57236842105263	-0.14850280196895
TRPV3	0.312139900825808	0.37682341565803	0.0451977401129944	0.457627118644068	0.497175141242938	2.6857875	3.2661	3.03499545454545	-0.178941624106231
RAB23	0.31268811635957	0.377372553564699	0.0677966101694915	0.627118644067797	0.305084745762712	8.310675	8.59668738738739	8.39483148148148	-0.173952258355916
MBOAT1	0.31280464418226	0.377400530119032	0.0508474576271186	0.581920903954802	0.367231638418079	9.12413333333333	8.90481844660194	8.76111230769231	-0.161329656593406
TCP10L2	0.313281016458554	0.377862514779813	0.0225988700564972	0.491525423728814	0.485875706214689	0	0.266009195402299	0.343237209302326	0.0889207257858421
CRYBB2	0.313817855385402	0.378397133708077	0.0282485875706215	0.711864406779661	0.259887005649718	1.40416	1.55278333333333	1.37579782608696	-0.171312860935944
AKR1E2	0.314029123166342	0.378538981801288	0.0677966101694915	0.717514124293785	0.214689265536723	5.25715833333333	4.7075	4.52568947368421	-0.2292630443014
HIST1H3E	0.315431734034026	0.380116393651138	0.0451977401129944	0.581920903954802	0.372881355932203	4.3699625	3.95874466019417	4.22111666666667	0.232734684684685
MOV10L1	0.317671952651135	0.382701938190864	0.0395480225988701	0.632768361581921	0.327683615819209	3.73411428571429	3.23996875	3.07278103448276	-0.196255099971023
C9orf106	0.318617536755576	0.383612477993684	0.0621468926553672	0.706214689265537	0.231638418079096	1.10356363636364	0.952408	0.830890243902439	-0.133743579626973
GFI1B	0.318605609830984	0.383612477993684	0.0621468926553672	0.706214689265537	0.231638418079096	2.062	2.4380712	2.67706585365854	0.269412177187948
FAM78A	0.318975159780819	0.383928720152977	0.0677966101694915	0.706214689265537	0.225988700564972	7.11695833333333	7.6085032	7.38361	-0.181838175182482
AIM1L	0.31925794669444	0.384154725739768	0.0282485875706215	0.621468926553672	0.350282485875706	6.72686	7.54432545454545	7.76961774193548	0.260834263674615
PTPRM	0.320891825504513	0.386005846627416	0.163841807909605	0.542372881355932	0.293785310734463	10.0608034482759	10.21234375	10.0727403846154	-0.104446015384616
PIWIL1	0.321420359223916	0.38652662473001	0.0903954802259887	0.672316384180791	0.23728813559322	2.75199375	2.7697537815126	2.36128095238095	-0.406367936507937
CYP2D6	0.323567714646218	0.388993241247297	0.0621468926553672	0.677966101694915	0.259887005649718	5.27959090909091	4.1506725	4.01636304347826	-0.229104132094258
TMEM53	0.324887033114523	0.390463220832942	0.0564971751412429	0.706214689265537	0.23728813559322	8.43396	8.3483264	8.26584047619048	-0.0888291534391534
HES7	0.32554037843334	0.391132169392568	0.0508474576271186	0.468926553672316	0.480225988700565	2.24714444444444	1.35723975903614	1.59387882352941	0.149583171355499
ESCO2	0.325783800628541	0.39130834995282	0.107344632768362	0.581920903954802	0.310734463276836	6.33108421052632	5.72397087378641	5.63856727272727	-0.179954038748137
PADI1	0.327280875876872	0.392989777597325	0.0508474576271186	0.649717514124294	0.299435028248588	7.35812222222222	8.01103913043478	8.49038113207547	0.526731132075471
C9orf96	0.3276568856162	0.393324462157451	0.0734463276836158	0.706214689265537	0.220338983050847	2.62464615384615	2.733668	2.59262051282051	-0.130777313266444
CNTN4	0.327959975618737	0.393571440019755	0.0451977401129944	0.717514124293785	0.23728813559322	6.336425	7.02614094488189	6.77225714285714	-0.213011746031746
OGN	0.330658506815734	0.3966920899276	0.0564971751412429	0.717514124293785	0.225988700564972	6.6952	7.88981338582677	7.4634925	-0.339122828467153
CACNG2	0.331115870970636	0.397122950558968	0.0621468926553672	0.700564971751412	0.23728813559322	0.388136363636364	0.620072580645161	0.401078571428571	-0.200095502645503
DLK2	0.332122183365364	0.398211740019622	0.0790960451977401	0.627118644067797	0.293785310734463	3.03597857142857	3.13137747747748	2.87943653846154	-0.241256261538461
INSL5	0.332615035886247	0.39868443228227	0.0451977401129944	0.706214689265537	0.248587570621469	0.3942	0.3573688	0.259297727272727	-0.100286483253589
NR6A1	0.333237285364045	0.399281616858552	0.0564971751412429	0.706214689265537	0.23728813559322	2.72978	3.1205304	2.92040476190476	-0.171181164021164
TNFSF15	0.333310773410243	0.399281616858552	0.0508474576271186	0.711864406779661	0.23728813559322	3.46673333333333	4.16023650793651	3.91751428571429	-0.196488677248677
COL12A1	0.333628469223194	0.399543809558464	0.0338983050847458	0.564971751412429	0.401129943502825	11.9115666666667	12.449728	12.6670492957746	0.247783258038799
SH2D5	0.333806665617574	0.399638835976267	0.0395480225988701	0.644067796610169	0.31638418079096	3.41755714285714	2.37579912280702	2.65307678571429	0.217010670011806
POM121L9P	0.333909602166931	0.399643730479841	0.0338983050847458	0.717514124293785	0.248587570621469	4.80033333333333	4.5623062992126	4.41072045454545	-0.162323906356802
HSF2BP	0.334957928995343	0.400779788969568	0.0282485875706215	0.661016949152542	0.310734463276836	5.24904	4.3793735042735	4.27735454545455	-0.137661028315947
CCDC42B	0.335607928351363	0.401319980575144	0.096045197740113	0.68361581920904	0.220338983050847	4.17436470588235	4.16391239669422	4.46001282051282	0.294812820512821
RFPL3	0.335589643809677	0.401319980575144	0.0451977401129944	0.694915254237288	0.259887005649718	0.2422125	0.328286178861789	0.424036956521739	0.101007185529373
BCL2L15	0.336306990081869	0.402037007954168	0.0677966101694915	0.700564971751412	0.231638418079096	9.14989166666667	9.19831693548387	8.83196585365854	-0.362078263988522
C8orf86	0.339061899823147	0.405210541231151	0.180790960451977	0.593220338983051	0.225988700564972	0.281234375	0.322092380952381	0.2161675	-0.0963814051094891
RECK	0.339302159430892	0.405377845915809	0.11864406779661	0.587570621468927	0.293785310734463	7.95913333333333	8.16430192307692	7.98037307692308	-0.149460523076923
HRK	0.339579194597324	0.405469191895151	0.107344632768362	0.68361581920904	0.209039548022599	1.06391052631579	0.918744628099174	0.770645945945946	-0.167799768339768
NEURL	0.339521168822358	0.405469191895151	0.0734463276836158	0.72316384180791	0.203389830508475	8.09673846153846	7.5932578125	7.20425277777778	-0.435425236406619
BHLHE40	0.34042242793283	0.406296161488314	0.0451977401129944	0.717514124293785	0.23728813559322	13.6481375	12.9673015748031	12.8410666666667	-0.166580740740741
OR1Q1	0.340472766540294	0.406296161488314	0.0564971751412429	0.706214689265537	0.23728813559322	0.44931	0.328944	0.249583333333333	-0.0882766666666667
FGD3	0.340574325917926	0.406297432778452	0.0564971751412429	0.717514124293785	0.225988700564972	7.17256	8.14464488188976	7.9080275	-0.165662281021898
LHX5	0.341018490493374	0.406707302968942	0.101694915254237	0.68361581920904	0.214689265536723	1.23955	0.830104132231405	0.715147368421053	-0.167978530859523
TNFRSF21	0.341310527253037	0.406935553430855	0.0677966101694915	0.632768361581921	0.299435028248588	12.5273	12.0459241071429	12.2215358490566	0.129026978088863
C6orf165	0.341516832770871	0.407061484343347	0.0282485875706215	0.514124293785311	0.457627118644068	3.47088	3.10697252747253	2.97577901234568	-0.150147029320988
HIST1H3C	0.342583701812328	0.408212763462199	0.0508474576271186	0.581920903954802	0.367231638418079	0.826688888888889	0.585354368932039	0.702856923076923	0.0981096016483516
SIRT7	0.342906296579315	0.408476769908712	0.124293785310734	0.666666666666667	0.209039548022599	9.66235454545455	9.21114406779661	9.18352162162162	-0.0985269498069492
C17orf99	0.343769198618776	0.40933139771517	0.129943502824859	0.655367231638418	0.214689265536723	1.41487391304348	1.77584396551724	1.53805263157895	-0.178062476334722
EYA4	0.343826224744179	0.40933139771517	0.0282485875706215	0.502824858757062	0.468926553672316	2.87686	4.18573258426966	3.90137831325301	-0.214733388874647
LST1	0.344483421359972	0.409993074053096	0.0790960451977401	0.610169491525424	0.310734463276836	6.71241428571429	7.70315555555556	7.39478	-0.194683934426229
C17orf64	0.344638083405857	0.410056436494962	0.11864406779661	0.649717514124294	0.231638418079096	1.0076380952381	0.73812	0.650336585365854	-0.129400179340029
APOM	0.345058093370903	0.410435384377335	0.0790960451977401	0.610169491525424	0.310734463276836	5.58147142857143	5.09785092592593	5.03876	-0.114588360655738
CNTN3	0.345570080963847	0.410923481569657	0.0508474576271186	0.728813559322034	0.220338983050847	4.52571111111111	5.69353488372093	5.35957435897436	-0.257798104793757
RPS8	0.345698447989269	0.410955255871984	0.0564971751412429	0.706214689265537	0.23728813559322	14.47594	14.112464	14.0295642857143	-0.109823862433862
AIF1	0.345819821367352	0.41097870011411	0.0790960451977401	0.610169491525424	0.310734463276836	8.29752857142857	9.05191851851852	8.79159636363636	-0.173752816691506
SPAG17	0.346472727729336	0.411633628624656	0.0903954802259887	0.706214689265537	0.203389830508475	4.8450875	4.4919232	4.27196666666667	-0.260031914893617
IL17RE	0.348508853501419	0.413931050148719	0.0451977401129944	0.717514124293785	0.23728813559322	8.770775	8.98388188976378	8.79968095238095	-0.17157238095238
MOG	0.349447015191271	0.414923430959856	0.0621468926553672	0.610169491525424	0.327683615819209	0.122863636363636	0.517758333333333	0.376775862068966	-0.104479600115908
PNPLA3	0.350198310277008	0.415693414107441	0.0508474576271186	0.655367231638418	0.293785310734463	5.96046666666667	4.44783103448276	4.33857692307692	-0.218163876923077
CD300LF	0.351101661002383	0.416643385803532	0.135593220338983	0.649717514124294	0.214689265536723	5.79037916666667	6.91083826086957	6.49195526315789	-0.225422434683832
DMRT2	0.352225419457457	0.417831890258873	0.0508474576271186	0.508474576271186	0.440677966101695	2.88025555555556	1.43819888888889	1.41688974358974	-0.152405205905206
